DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS1,GHI1,P
09/12/2021 07:30,450,9,12,1.3,3.44,0.91,141.9287697,141.9287697,355
09/12/2021 07:45,465,9,12,1.5,3.46,0.915,205.1715465,205.1715465,501
09/12/2021 08:00,480,9,12,1.9,3.69,0.9,262.072745,262.072745,650
09/12/2021 08:15,495,9,12,2.2,4.05,0.89,311.9983389,311.9983389,818
09/12/2021 08:30,510,9,12,2.4,4.24,0.88,235.795503,235.795503,930
09/12/2021 08:45,525,9,12,2.7,4.285,0.875,-11.65857471,-11.65857471,973
09/12/2021 09:00,540,9,12,2.9,4.9,0.86,-206.6014213,-206.6014213,1139
09/12/2021 09:15,555,9,12,2.85,4.75,0.865,141.2476608,141.2476608,1803
09/12/2021 09:30,570,9,12,3,4.9,0.87,-29.89429388,-29.89429388,1750
09/12/2021 09:45,585,9,12,3.2,4.22,0.87,-74.16888872,-74.16888872,1661
09/12/2021 10:00,600,9,12,3.5,4.22,0.87,121.604565,121.604565,1787
09/12/2021 10:15,615,9,12,3.6,4.645,0.865,-221.7405158,-221.7405158,1568
09/12/2021 10:30,630,9,12,3.8,4.66,0.86,330.0105445,330.0105445,2213
09/12/2021 10:45,645,9,12,3.8,4.805,0.86,-419.9818177,-419.9818177,1248
09/12/2021 11:00,660,9,12,3.8,4.64,0.86,-438.4716936,-438.4716936,828
09/12/2021 11:15,675,9,12,3.8,4.975,0.86,-256.6038545,-256.6038545,616
09/12/2021 11:30,690,9,12,3.8,4.9,0.86,200.0976478,200.0976478,761
09/12/2021 11:45,705,9,12,3.9,4.375,0.865,317.4882334,317.4882334,677
09/12/2021 12:00,720,9,12,0,0,0,-250.5957459,-250.5957459,0
09/12/2021 12:15,735,9,12,0,0,0,-173.5439106,-173.5439106,0
09/12/2021 12:30,750,9,12,0,0,0,-112.7968379,-112.7968379,0
09/12/2021 12:45,765,9,12,0,0,0,-67.13764205,-67.13764205,0
09/12/2021 13:00,780,9,12,0,0,0,-35.34943712,-35.34943712,0
09/12/2021 13:15,795,9,12,0,0,0,-16.21533723,-16.21533723,0
09/12/2021 13:30,810,9,12,0,0,0,-8.159774582,-8.159774582,0
09/12/2021 13:45,825,9,12,0,0,0,-8.014922481,-8.014922481,0
09/12/2021 14:00,840,9,12,0,0,0,-11.93463479,-11.93463479,0
09/12/2021 14:15,855,9,12,0,0,0,-17.15718499,-17.15718499,0
09/12/2021 14:30,870,9,12,0,0,0,-21.65111304,-21.65111304,0
09/12/2021 14:45,885,9,12,0,0,0,-25.06407409,-25.06407409,0
09/12/2021 15:00,900,9,12,0,0,0,-27.46350206,-27.46350206,0
09/12/2021 15:15,915,9,12,0,0,0,-28.91683088,-28.91683088,0
09/12/2021 15:30,930,9,12,0,0,0,-29.49149446,-29.49149446,0
09/12/2021 15:45,945,9,12,0,0,0,-28.95279758,-28.95279758,0
09/12/2021 16:00,960,9,12,0,0,0,-25.85752839,-25.85752839,0
09/12/2021 16:15,975,9,12,0,0,0,-18.4603459,-18.4603459,0
09/12/2021 16:30,990,9,12,0,0,0,-5.110341605,-5.110341605,0
09/12/2021 16:45,1005,9,12,0,0,0,15.04505728,15.04505728,0
09/12/2021 17:00,1020,9,12,0,0,0,41.08156836,41.08156836,0
09/12/2021 17:15,1035,9,12,0,0,0,71.65430356,71.65430356,0
09/12/2021 17:30,1050,9,12,0,0,0,105.4183748,105.4183748,0
09/12/2021 17:45,1065,9,12,0,0,0,141.028894,141.028894,0
09/12/2021 18:00,1080,9,12,0,0,0,177.1409731,177.1409731,0
09/12/2021 18:15,1095,9,12,0,0,0,212.4097241,212.4097241,0
09/12/2021 18:30,1110,9,12,0,0,0,245.4902588,245.4902588,0
09/12/2021 18:45,1125,9,12,0,0,0,275.0376891,275.0376891,0
09/12/2021 19:00,1140,9,12,0,0,0,299.664699,299.664699,0
09/12/2021 19:15,1155,9,12,0,0,0,317.8142595,317.8142595,0
09/12/2021 19:30,1170,9,12,0,0,0,327.8869139,327.8869139,0
09/12/2021 19:45,1185,9,12,0,0,0,327.647233,327.647233,0
10/12/2021 06:00,360,10,12,0,0,0,312.3158986,312.3158986,0
10/12/2021 06:15,375,10,12,0,0,0,276.4776203,276.4776203,0
10/12/2021 06:30,390,10,12,0,0,0,214.7171077,214.7171077,0
10/12/2021 06:45,405,10,12,0,0,0,121.6190705,121.6190705,0
10/12/2021 07:00,420,10,12,0,0,0,-8.231781833,-8.231781833,0
10/12/2021 07:15,435,10,12,0,0,0,-180.2507397,-180.2507397,0
10/12/2021 07:30,450,10,12,1.8,3.75,0.87,145.2896748,145.2896748,537
10/12/2021 07:45,465,10,12,1.95,3.965,0.86,72.11510599,72.11510599,679
10/12/2021 08:00,480,10,12,2.2,4.16,0.84,-84.67937296,-84.67937296,695
10/12/2021 08:15,495,10,12,2.35,3.595,0.84,-25.36207668,-25.36207668,850
10/12/2021 08:30,510,10,12,2.7,3.73,0.82,59.86248985,59.86248985,974
10/12/2021 08:45,525,10,12,2.9,4.175,0.81,51.94431662,51.94431662,983
10/12/2021 09:00,540,10,12,3.2,4.24,0.8,-57.68846732,-57.68846732,908
10/12/2021 09:15,555,10,12,3.35,4.395,0.785,-12.37450041,-12.37450041,1046
10/12/2021 09:30,570,10,12,3.6,4.37,0.78,39.38976454,39.38976454,1275
10/12/2021 09:45,585,10,12,3.95,4.18,0.765,-24.66590913,-24.66590913,1491
10/12/2021 10:00,600,10,12,4.1,4.35,0.75,27.35453018,27.35453018,1963
10/12/2021 10:15,615,10,12,4.25,4.865,0.74,-68.01652496,-68.01652496,2366
10/12/2021 10:30,630,10,12,4.3,5.05,0.73,136.5660508,136.5660508,2986
10/12/2021 10:45,645,10,12,4.4,4.265,0.735,-197.7722358,-197.7722358,2970
10/12/2021 11:00,660,10,12,4.5,3.96,0.73,122.1729766,122.1729766,3538
10/12/2021 11:15,675,10,12,4.7,4.03,0.725,231.993379,231.993379,3740
10/12/2021 11:30,690,10,12,4.7,3.89,0.72,-215.793459,-215.793459,3148
10/12/2021 11:45,705,10,12,4.7,3.585,0.725,133.3038431,133.3038431,3182
10/12/2021 12:00,720,10,12,4.7,3.52,0.72,180.0043655,180.0043655,2850
10/12/2021 12:15,735,10,12,4.55,2.805,0.72,-181.724444,-181.724444,2082
10/12/2021 12:30,750,10,12,4.3,2.94,0.73,-158.1269299,-158.1269299,1679
10/12/2021 12:45,765,10,12,4.25,1.955,0.73,189.4394282,189.4394282,1600
10/12/2021 13:00,780,10,12,4.1,2.06,0.74,236.9475568,236.9475568,1243
10/12/2021 13:15,795,10,12,3.95,2.12,0.745,299.0957699,299.0957699,939
10/12/2021 13:30,810,10,12,0,0,0,-326.7989765,-326.7989765,0
10/12/2021 13:45,825,10,12,0,0,0,-77.2203317,-77.2203317,0
10/12/2021 14:00,840,10,12,0,0,0,111.1705281,111.1705281,0
10/12/2021 14:15,855,10,12,0,0,0,243.8517934,243.8517934,0
10/12/2021 14:30,870,10,12,0,0,0,326.3016543,326.3016543,0
10/12/2021 14:45,885,10,12,0,0,0,363.9983012,363.9983012,0
10/12/2021 15:00,900,10,12,0,0,0,362.4199245,362.4199245,0
10/12/2021 15:15,915,10,12,0,0,0,327.2727816,327.2727816,0
10/12/2021 15:30,930,10,12,0,0,0,265.1753991,265.1753991,0
10/12/2021 15:45,945,10,12,0,0,0,182.9743704,182.9743704,0
10/12/2021 16:00,960,10,12,0,0,0,87.59192979,87.59192979,0
10/12/2021 16:15,975,10,12,0,0,0,-13.74712633,-13.74712633,0
10/12/2021 16:30,990,10,12,0,0,0,-113.742361,-113.742361,0
10/12/2021 16:45,1005,10,12,0,0,0,-205.0933372,-205.0933372,0
10/12/2021 17:00,1020,10,12,0,0,0,-280.8669687,-280.8669687,0
10/12/2021 17:15,1035,10,12,0,0,0,-336.0535964,-336.0535964,0
10/12/2021 17:30,1050,10,12,0,0,0,-368.2632004,-368.2632004,0
10/12/2021 17:45,1065,10,12,0,0,0,-377.4459678,-377.4459678,0
10/12/2021 18:00,1080,10,12,0,0,0,-364.6317398,-364.6317398,0
10/12/2021 18:15,1095,10,12,0,0,0,-331.3028413,-331.3028413,0
10/12/2021 18:30,1110,10,12,0,0,0,-279.019362,-279.019362,0
10/12/2021 18:45,1125,10,12,0,0,0,-209.7808864,-209.7808864,0
10/12/2021 19:00,1140,10,12,0,0,0,-127.3449785,-127.3449785,0
10/12/2021 19:15,1155,10,12,0,0,0,-35.90869696,-35.90869696,0
10/12/2021 19:30,1170,10,12,0,0,0,59.95909314,59.95909314,0
10/12/2021 19:45,1185,10,12,0,0,0,154.2023019,154.2023019,0
11/12/2021 06:00,360,11,12,0,0,0,240.0008958,240.0008958,0
11/12/2021 06:15,375,11,12,0,0,0,308.966291,308.966291,0
11/12/2021 06:30,390,11,12,0,0,0,352.3177665,352.3177665,0
11/12/2021 06:45,405,11,12,0,0,0,360.8583924,360.8583924,0
11/12/2021 07:00,420,11,12,0,0,0,323.7264036,323.7264036,0
11/12/2021 07:15,435,11,12,0,0,0,229.643826,229.643826,0
11/12/2021 07:30,450,11,12,0,0,0,67.33268583,67.33268583,0
11/12/2021 07:45,465,11,12,0,0,0,-174.4849909,-174.4849909,0
11/12/2021 08:00,480,11,12,-6.1,1.44,0.94,138.8837286,138.8837286,634
11/12/2021 08:15,495,11,12,-5.9,1.425,0.94,-10.77968135,-10.77968135,832
11/12/2021 08:30,510,11,12,-5.9,1.27,0.95,-101.5058437,-101.5058437,1047
11/12/2021 08:45,525,11,12,-6.2,1.55,0.925,-98.81658259,-98.81658259,1278
11/12/2021 09:00,540,11,12,-6.2,1.77,0.93,135.0217447,135.0217447,1660
11/12/2021 09:15,555,11,12,-6.4,1.74,0.95,-174.5922679,-174.5922679,1423
11/12/2021 09:30,570,11,12,-6.4,1.42,0.97,-94.4638796,-94.4638796,1509
11/12/2021 09:45,585,11,12,-6.7,2.14,0.935,-9.470042754,-9.470042754,1543
11/12/2021 10:00,600,11,12,-6.7,1.93,0.96,166.5067623,166.5067623,1621
11/12/2021 10:15,615,11,12,-6,1.85,0.91,319.5840554,319.5840554,1639
11/12/2021 10:30,630,11,12,-5.7,2.04,0.91,469.9212666,469.9212666,1627
11/12/2021 10:45,645,11,12,-5.7,1.325,0.92,546.9405521,546.9405521,1524
11/12/2021 11:00,660,11,12,-5.8,1.89,0.92,564.3012596,564.3012596,1353
11/12/2021 11:15,675,11,12,0,0,0,-602.7206892,-602.7206892,0
11/12/2021 11:30,690,11,12,0,0,0,-430.5009016,-430.5009016,0
11/12/2021 11:45,705,11,12,0,0,0,-274.2065791,-274.2065791,0
11/12/2021 12:00,720,11,12,0,0,0,-133.5182503,-133.5182503,0
11/12/2021 12:15,735,11,12,0,0,0,-8.116443607,-8.116443607,0
11/12/2021 12:30,750,11,12,0,0,0,102.3183125,102.3183125,0
11/12/2021 12:45,765,11,12,0,0,0,198.1054894,198.1054894,0
11/12/2021 13:00,780,11,12,0,0,0,279.5645588,279.5645588,0
11/12/2021 13:15,795,11,12,0,0,0,347.014992,347.014992,0
11/12/2021 13:30,810,11,12,0,0,0,400.7762607,400.7762607,0
11/12/2021 13:45,825,11,12,0,0,0,441.1678363,441.1678363,0
11/12/2021 14:00,840,11,12,0,0,0,468.5091903,468.5091903,0
11/12/2021 14:15,855,11,12,0,0,0,483.1197942,483.1197942,0
11/12/2021 14:30,870,11,12,0,0,0,485.3191195,485.3191195,0
11/12/2021 14:45,885,11,12,0,0,0,475.5625948,475.5625948,0
11/12/2021 15:00,900,11,12,0,0,0,454.8494765,454.8494765,0
11/12/2021 15:15,915,11,12,0,0,0,424.314978,424.314978,0
11/12/2021 15:30,930,11,12,0,0,0,385.0943129,385.0943129,0
11/12/2021 15:45,945,11,12,0,0,0,338.3226945,338.3226945,0
11/12/2021 16:00,960,11,12,0,0,0,285.2428317,285.2428317,0
11/12/2021 16:15,975,11,12,0,0,0,227.527415,227.527415,0
11/12/2021 16:30,990,11,12,0,0,0,166.9566302,166.9566302,0
11/12/2021 16:45,1005,11,12,0,0,0,105.3106632,105.3106632,0
11/12/2021 17:00,1020,11,12,0,0,0,44.36969975,44.36969975,0
11/12/2021 17:15,1035,11,12,0,0,0,-14.08607428,-14.08607428,0
11/12/2021 17:30,1050,11,12,0,0,0,-68.30861112,-68.30861112,0
11/12/2021 17:45,1065,11,12,0,0,0,-116.6784153,-116.6784153,0
11/12/2021 18:00,1080,11,12,0,0,0,-157.6081294,-157.6081294,0
11/12/2021 18:15,1095,11,12,0,0,0,-189.7199253,-189.7199253,0
11/12/2021 18:30,1110,11,12,0,0,0,-212.5517312,-212.5517312,0
11/12/2021 18:45,1125,11,12,0,0,0,-226.2121133,-226.2121133,0
11/12/2021 19:00,1140,11,12,0,0,0,-231.089483,-231.089483,0
11/12/2021 19:15,1155,11,12,0,0,0,-227.6228032,-227.6228032,0
11/12/2021 19:30,1170,11,12,0,0,0,-216.2510366,-216.2510366,0
11/12/2021 19:45,1185,11,12,0,0,0,-197.413146,-197.413146,0
12/12/2021 06:00,360,12,12,0,0,0,-171.5480943,-171.5480943,0
12/12/2021 06:15,375,12,12,0,0,0,-139.1739681,-139.1739681,0
12/12/2021 06:30,390,12,12,0,0,0,-101.1253484,-101.1253484,0
12/12/2021 06:45,405,12,12,0,0,0,-58.42675038,-58.42675038,0
12/12/2021 07:00,420,12,12,0,0,0,-12.54592994,-12.54592994,0
12/12/2021 07:15,435,12,12,0,0,0,34.93854682,34.93854682,0
12/12/2021 07:30,450,12,12,0,0,0,82.22686857,82.22686857,0
12/12/2021 07:45,465,12,12,0,0,0,126.634243,126.634243,0
12/12/2021 08:00,480,12,12,0,0,0,165.2546326,165.2546326,0
12/12/2021 08:15,495,12,12,0,0,0,195.1819998,195.1819998,0
12/12/2021 08:30,510,12,12,0,0,0,213.2979026,213.2979026,0
12/12/2021 08:45,525,12,12,0,0,0,215.6342809,215.6342809,0
12/12/2021 09:00,540,12,12,0,0,0,198.0106702,198.0106702,0
12/12/2021 09:15,555,12,12,0,0,0,156.246606,156.246606,0
12/12/2021 09:30,570,12,12,0,0,0,86.16162376,86.16162376,0
12/12/2021 09:45,585,12,12,0,0,0,-16.42474109,-16.42474109,0
12/12/2021 10:00,600,12,12,0,0,0,-155.692953,-155.692953,0
12/12/2021 10:15,615,12,12,-0.6,4.73,0.82,162.6768914,162.6768914,492
12/12/2021 10:30,630,12,12,-0.5,3.81,0.82,-176.5582797,-176.5582797,318
12/12/2021 10:45,645,12,12,-0.35,4.145,0.8,192.8904108,192.8904108,757
12/12/2021 11:00,660,12,12,-0.5,3.87,0.82,-201.927635,-201.927635,331
12/12/2021 11:15,675,12,12,-0.35,3.86,0.81,-58.009717,-58.009717,413
12/12/2021 11:30,690,12,12,-0.6,4.06,0.83,42.79020787,42.79020787,445
12/12/2021 11:45,705,12,12,-0.8,3.83,0.84,159.6121458,159.6121458,494
12/12/2021 12:00,720,12,12,-0.8,4.12,0.85,43.54232055,43.54232055,317
12/12/2021 12:15,735,12,12,-0.6,3.79,0.85,19.45182722,19.45182722,237
12/12/2021 12:30,750,12,12,-0.4,3.69,0.84,-31.84202152,-31.84202152,131
12/12/2021 12:45,765,12,12,-0.15,3.7,0.82,-37.52191295,-37.52191295,68
12/12/2021 13:00,780,12,12,-0.1,4.24,0.81,18.98473544,18.98473544,66.4
12/12/2021 13:15,795,12,12,0,0,0,-8.81537129,-8.81537129,0
12/12/2021 13:30,810,12,12,0,0,0,3.568297129,3.568297129,0
12/12/2021 13:45,825,12,12,0,0,0,-2.211297794,-2.211297794,0
12/12/2021 14:00,840,12,12,0,0,0,-17.8742486,-17.8742486,0
12/12/2021 14:15,855,12,12,0,0,0,-38.8386188,-38.8386188,0
12/12/2021 14:30,870,12,12,0,0,0,-62.61654381,-62.61654381,0
12/12/2021 14:45,885,12,12,0,0,0,-87.26122882,-87.26122882,0
12/12/2021 15:00,900,12,12,0,0,0,-111.6209702,-111.6209702,0
12/12/2021 15:15,915,12,12,0,0,0,-134.8573955,-134.8573955,0
12/12/2021 15:30,930,12,12,0,0,0,-156.5903664,-156.5903664,0
12/12/2021 15:45,945,12,12,0,0,0,-176.6164304,-176.6164304,0
12/12/2021 16:00,960,12,12,0,0,0,-194.9806436,-194.9806436,0
12/12/2021 16:15,975,12,12,0,0,0,-211.7901893,-211.7901893,0
12/12/2021 16:30,990,12,12,0,0,0,-227.1522508,-227.1522508,0
12/12/2021 16:45,1005,12,12,0,0,0,-241.1740114,-241.1740114,0
12/12/2021 17:00,1020,12,12,0,0,0,-253.9626545,-253.9626545,0
12/12/2021 17:15,1035,12,12,0,0,0,-265.6253633,-265.6253633,0
12/12/2021 17:30,1050,12,12,0,0,0,-276.2693213,-276.2693213,0
12/12/2021 17:45,1065,12,12,0,0,0,-286.0017117,-286.0017117,0
12/12/2021 18:00,1080,12,12,0,0,0,-294.9297178,-294.9297178,0
12/12/2021 18:15,1095,12,12,0,0,0,-303.160523,-303.160523,0
12/12/2021 18:30,1110,12,12,0,0,0,-310.8013105,-310.8013105,0
12/12/2021 18:45,1125,12,12,0,0,0,-317.9592638,-317.9592638,0
12/12/2021 19:00,1140,12,12,0,0,0,-324.741566,-324.741566,0
12/12/2021 19:15,1155,12,12,0,0,0,-331.2554006,-331.2554006,0
12/12/2021 19:30,1170,12,12,0,0,0,-337.6079509,-337.6079509,0
12/12/2021 19:45,1185,12,12,0,0,0,-343.9064001,-343.9064001,0
13/12/2021 06:00,360,13,12,0,0,0,-350.2579316,-350.2579316,0
13/12/2021 06:15,375,13,12,0,0,0,-356.7697288,-356.7697288,0
13/12/2021 06:30,390,13,12,0,0,0,-363.5489748,-363.5489748,0
13/12/2021 06:45,405,13,12,0,0,0,-370.7028531,-370.7028531,0
13/12/2021 07:00,420,13,12,0,0,0,-378.338547,-378.338547,0
13/12/2021 07:15,435,13,12,0,0,0,-386.5632398,-386.5632398,0
13/12/2021 07:30,450,13,12,0,0,0,-395.4841148,-395.4841148,0
13/12/2021 07:45,465,13,12,0,0,0,-405.2083554,-405.2083554,0
13/12/2021 08:00,480,13,12,0,0,0,-415.8431447,-415.8431447,0
13/12/2021 08:15,495,13,12,0,0,0,-427.4956663,-427.4956663,0
13/12/2021 08:30,510,13,12,0,0,0,-440.2731034,-440.2731034,0
13/12/2021 08:45,525,13,12,0,0,0,-454.2826392,-454.2826392,0
13/12/2021 09:00,540,13,12,8.7,2.43,0.97,-20.44214132,-20.44214132,449
13/12/2021 09:15,555,13,12,8.85,2.615,0.955,27.08778644,27.08778644,512
13/12/2021 09:30,570,13,12,8.8,2.72,0.97,34.33585606,34.33585606,534
13/12/2021 09:45,585,13,12,8.6,2.73,0.955,52.33077954,52.33077954,565
13/12/2021 10:00,600,13,12,8,2.66,0.94,82.10126887,82.10126887,605
13/12/2021 10:15,615,13,12,8.55,2.635,0.94,225.676036,225.676036,755
13/12/2021 10:30,630,13,12,8.7,2.57,0.94,390.0837931,390.0837931,921
13/12/2021 10:45,645,13,12,8.9,2.09,0.92,511.3532519,511.3532519,1038
13/12/2021 11:00,660,13,12,0,0,0,-515.6122236,-515.6122236,0
13/12/2021 11:15,675,13,12,0,0,0,-497.5562173,-497.5562173,0
13/12/2021 11:30,690,13,12,0,0,0,-472.9298808,-472.9298808,0
13/12/2021 11:45,705,13,12,0,0,0,-442.32992,-442.32992,0
13/12/2021 12:00,720,13,12,0,0,0,-406.3530413,-406.3530413,0
13/12/2021 12:15,735,13,12,0,0,0,-365.5959507,-365.5959507,0
13/12/2021 12:30,750,13,12,0,0,0,-320.6553546,-320.6553546,0
13/12/2021 12:45,765,13,12,0,0,0,-272.127959,-272.127959,0
13/12/2021 13:00,780,13,12,0,0,0,-220.6104702,-220.6104702,0
13/12/2021 13:15,795,13,12,0,0,0,-166.6995944,-166.6995944,0
13/12/2021 13:30,810,13,12,0,0,0,-110.9920378,-110.9920378,0
13/12/2021 13:45,825,13,12,0,0,0,-54.08450645,-54.08450645,0
13/12/2021 14:00,840,13,12,0,0,0,3.426293327,3.426293327,0
13/12/2021 14:15,855,13,12,0,0,0,60.94365538,60.94365538,0
13/12/2021 14:30,870,13,12,0,0,0,117.8708735,117.8708735,0
13/12/2021 14:45,885,13,12,0,0,0,173.6112416,173.6112416,0
13/12/2021 15:00,900,13,12,0,0,0,227.5680533,227.5680533,0
13/12/2021 15:15,915,13,12,0,0,0,279.1446026,279.1446026,0
13/12/2021 15:30,930,13,12,0,0,0,327.7441832,327.7441832,0
13/12/2021 15:45,945,13,12,0,0,0,372.7700889,372.7700889,0
13/12/2021 16:00,960,13,12,0,0,0,413.6256136,413.6256136,0
13/12/2021 16:15,975,13,12,0,0,0,449.714051,449.714051,0
13/12/2021 16:30,990,13,12,0,0,0,480.438695,480.438695,0
13/12/2021 16:45,1005,13,12,0,0,0,505.2028394,505.2028394,0
13/12/2021 17:00,1020,13,12,0,0,0,523.409778,523.409778,0
13/12/2021 17:15,1035,13,12,0,0,0,534.4628046,534.4628046,0
13/12/2021 17:30,1050,13,12,0,0,0,537.7652129,537.7652129,0
13/12/2021 17:45,1065,13,12,0,0,0,532.7840819,532.7840819,0
13/12/2021 18:00,1080,13,12,0,0,0,519.299917,519.299917,0
13/12/2021 18:15,1095,13,12,0,0,0,497.4252847,497.4252847,0
13/12/2021 18:30,1110,13,12,0,0,0,467.49898,467.49898,0
13/12/2021 18:45,1125,13,12,0,0,0,430.0046532,430.0046532,0
13/12/2021 19:00,1140,13,12,0,0,0,385.453387,385.453387,0
13/12/2021 19:15,1155,13,12,0,0,0,334.3562639,334.3562639,0
13/12/2021 19:30,1170,13,12,0,0,0,277.2243666,277.2243666,0
13/12/2021 19:45,1185,13,12,0,0,0,214.5687776,214.5687776,0
14/12/2021 06:00,360,14,12,0,0,0,146.9005795,146.9005795,0
14/12/2021 06:15,375,14,12,0,0,0,74.73085484,74.73085484,0
14/12/2021 06:30,390,14,12,0,0,0,-1.429313713,-1.429313713,0
14/12/2021 06:45,405,14,12,0,0,0,-81.06884362,-81.06884362,0
14/12/2021 07:00,420,14,12,0,0,0,-163.6766523,-163.6766523,0
14/12/2021 07:15,435,14,12,0,0,0,-248.7416572,-248.7416572,0
14/12/2021 07:30,450,14,12,0,0,0,-335.7527756,-335.7527756,0
14/12/2021 07:45,465,14,12,0,0,0,-424.1989251,-424.1989251,0
14/12/2021 08:00,480,14,12,7.8,3.87,0.92,303.8470718,303.8470718,818
14/12/2021 08:15,495,14,12,7.95,3.81,0.92,384.9767718,384.9767718,993
14/12/2021 08:30,510,14,12,8,4,0.91,-25.0791481,-25.0791481,683
14/12/2021 08:45,525,14,12,7.95,4.135,0.92,-262.6979077,-262.6979077,551
14/12/2021 09:00,540,14,12,7.8,3.34,0.93,-315.5352544,-315.5352544,608
14/12/2021 09:15,555,14,12,8,4.05,0.93,-83.59464027,-83.59464027,949
14/12/2021 09:30,570,14,12,8.2,4.47,0.91,98.75295538,98.75295538,1220
14/12/2021 09:45,585,14,12,8.3,4.215,0.91,257.7950598,257.7950598,1424
14/12/2021 10:00,600,14,12,8.4,4.14,0.91,-165.351529,-165.351529,982
14/12/2021 10:15,615,14,12,8.35,4.47,0.9,-245.25293,-245.25293,812
14/12/2021 10:30,630,14,12,8.4,4.31,0.91,-145.5053332,-145.5053332,752
14/12/2021 10:45,645,14,12,8.4,4.185,0.905,-12.14229571,-12.14229571,681
14/12/2021 11:00,660,14,12,8.5,3.91,0.91,262.9510173,262.9510173,738
14/12/2021 11:15,675,14,12,0,0,0,-271.459327,-271.459327,0
14/12/2021 11:30,690,14,12,0,0,0,-97.363833,-97.363833,0
14/12/2021 11:45,705,14,12,0,0,0,45.88531651,45.88531651,0
14/12/2021 12:00,720,14,12,0,0,0,159.6904451,159.6904451,0
14/12/2021 12:15,735,14,12,0,0,0,245.4538765,245.4538765,0
14/12/2021 12:30,750,14,12,0,0,0,304.5779341,304.5779341,0
14/12/2021 12:45,765,14,12,0,0,0,338.4649415,338.4649415,0
14/12/2021 13:00,780,14,12,0,0,0,348.5172224,348.5172224,0
14/12/2021 13:15,795,14,12,0,0,0,336.3008652,336.3008652,0
14/12/2021 13:30,810,14,12,0,0,0,304.0370188,304.0370188,0
14/12/2021 13:45,825,14,12,0,0,0,254.1105967,254.1105967,0
14/12/2021 14:00,840,14,12,0,0,0,188.9065127,188.9065127,0
14/12/2021 14:15,855,14,12,0,0,0,110.7271675,110.7271675,0
14/12/2021 14:30,870,14,12,0,0,0,21.54490935,21.54490935,0
14/12/2021 14:45,885,14,12,0,0,0,-76.58862801,-76.58862801,0
14/12/2021 15:00,900,14,12,0,0,0,-180.9746183,-180.9746183,0
14/12/2021 15:15,915,14,12,0,0,0,-288.7524368,-288.7524368,0
14/12/2021 15:30,930,14,12,0,0,0,-397.0614592,-397.0614592,0
14/12/2021 15:45,945,14,12,0,0,0,-503.0410607,-503.0410607,0
14/12/2021 16:00,960,14,12,0,0,0,-603.8959449,-603.8959449,0
14/12/2021 16:15,975,14,12,0,0,0,-697.2473431,-697.2473431,0
14/12/2021 16:30,990,14,12,0,0,0,-781.4026786,-781.4026786,0
14/12/2021 16:45,1005,14,12,0,0,0,-854.8245905,-854.8245905,0
14/12/2021 17:00,1020,14,12,0,0,0,-915.975718,-915.975718,0
14/12/2021 17:15,1035,14,12,0,0,0,-963.5465814,-963.5465814,0
14/12/2021 17:30,1050,14,12,0,0,0,-997.1392259,-997.1392259,0
14/12/2021 17:45,1065,14,12,0,0,0,-1016.59721,-1016.59721,0
14/12/2021 18:00,1080,14,12,0,0,0,-1021.81862,-1021.81862,0
14/12/2021 18:15,1095,14,12,0,0,0,-1012.715173,-1012.715173,0
14/12/2021 18:30,1110,14,12,0,0,0,-989.1985899,-989.1985899,0
14/12/2021 18:45,1125,14,12,0,0,0,-951.1805873,-951.1805873,0
14/12/2021 19:00,1140,14,12,0,0,0,-898.5728839,-898.5728839,0
14/12/2021 19:15,1155,14,12,0,0,0,-831.2871981,-831.2871981,0
14/12/2021 19:30,1170,14,12,0,0,0,-749.2352483,-749.2352483,0
14/12/2021 19:45,1185,14,12,0,0,0,-652.3287529,-652.3287529,0
15/12/2021 06:00,360,15,12,0,0,0,-540.8601376,-540.8601376,0
15/12/2021 06:15,375,15,12,0,0,0,-416.6446586,-416.6446586,0
15/12/2021 06:30,390,15,12,0,0,0,-281.8782792,-281.8782792,0
15/12/2021 06:45,405,15,12,0,0,0,-138.756963,-138.756963,0
15/12/2021 07:00,420,15,12,0,0,0,10.08275543,10.08275543,0
15/12/2021 07:15,435,15,12,0,0,0,160.2420564,160.2420564,0
15/12/2021 07:30,450,15,12,0,0,0,306.8815492,306.8815492,0
15/12/2021 07:45,465,15,12,0,0,0,445.1618429,445.1618429,0
15/12/2021 08:00,480,15,12,0,0,0,569.5031726,569.5031726,0
15/12/2021 08:15,495,15,12,0,0,0,671.3642768,671.3642768,0
15/12/2021 08:30,510,15,12,0,0,0,741.4635198,741.4635198,0
15/12/2021 08:45,525,15,12,0,0,0,769.6047778,769.6047778,0
15/12/2021 09:00,540,15,12,0,0,0,741.9339748,741.9339748,0
15/12/2021 09:15,555,15,12,0,0,0,643.682547,643.682547,0
15/12/2021 09:30,570,15,12,0,0,0,460.5088065,460.5088065,0
15/12/2021 09:45,585,15,12,0,0,0,179.7785701,179.7785701,0
15/12/2021 10:00,600,15,12,0,0,0,-210.7154693,-210.7154693,0
15/12/2021 10:15,615,15,12,9.5,4.33,0.98,165.1547956,165.1547956,856
15/12/2021 10:30,630,15,12,9.8,4.57,0.96,-151.5393605,-151.5393605,938
15/12/2021 10:45,645,15,12,9.85,4.42,0.955,158.4107486,158.4107486,1356
15/12/2021 11:00,660,15,12,10,4.62,0.95,-151.1335171,-151.1335171,984
