DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS3,GHI3,P
11/09/2022 18:00,1080,11,9,0,0,0,1730.391152,1730.391152,0
11/09/2022 18:15,1095,11,9,0,0,0,1475.357025,1475.357025,0
11/09/2022 18:30,1110,11,9,0,0,0,1179.182289,1179.182289,0
11/09/2022 18:45,1125,11,9,0,0,0,868.0078181,868.0078181,0
11/09/2022 19:00,1140,11,9,0,0,0,567.974487,567.974487,0
11/09/2022 19:15,1155,11,9,0,0,0,303.2979903,303.2979903,0
11/09/2022 19:30,1170,11,9,0,0,0,90.35594566,90.35594566,0
11/09/2022 19:45,1185,11,9,0,0,0,-59.12044634,-59.12044634,0
12/09/2022 06:00,360,12,9,12.7,1.73,0.95,-142.2245082,-142.2245082,791
12/09/2022 06:15,375,12,9,13.1,1.78,0.935,-158.4332521,-158.4332521,1033
12/09/2022 06:30,390,12,9,13.4,2.24,0.92,-112.6568599,-112.6568599,1209
12/09/2022 06:45,405,12,9,13.7,2.01,0.915,-29.98015796,-29.98015796,1470
12/09/2022 07:00,420,12,9,14,2.04,0.9,53.44464265,53.44464265,1647
12/09/2022 07:15,435,12,9,14.15,2.16,0.9,99.84487769,99.84487769,1685
12/09/2022 07:30,450,12,9,14.5,1.95,0.88,72.43685351,72.43685351,2190
12/09/2022 07:45,465,12,9,14.9,1.935,0.885,-56.74464532,-56.74464532,2272
12/09/2022 08:00,480,12,9,15.4,1.98,0.86,-287.3151003,-287.3151003,2735
12/09/2022 08:15,495,12,9,15.9,2.45,0.84,-577.5460261,-577.5460261,3359
12/09/2022 08:30,510,12,9,16.5,2.08,0.82,-858.4391397,-858.4391397,3213
12/09/2022 08:45,525,12,9,17.05,2.09,0.8,-1056.156304,-1056.156304,3033
12/09/2022 09:00,540,12,9,17.8,2.68,0.75,-1100.416301,-1100.416301,4177
12/09/2022 09:15,555,12,9,18.9,3.17,0.725,-941.165889,-941.165889,4399
12/09/2022 09:30,570,12,9,19.3,3.38,0.69,-566.1242131,-566.1242131,5398
12/09/2022 09:45,585,12,9,19.8,3.36,0.665,-11.62586472,-11.62586472,5772
12/09/2022 10:00,600,12,9,20.6,3.01,0.62,668.7484507,668.7484507,8596
12/09/2022 10:15,615,12,9,21.4,3.25,0.61,1419.660074,1419.660074,10107
12/09/2022 10:30,630,12,9,21.4,3.56,0.58,2185.770346,2185.770346,10499
12/09/2022 10:45,645,12,9,21.8,3.435,0.575,2911.740608,2911.740608,12243
12/09/2022 11:00,660,12,9,22.4,4.24,0.54,3542.232201,3542.232201,13523
12/09/2022 11:15,675,12,9,23.1,4.255,0.54,4021.906465,4021.906465,14494
12/09/2022 11:30,690,12,9,23.3,3.91,0.54,4295.424742,4295.424742,14840
12/09/2022 11:45,705,12,9,23.25,4.39,0.515,4321.226193,4321.226193,15787
12/09/2022 12:00,720,12,9,23.4,4.78,0.47,4112.304854,4112.304854,15446
12/09/2022 12:15,735,12,9,23.55,4.34,0.48,3692.930982,3692.930982,11546
12/09/2022 12:30,750,12,9,23.7,3.46,0.47,3089.80779,3089.80779,15130
12/09/2022 12:45,765,12,9,24.15,3.885,0.455,2345.735251,2345.735251,12095
12/09/2022 13:00,780,12,9,24.1,3.69,0.44,1508.949186,1508.949186,14232
12/09/2022 13:15,795,12,9,23.9,3.54,0.45,633.0561321,633.0561321,12704
12/09/2022 13:30,810,12,9,24.2,3.4,0.45,-237.3973861,-237.3973861,12716
12/09/2022 13:45,825,12,9,24.1,4.255,0.45,-1099.475593,-1099.475593,10817
12/09/2022 14:00,840,12,9,24.2,3.46,0.45,-1960.6454,-1960.6454,9327
12/09/2022 14:15,855,12,9,24.1,4.375,0.455,-2828.37372,-2828.37372,8196
12/09/2022 14:30,870,12,9,24.2,4.31,0.44,-3708.311803,-3708.311803,8932
12/09/2022 14:45,885,12,9,23.8,4.86,0.445,-4598.848267,-4598.848267,8806
12/09/2022 15:00,900,12,9,23.6,4.76,0.44,-5496.556064,-5496.556064,8027
12/09/2022 15:15,915,12,9,23.7,4.035,0.45,-6392.784182,-6392.784182,5804
12/09/2022 15:30,930,12,9,23.7,3.89,0.45,-7257.985723,-7257.985723,4854
12/09/2022 15:45,945,12,9,23.6,3.05,0.465,-8057.389818,-8057.389818,3151
12/09/2022 16:00,960,12,9,23.7,2.7,0.46,-8761.312413,-8761.312413,3943
12/09/2022 16:15,975,12,9,23.45,3.485,0.46,-9361.557088,-9361.557088,3372
12/09/2022 16:30,990,12,9,23.3,2.82,0.46,-9860.84835,-9860.84835,3049
12/09/2022 16:45,1005,12,9,23.25,3.38,0.465,-10268.14126,-10268.14126,2206
12/09/2022 17:00,1020,12,9,23.1,2.99,0.46,-10593.66343,-10593.66343,2089
12/09/2022 17:15,1035,12,9,22.4,3.025,0.485,-10847.64247,-10847.64247,876
12/09/2022 17:30,1050,12,9,0,0,0,-11040.30599,-11040.30599,0
12/09/2022 17:45,1065,12,9,0,0,0,-11181.88159,-11181.88159,0
12/09/2022 18:00,1080,12,9,0,0,0,-11282.59688,-11282.59688,0
12/09/2022 18:15,1095,12,9,0,0,0,-11352.67947,-11352.67947,0
12/09/2022 18:30,1110,12,9,0,0,0,-11400.13777,-11400.13777,0
12/09/2022 18:45,1125,12,9,0,0,0,-11424.14443,-11424.14443,0
12/09/2022 19:00,1140,12,9,0,0,0,-11421.81722,-11421.81722,0
12/09/2022 19:15,1155,12,9,0,0,0,-11390.09666,-11390.09666,0
12/09/2022 19:30,1170,12,9,0,0,0,-11325.05014,-11325.05014,0
12/09/2022 19:45,1185,12,9,0,0,0,-11222.40639,-11222.40639,0
13/09/2022 06:00,360,13,9,0,0,0,-11077.4269,-11077.4269,0
13/09/2022 06:15,375,13,9,0,0,0,-10885.30999,-10885.30999,0
13/09/2022 06:30,390,13,9,0,0,0,-10641.26828,-10641.26828,0
13/09/2022 06:45,405,13,9,17.2,1.335,0.85,-10340.51437,-10340.51437,586
13/09/2022 07:00,420,13,9,17.3,1.58,0.84,-9978.260876,-9978.260876,621
13/09/2022 07:15,435,13,9,17.5,1.7,0.835,-9552.987028,-9552.987028,625
13/09/2022 07:30,450,13,9,17.9,1.77,0.83,-9075.504293,-9075.504293,846
13/09/2022 07:45,465,13,9,0,0,0,-8556.953988,-8556.953988,0
13/09/2022 08:00,480,13,9,0,0,0,-8007.743247,-8007.743247,0
13/09/2022 08:15,495,13,9,18.15,2.54,0.85,-7438.775115,-7438.775115,826
13/09/2022 08:30,510,13,9,18.4,2.26,0.84,-6862.936305,-6862.936305,1225
13/09/2022 08:45,525,13,9,18.55,1.84,0.83,-6293.609443,-6293.609443,2501
13/09/2022 09:00,540,13,9,19.1,2.16,0.81,-5744.177159,-5744.177159,3414
13/09/2022 09:15,555,13,9,19.1,2.515,0.795,-5228.022078,-5228.022078,2955
13/09/2022 09:30,570,13,9,19.3,2.99,0.79,-4758.526829,-4758.526829,2873
13/09/2022 09:45,585,13,9,20.1,2.44,0.755,-4349.07404,-4349.07404,4494
13/09/2022 10:00,600,13,9,20.5,3.13,0.71,-4006.897937,-4006.897937,5861
13/09/2022 10:15,615,13,9,20.05,3.59,0.745,-3711.029597,-3711.029597,7310
13/09/2022 10:30,630,13,9,19.9,4.1,0.75,-3419.913537,-3419.913537,3441
13/09/2022 10:45,645,13,9,20.1,2.895,0.73,-3088.384734,-3088.384734,1643
13/09/2022 11:00,660,13,9,20.7,3.03,0.7,-2673.705296,-2673.705296,3167
13/09/2022 11:15,675,13,9,21.2,2.415,0.685,-2142.215618,-2142.215618,3807
13/09/2022 11:30,690,13,9,21.9,3.13,0.61,-1457.6073,-1457.6073,8843
13/09/2022 11:45,705,13,9,22.35,3.22,0.575,-572.7218553,-572.7218553,3692
13/09/2022 12:00,720,13,9,22.7,2.76,0.53,552.0115878,552.0115878,9238
13/09/2022 12:15,735,13,9,22.3,3.19,0.565,1899.25,1899.25,12528
13/09/2022 12:30,750,13,9,22.8,3.67,0.56,3370.542105,3370.542105,12472
13/09/2022 12:45,765,13,9,23.1,3.975,0.52,4826.439082,4826.439082,7140
13/09/2022 13:00,780,13,9,23.4,3.48,0.48,6112.745169,6112.745169,16204
13/09/2022 13:15,795,13,9,23.3,3.535,0.465,7079.774776,7079.774776,11569
13/09/2022 13:30,810,13,9,23,3.81,0.49,7630.691459,7630.691459,14277
13/09/2022 13:45,825,13,9,23.6,4.225,0.465,7778.018507,7778.018507,12431
13/09/2022 14:00,840,13,9,23.3,4.12,0.46,7571.704526,7571.704526,12484
13/09/2022 14:15,855,13,9,23.45,3.625,0.455,7109.545194,7109.545194,13309
13/09/2022 14:30,870,13,9,23.5,3.48,0.45,6488.958982,6488.958982,12623
13/09/2022 14:45,885,13,9,23.4,4.13,0.445,5757.300721,5757.300721,10548
13/09/2022 15:00,900,13,9,22.2,4.49,0.47,4946.944485,4946.944485,10816
13/09/2022 15:15,915,13,9,22.25,4.37,0.49,4089.607057,4089.607057,6528
13/09/2022 15:30,930,13,9,21.8,4.82,0.5,3217.005223,3217.005223,7889
13/09/2022 15:45,945,13,9,21.65,4.78,0.48,2360.965454,2360.965454,7559
13/09/2022 16:00,960,13,9,21.3,5.36,0.49,1551.286535,1551.286535,6633
13/09/2022 16:15,975,13,9,21.2,4.75,0.495,805.2773163,805.2773163,5688
13/09/2022 16:30,990,13,9,21.1,3.63,0.5,126.8447732,126.8447732,4481
13/09/2022 16:45,1005,13,9,20.4,3.935,0.52,-482.8379788,-482.8379788,2098
13/09/2022 17:00,1020,13,9,20,3.11,0.52,-1022.597824,-1022.597824,1290
13/09/2022 17:15,1035,13,9,0,0,0,-1491.261646,-1491.261646,0
13/09/2022 17:30,1050,13,9,0,0,0,-1887.519129,-1887.519129,0
13/09/2022 17:45,1065,13,9,0,0,0,-2209.511162,-2209.511162,0
13/09/2022 18:00,1080,13,9,0,0,0,-2456.124342,-2456.124342,0
13/09/2022 18:15,1095,13,9,0,0,0,-2628.671309,-2628.671309,0
13/09/2022 18:30,1110,13,9,0,0,0,-2724.925144,-2724.925144,0
13/09/2022 18:45,1125,13,9,0,0,0,-2741.553318,-2741.553318,0
13/09/2022 19:00,1140,13,9,0,0,0,-2675.795269,-2675.795269,0
13/09/2022 19:15,1155,13,9,0,0,0,-2529.183504,-2529.183504,0
13/09/2022 19:30,1170,13,9,0,0,0,-2311.843199,-2311.843199,0
13/09/2022 19:45,1185,13,9,0,0,0,-2035.904704,-2035.904704,0
14/09/2022 06:00,360,14,9,0,0,0,-1713.49837,-1713.49837,0
14/09/2022 06:15,375,14,9,0,0,0,-1356.754547,-1356.754547,0
14/09/2022 06:30,390,14,9,11.5,0.35,0.99,-977.8035861,-977.8035861,805
14/09/2022 06:45,405,14,9,11.9,0.17,0.975,-590.7161007,-590.7161007,737
14/09/2022 07:00,420,14,9,12.5,0.35,0.94,-217.3237566,-217.3237566,1205
14/09/2022 07:15,435,14,9,13,0.285,0.93,119.8613621,119.8613621,1432
14/09/2022 07:30,450,14,9,13.5,0.26,0.93,403.3665498,403.3665498,2172
14/09/2022 07:45,465,14,9,14.15,0.9,0.865,616.9789452,616.9789452,2460
14/09/2022 08:00,480,14,9,14.5,1.17,0.86,748.5637477,748.5637477,2678
14/09/2022 08:15,495,14,9,15,0.56,0.85,802.0921426,802.0921426,2607
14/09/2022 08:30,510,14,9,15.2,0.59,0.83,784.9468024,784.9468024,2075
14/09/2022 08:45,525,14,9,15.5,0.565,0.82,705.1164227,705.1164227,1753
14/09/2022 09:00,540,14,9,15.7,0.8,0.81,571.7097077,571.7097077,2216
14/09/2022 09:15,555,14,9,15.85,1.46,0.795,395.7624573,395.7624573,2111
14/09/2022 09:30,570,14,9,15.7,1.65,0.79,191.2235206,191.2235206,2006
14/09/2022 09:45,585,14,9,15.9,1.585,0.79,-28.66678845,-28.66678845,2143
14/09/2022 10:00,600,14,9,16,1.03,0.76,-251.0347918,-251.0347918,2342
14/09/2022 10:15,615,14,9,16.45,0.56,0.745,-463.0068114,-463.0068114,2640
14/09/2022 10:30,630,14,9,16.6,0.68,0.73,-651.7091691,-651.7091691,2983
14/09/2022 10:45,645,14,9,16.65,0.83,0.725,-804.6494228,-804.6494228,2713
14/09/2022 11:00,660,14,9,17,1.25,0.71,-910.8600753,-910.8600753,2830
14/09/2022 11:15,675,14,9,17.05,1.21,0.69,-959.84597,-959.84597,3353
14/09/2022 11:30,690,14,9,17.4,0.92,0.66,-941.5212599,-941.5212599,3945
14/09/2022 11:45,705,14,9,17.5,1.17,0.63,-846.0707605,-846.0707605,4558
14/09/2022 12:00,720,14,9,17.4,1.58,0.59,-667.6484933,-667.6484933,4597
14/09/2022 12:15,735,14,9,17.5,1.17,0.595,-416.8591706,-416.8591706,3220
14/09/2022 12:30,750,14,9,17.4,1.13,0.6,-111.2455143,-111.2455143,3179
14/09/2022 12:45,765,14,9,17.5,1.045,0.605,230.89633,230.89633,3322
14/09/2022 13:00,780,14,9,17.6,1.32,0.61,591.2702168,591.2702168,4167
14/09/2022 13:15,795,14,9,18,1.23,0.585,951.70339,951.70339,5225
14/09/2022 13:30,810,14,9,17.9,1.38,0.59,1293.951179,1293.951179,4212
14/09/2022 13:45,825,14,9,17.8,1.84,0.595,1597.630411,1597.630411,3871
14/09/2022 14:00,840,14,9,17.9,1.67,0.59,1841.79244,1841.79244,4849
14/09/2022 14:15,855,14,9,18.25,1.4,0.585,2005.488623,2005.488623,5611
14/09/2022 14:30,870,14,9,18.5,1.56,0.59,2067.770314,2067.770314,7967
14/09/2022 14:45,885,14,9,18.4,1.1,0.58,2013.660936,2013.660936,5307
14/09/2022 15:00,900,14,9,18.9,0.49,0.57,1852.072188,1852.072188,5953
14/09/2022 15:15,915,14,9,18.7,1.015,0.565,1597.887836,1597.887836,5639
14/09/2022 15:30,930,14,9,18.9,1.01,0.58,1266.613338,1266.613338,3686
14/09/2022 15:45,945,14,9,18.65,1.49,0.575,878.1742715,878.1742715,4929
14/09/2022 16:00,960,14,9,18.3,1.34,0.59,457.9751699,457.9751699,2949
14/09/2022 16:15,975,14,9,18.55,1.035,0.58,21.84944708,21.84944708,4178
14/09/2022 16:30,990,14,9,18.6,1.36,0.59,-417.2456005,-417.2456005,3787
14/09/2022 16:45,1005,14,9,18.05,1.77,0.61,-846.5041573,-846.5041573,2268
14/09/2022 17:00,1020,14,9,17.3,1.58,0.65,-1253.72633,-1253.72633,920
14/09/2022 17:15,1035,14,9,0,0,0,-1626.863707,-1626.863707,0
14/09/2022 17:30,1050,14,9,0,0,0,-1953.867875,-1953.867875,0
14/09/2022 17:45,1065,14,9,0,0,0,-2222.690421,-2222.690421,0
14/09/2022 18:00,1080,14,9,0,0,0,-2423.655475,-2423.655475,0
14/09/2022 18:15,1095,14,9,0,0,0,-2556.577325,-2556.577325,0
14/09/2022 18:30,1110,14,9,0,0,0,-2623.6428,-2623.6428,0
14/09/2022 18:45,1125,14,9,0,0,0,-2627.341872,-2627.341872,0
14/09/2022 19:00,1140,14,9,0,0,0,-2571.592326,-2571.592326,0
14/09/2022 19:15,1155,14,9,0,0,0,-2461.476098,-2461.476098,0
14/09/2022 19:30,1170,14,9,0,0,0,-2302.29038,-2302.29038,0
14/09/2022 19:45,1185,14,9,0,0,0,-2100.190399,-2100.190399,0
15/09/2022 06:00,360,15,9,0,0,0,-1864.763548,-1864.763548,0
15/09/2022 06:15,375,15,9,13.65,1.7,0.875,-1610.471988,-1610.471988,644
15/09/2022 06:30,390,15,9,13.8,2.02,0.85,-1365.872376,-1365.872376,428
15/09/2022 06:45,405,15,9,14.15,1.76,0.835,-1156.413479,-1156.413479,985
15/09/2022 07:00,420,15,9,14.6,2.41,0.78,-1008.631835,-1008.631835,1945
15/09/2022 07:15,435,15,9,14.85,2.595,0.745,-938.7293854,-938.7293854,1939
15/09/2022 07:30,450,15,9,15.1,3.3,0.72,-914.3074152,-914.3074152,1825
15/09/2022 07:45,465,15,9,15.55,2.895,0.685,-879.1919635,-879.1919635,2463
15/09/2022 08:00,480,15,9,16.1,3.13,0.66,-790.2965171,-790.2965171,2904
15/09/2022 08:15,495,15,9,16.15,4.195,0.645,-610.459105,-610.459105,2802
15/09/2022 08:30,510,15,9,16.7,4.78,0.64,-299.1894773,-299.1894773,2859
15/09/2022 08:45,525,15,9,16.4,5.505,0.625,156.4794099,156.4794099,4751
15/09/2022 09:00,540,15,9,16.6,5.34,0.57,667.7712257,667.7712257,4887
15/09/2022 09:15,555,15,9,17.1,5.36,0.57,1120.820605,1120.820605,4262
15/09/2022 09:30,570,15,9,17.6,6.33,0.56,1402.261088,1402.261088,7097
15/09/2022 09:45,585,15,9,17,4.945,0.555,1398.850941,1398.850941,6722
15/09/2022 10:00,600,15,9,18.2,4.92,0.53,1043.772324,1043.772324,6887
15/09/2022 10:15,615,15,9,17.35,5.295,0.555,455.9029852,455.9029852,6681
15/09/2022 10:30,630,15,9,14.9,5.87,0.75,-199.455431,-199.455431,2828
15/09/2022 10:45,645,15,9,16.45,4.635,0.65,-761.8724073,-761.8724073,5871
15/09/2022 11:00,660,15,9,16.9,5.13,0.6,-1090.401931,-1090.401931,5585
15/09/2022 11:15,675,15,9,17.25,4.845,0.59,-1049.221632,-1049.221632,5248
15/09/2022 11:30,690,15,9,17.5,4.82,0.58,-577.6156832,-577.6156832,7465
15/09/2022 11:45,705,15,9,16.7,6.15,0.61,88.49332489,88.49332489,4500
15/09/2022 12:00,720,15,9,16.7,4.72,0.63,660.183424,660.183424,3278
15/09/2022 12:15,735,15,9,17.7,4.71,0.575,932.921039,932.921039,13038
15/09/2022 12:30,750,15,9,17.7,4.22,0.57,786.4859015,786.4859015,5597
15/09/2022 12:45,765,15,9,18.35,5.965,0.525,353.5225764,353.5225764,5914
15/09/2022 13:00,780,15,9,17.7,7.23,0.53,-170.1081629,-170.1081629,3930
15/09/2022 13:15,795,15,9,16.65,6.505,0.63,-614.7965973,-614.7965973,4777
15/09/2022 13:30,810,15,9,16.3,4.06,0.66,-915.9372246,-915.9372246,4483
15/09/2022 13:45,825,15,9,16.95,4.34,0.61,-1035.175597,-1035.175597,6616
15/09/2022 14:00,840,15,9,18.3,5.09,0.52,-934.4557444,-934.4557444,7508
15/09/2022 14:15,855,15,9,17.2,7.555,0.545,-601.4474582,-601.4474582,3282
15/09/2022 14:30,870,15,9,15.8,6.57,0.66,-122.4438468,-122.4438468,3752
15/09/2022 14:45,885,15,9,16.55,5.575,0.61,390.9404398,390.9404398,4051
15/09/2022 15:00,900,15,9,17.3,4.59,0.54,836.3247322,836.3247322,4826
15/09/2022 15:15,915,15,9,17.3,5.885,0.52,1149.957472,1149.957472,4606
15/09/2022 15:30,930,15,9,15.9,7.63,0.55,1287.562985,1287.562985,5386
15/09/2022 15:45,945,15,9,15.6,5.85,0.585,1231.260582,1231.260582,2381
15/09/2022 16:00,960,15,9,16.5,3.91,0.55,981.7133145,981.7133145,5050
15/09/2022 16:15,975,15,9,16.45,4.87,0.57,591.4940374,591.4940374,2569
15/09/2022 16:30,990,15,9,15.8,5.36,0.61,129.5322578,129.5322578,1143
15/09/2022 16:45,1005,15,9,15.35,4.09,0.675,-321.956155,-321.956155,986
15/09/2022 17:00,1020,15,9,0,0,0,-684.2248953,-684.2248953,0
15/09/2022 17:15,1035,15,9,0,0,0,-912.0612904,-912.0612904,0
15/09/2022 17:30,1050,15,9,0,0,0,-995.7952658,-995.7952658,0
15/09/2022 17:45,1065,15,9,0,0,0,-948.3955548,-948.3955548,0
15/09/2022 18:00,1080,15,9,0,0,0,-799.1885974,-799.1885974,0
15/09/2022 18:15,1095,15,9,0,0,0,-581.869662,-581.869662,0
15/09/2022 18:30,1110,15,9,0,0,0,-328.8626936,-328.8626936,0
15/09/2022 18:45,1125,15,9,0,0,0,-72.41795259,-72.41795259,0
15/09/2022 19:00,1140,15,9,0,0,0,155.1485753,155.1485753,0
15/09/2022 19:15,1155,15,9,0,0,0,323.8773933,323.8773933,0
15/09/2022 19:30,1170,15,9,0,0,0,417.5114973,417.5114973,0
15/09/2022 19:45,1185,15,9,0,0,0,439.256518,439.256518,0
16/09/2022 06:00,360,16,9,0,0,0,396.5946227,396.5946227,0
16/09/2022 06:15,375,16,9,10.8,3.355,0.935,297.0079786,297.0079786,309
16/09/2022 06:30,390,16,9,11.3,4.26,0.93,148.8234161,148.8234161,1108
16/09/2022 06:45,405,16,9,11.35,4.615,0.91,-35.985215,-35.985215,995
16/09/2022 07:00,420,16,9,11.8,4.37,0.9,-242.1464225,-242.1464225,699
16/09/2022 07:15,435,16,9,12.1,3.955,0.885,-448.6023118,-448.6023118,654
16/09/2022 07:30,450,16,9,12.4,3.89,0.84,-632.9154797,-632.9154797,794
16/09/2022 07:45,465,16,9,12.8,4.42,0.84,-774.8285322,-774.8285322,719
16/09/2022 08:00,480,16,9,13,5.03,0.83,-860.3502224,-860.3502224,837
16/09/2022 08:15,495,16,9,13.65,4.9,0.805,-868.687804,-868.687804,1300
16/09/2022 08:30,510,16,9,13.5,4.95,0.78,-779.9308539,-779.9308539,2455
16/09/2022 08:45,525,16,9,14.15,5.57,0.745,-575.0030021,-575.0030021,3063
16/09/2022 09:00,540,16,9,14.6,5.3,0.74,-234.8278789,-234.8278789,1947
16/09/2022 09:15,555,16,9,14.8,5.375,0.71,254.3936036,254.3936036,2988
16/09/2022 09:30,570,16,9,14.4,6.45,0.7,879.0009107,879.0009107,4878
16/09/2022 09:45,585,16,9,15.4,5.875,0.65,1594.654246,1594.654246,6428
16/09/2022 10:00,600,16,9,15.7,5.89,0.65,2350.663317,2350.663317,8004
16/09/2022 10:15,615,16,9,15.7,6.42,0.64,3096.337833,3096.337833,6411
16/09/2022 10:30,630,16,9,15.4,6.95,0.63,3781.304847,3781.304847,11044
16/09/2022 10:45,645,16,9,16,7.255,0.605,4356.460792,4356.460792,10829
16/09/2022 11:00,660,16,9,14.3,7.05,0.66,4787.064036,4787.064036,5136
16/09/2022 11:15,675,16,9,15.3,6.12,0.625,5094.551318,5094.551318,5830
16/09/2022 11:30,690,16,9,16,7.05,0.57,5314.403969,5314.403969,16998
16/09/2022 11:45,705,16,9,15.7,7.43,0.595,5479.274882,5479.274882,18181
16/09/2022 12:00,720,16,9,16.2,5.34,0.58,5607.158559,5607.158559,13719
16/09/2022 12:15,735,16,9,15.7,8.32,0.58,5699.842486,5699.842486,5777
16/09/2022 12:30,750,16,9,14.9,7.67,0.64,5750.962872,5750.962872,9795
16/09/2022 12:45,765,16,9,16,6.51,0.585,5734.792356,5734.792356,16234
16/09/2022 13:00,780,16,9,16.8,6.53,0.56,5619.753388,5619.753388,16119
16/09/2022 13:15,795,16,9,15.75,7.4,0.57,5377.717564,5377.717564,12631
16/09/2022 13:30,810,16,9,17.7,6.08,0.49,5005.798783,5005.798783,12493
16/09/2022 13:45,825,16,9,17.5,9.235,0.43,4520.544324,4520.544324,11319
16/09/2022 14:00,840,16,9,17.4,8.72,0.45,3941.967858,3941.967858,7845
16/09/2022 14:15,855,16,9,17.75,8.72,0.44,3290.083053,3290.083053,9762
16/09/2022 14:30,870,16,9,17.2,8.86,0.45,2585.312955,2585.312955,5940
16/09/2022 14:45,885,16,9,17.55,7.44,0.44,1849.493211,1849.493211,8036
16/09/2022 15:00,900,16,9,16.6,8.82,0.5,1103.969198,1103.969198,10266
16/09/2022 15:15,915,16,9,16.2,9.115,0.485,369.8613846,369.8613846,7698
16/09/2022 15:30,930,16,9,16.7,7.4,0.49,-333.3215611,-333.3215611,9080
16/09/2022 15:45,945,16,9,14.55,7.665,0.635,-994.2607624,-994.2607624,6766
16/09/2022 16:00,960,16,9,15.3,7.13,0.56,-1610.21954,-1610.21954,6490
16/09/2022 16:15,975,16,9,15.2,7.165,0.535,-2180.203817,-2180.203817,3877
16/09/2022 16:30,990,16,9,15.2,5.98,0.52,-2703.219512,-2703.219512,2150
16/09/2022 16:45,1005,16,9,14.95,6.605,0.525,-3178.272548,-3178.272548,1460
16/09/2022 17:00,1020,16,9,0,0,0,-3604.368845,-3604.368845,0
16/09/2022 17:15,1035,16,9,0,0,0,-3980.853466,-3980.853466,0
16/09/2022 17:30,1050,16,9,0,0,0,-4308.428042,-4308.428042,0
16/09/2022 17:45,1065,16,9,0,0,0,-4588.552086,-4588.552086,0
16/09/2022 18:00,1080,16,9,0,0,0,-4824.360098,-4824.360098,0
16/09/2022 18:15,1095,16,9,0,0,0,-5019.40532,-5019.40532,0
16/09/2022 18:30,1110,16,9,0,0,0,-5177.240994,-5177.240994,0
16/09/2022 18:45,1125,16,9,0,0,0,-5301.420364,-5301.420364,0
16/09/2022 19:00,1140,16,9,0,0,0,-5395.496673,-5395.496673,0
16/09/2022 19:15,1155,16,9,0,0,0,-5463.023162,-5463.023162,0
16/09/2022 19:30,1170,16,9,0,0,0,-5507.274551,-5507.274551,0
16/09/2022 19:45,1185,16,9,0,0,0,-5529.852173,-5529.852173,0
17/09/2022 06:00,360,17,9,9.5,3.96,0.84,-5529.658793,-5529.658793,203
17/09/2022 06:15,375,17,9,10.05,4.09,0.815,-5504.306365,-5504.306365,543
17/09/2022 06:30,390,17,9,10.5,4.18,0.81,-5451.22396,-5451.22396,602
17/09/2022 06:45,405,17,9,10.75,4.37,0.79,-5367.426678,-5367.426678,764
17/09/2022 07:00,420,17,9,11,4.51,0.78,-5248.273716,-5248.273716,818
17/09/2022 07:15,435,17,9,11.45,4.555,0.755,-5090.286563,-5090.286563,666
17/09/2022 07:30,450,17,9,12,5.03,0.74,-4896.29177,-4896.29177,686
17/09/2022 07:45,465,17,9,12.35,5.17,0.725,-4669.393631,-4669.393631,779
17/09/2022 08:00,480,17,9,13.1,4.95,0.67,-4407.502346,-4407.502346,1245
17/09/2022 08:15,495,17,9,13.15,5.725,0.67,-4105.318169,-4105.318169,1286
17/09/2022 08:30,510,17,9,13.4,6.39,0.63,-3749.895649,-3749.895649,1634
17/09/2022 08:45,525,17,9,13.8,6.7,0.605,-3326.377911,-3326.377911,2847
17/09/2022 09:00,540,17,9,14.1,6.37,0.61,-2820.329443,-2820.329443,3657
17/09/2022 09:15,555,17,9,13.95,7.135,0.575,-2222.859253,-2222.859253,5722
17/09/2022 09:30,570,17,9,14.5,7.42,0.58,-1540.933969,-1540.933969,4498
17/09/2022 09:45,585,17,9,14.3,7.695,0.585,-791.120238,-791.120238,6766
17/09/2022 10:00,600,17,9,15,7.15,0.59,-17.55434989,-17.55434989,6866
17/09/2022 10:15,615,17,9,14.3,7.605,0.6,711.4632246,711.4632246,7850
17/09/2022 10:30,630,17,9,12.7,7.26,0.68,1323.026209,1323.026209,9366
17/09/2022 10:45,645,17,9,14.25,6.64,0.66,1745.340324,1745.340324,11727
17/09/2022 11:00,660,17,9,15,6.64,0.6,1922.181219,1922.181219,14187
17/09/2022 11:15,675,17,9,14.75,7.335,0.57,1842.924276,1842.924276,14880
17/09/2022 11:30,690,17,9,14.6,7.77,0.59,1509.168848,1509.168848,11535
17/09/2022 11:45,705,17,9,9.2,8.95,0.855,926.9224327,926.9224327,1719
17/09/2022 12:00,720,17,9,10.4,3.34,0.82,136.7630676,136.7630676,10187
17/09/2022 12:15,735,17,9,12.4,3.975,0.8,-686.8572087,-686.8572087,17792
17/09/2022 12:30,750,17,9,13.3,4.84,0.73,-1336.017857,-1336.017857,4524
17/09/2022 12:45,765,17,9,14,5.495,0.705,-1640.013961,-1640.013961,16379
17/09/2022 13:00,780,17,9,14.1,6.51,0.66,-1578.125544,-1578.125544,12057
17/09/2022 13:15,795,17,9,13.8,6.665,0.645,-1171.338081,-1171.338081,1588
17/09/2022 13:30,810,17,9,13.2,7.59,0.64,-467.0275851,-467.0275851,1642
17/09/2022 13:45,825,17,9,14.1,6.135,0.635,374.4283659,374.4283659,9666
