DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS2,GHI2,P
18/08/2022 17:45,1065,18,8,22.85,1.13,0.655,350.9921843,350.9921843,1681
18/08/2022 18:00,1080,18,8,22.4,1.44,0.67,182.3181978,182.3181978,1266
18/08/2022 18:15,1095,18,8,0,0,0,-191.3730347,-191.3730347,0
18/08/2022 18:30,1110,18,8,0,0,0,-495.2883764,-495.2883764,0
18/08/2022 18:45,1125,18,8,0,0,0,-694.4769749,-694.4769749,0
18/08/2022 19:00,1140,18,8,0,0,0,-813.5179483,-813.5179483,0
18/08/2022 19:15,1155,18,8,0,0,0,-877.8163543,-877.8163543,0
18/08/2022 19:30,1170,18,8,0,0,0,-921.0383171,-921.0383171,0
18/08/2022 19:45,1185,18,8,0,0,0,-1006.072655,-1006.072655,0
19/08/2022 06:00,360,19,8,14.8,0.41,0.97,-1199.821781,-1199.821781,250
19/08/2022 06:15,375,19,8,14.7,0.76,0.985,-1436.695586,-1436.695586,273
19/08/2022 06:30,390,19,8,15.4,1.07,0.99,-1644.589801,-1644.589801,493
19/08/2022 06:45,405,19,8,16.75,0.625,0.96,-1869.270796,-1869.270796,753
19/08/2022 07:00,420,19,8,18.5,2.14,0.88,-2169.610096,-2169.610096,880
19/08/2022 07:15,435,19,8,19.85,2.275,0.805,-2532.403901,-2532.403901,1030
19/08/2022 07:30,450,19,8,20.5,2.66,0.77,-2894.62072,-2894.62072,1257
19/08/2022 07:45,465,19,8,21.3,2.715,0.73,-3147.871253,-3147.871253,1637
19/08/2022 08:00,480,19,8,22.1,2.45,0.7,-3166.898497,-3166.898497,1939
19/08/2022 08:15,495,19,8,22.25,2.78,0.695,-2940.998957,-2940.998957,2642
19/08/2022 08:30,510,19,8,22.4,2.53,0.68,-2585.795141,-2585.795141,4054
19/08/2022 08:45,525,19,8,23.05,2.57,0.635,-2166.316886,-2166.316886,5223
19/08/2022 09:00,540,19,8,23.3,3.03,0.6,-1676.207703,-1676.207703,5231
19/08/2022 09:15,555,19,8,23.35,2.895,0.625,-965.9093669,-965.9093669,7748
19/08/2022 09:30,570,19,8,23.9,3.15,0.56,-57.21433548,-57.21433548,8236
19/08/2022 09:45,585,19,8,24.25,3.165,0.545,1082.144084,1082.144084,10526
19/08/2022 10:00,600,19,8,24.9,2.61,0.52,2414.922763,2414.922763,11813
19/08/2022 10:15,615,19,8,25.1,3.235,0.51,3209.899011,3209.899011,13431
19/08/2022 10:30,630,19,8,24.2,3.69,0.55,3076.613961,3076.613961,13862
19/08/2022 10:45,645,19,8,26.2,3.355,0.485,1757.634432,1757.634432,16335
19/08/2022 11:00,660,19,8,26.4,3.07,0.49,-631.8930022,-631.8930022,10379
19/08/2022 11:15,675,19,8,25.7,3.885,0.49,-2484.431028,-2484.431028,6919
19/08/2022 11:30,690,19,8,26.2,3.42,0.49,-2277.407804,-2277.407804,14036
19/08/2022 11:45,705,19,8,25.75,3.48,0.49,-596.5570855,-596.5570855,11429
19/08/2022 12:00,720,19,8,26,3.77,0.47,805.7999795,805.7999795,13428
19/08/2022 12:15,735,19,8,27.55,4.06,0.405,1488.644066,1488.644066,16925
19/08/2022 12:30,750,19,8,26.3,4.99,0.41,1456.921424,1456.921424,17667
19/08/2022 12:45,765,19,8,27.3,4.12,0.38,937.45166,937.45166,16928
19/08/2022 13:00,780,19,8,27.6,4.12,0.38,281.0398349,281.0398349,16834
19/08/2022 13:15,795,19,8,27.25,3.72,0.38,-247.1664884,-247.1664884,16408
19/08/2022 13:30,810,19,8,27.4,4,0.38,-469.5929729,-469.5929729,15760
19/08/2022 13:45,825,19,8,27.35,2.975,0.38,-454.2004508,-454.2004508,15897
19/08/2022 14:00,840,19,8,27.9,3.46,0.37,-305.0266681,-305.0266681,15159
19/08/2022 14:15,855,19,8,27.85,3.605,0.375,-5.251767443,-5.251767443,15220
19/08/2022 14:30,870,19,8,27.4,2.55,0.38,232.9936296,232.9936296,14637
19/08/2022 14:45,885,19,8,28.2,3.325,0.37,186.9024851,186.9024851,13456
19/08/2022 15:00,900,19,8,28,3.54,0.39,-183.69388,-183.69388,12670
19/08/2022 15:15,915,19,8,27.35,3.725,0.395,-542.7290812,-542.7290812,10947
19/08/2022 15:30,930,19,8,28.2,3.42,0.38,-778.6897316,-778.6897316,8502
19/08/2022 15:45,945,19,8,27.5,3.87,0.39,-913.625151,-913.625151,9607
19/08/2022 16:00,960,19,8,26.7,4,0.41,-1112.41625,-1112.41625,6259
19/08/2022 16:15,975,19,8,26.7,4.47,0.42,-1367.39596,-1367.39596,3356
19/08/2022 16:30,990,19,8,25.3,5.19,0.55,-1615.36231,-1615.36231,1824
19/08/2022 16:45,1005,19,8,24.3,5.695,0.61,-1797.344266,-1797.344266,869
19/08/2022 17:00,1020,19,8,0,0,0,-1871.294542,-1871.294542,0
19/08/2022 17:15,1035,19,8,0,0,0,-1806.130055,-1806.130055,0
19/08/2022 17:30,1050,19,8,0,0,0,-1597.700792,-1597.700792,0
19/08/2022 17:45,1065,19,8,0,0,0,-1248.590009,-1248.590009,0
19/08/2022 18:00,1080,19,8,0,0,0,-760.5442406,-760.5442406,0
19/08/2022 18:15,1095,19,8,0,0,0,-131.9631421,-131.9631421,0
19/08/2022 18:30,1110,19,8,0,0,0,635.3993291,635.3993291,0
19/08/2022 18:45,1125,19,8,0,0,0,1519.209713,1519.209713,0
19/08/2022 19:00,1140,19,8,0,0,0,2466.776395,2466.776395,0
19/08/2022 19:15,1155,19,8,0,0,0,3377.970411,3377.970411,0
19/08/2022 19:30,1170,19,8,0,0,0,4141.75731,4141.75731,0
19/08/2022 19:45,1185,19,8,0,0,0,4647.102641,4647.102641,0
20/08/2022 06:00,360,20,8,17.6,1.5,0.97,4788.038756,4788.038756,2081
20/08/2022 06:15,375,20,8,17.85,2.295,0.945,4510.933646,4510.933646,1875
20/08/2022 06:30,390,20,8,18.1,1.93,0.92,3898.406245,3898.406245,1021
20/08/2022 06:45,405,20,8,18,1.84,0.91,3076.785518,3076.785518,693
20/08/2022 07:00,420,20,8,18,1.67,0.91,2172.483178,2172.483178,1120
20/08/2022 07:15,435,20,8,18.3,1.74,0.88,1306.792712,1306.792712,1203
20/08/2022 07:30,450,20,8,18.1,2.14,0.87,597.310069,597.310069,970
20/08/2022 07:45,465,20,8,18.65,1.955,0.85,58.86464022,58.86464022,2016
20/08/2022 08:00,480,20,8,18.8,1.89,0.82,-344.9589582,-344.9589582,3127
20/08/2022 08:15,495,20,8,18.95,1.59,0.81,-694.9566453,-694.9566453,2480
20/08/2022 08:30,510,20,8,19,2.12,0.79,-1182.165045,-1182.165045,2727
20/08/2022 08:45,525,20,8,19.45,2.06,0.71,-1868.895748,-1868.895748,3052
20/08/2022 09:00,540,20,8,20.1,1.91,0.68,-2726.228934,-2726.228934,7169
20/08/2022 09:15,555,20,8,20.5,2.43,0.65,-3499.947376,-3499.947376,7679
20/08/2022 09:30,570,20,8,20.5,2.97,0.67,-3785.446443,-3785.446443,4231
20/08/2022 09:45,585,20,8,20.95,1.94,0.615,-3339.254704,-3339.254704,7824
20/08/2022 10:00,600,20,8,21.5,1.34,0.58,-2558.659879,-2558.659879,11521
20/08/2022 10:15,615,20,8,22.15,2.285,0.545,-1842.639182,-1842.639182,13001
20/08/2022 10:30,630,20,8,22.4,2.72,0.52,-965.0126545,-965.0126545,12335
20/08/2022 10:45,645,20,8,22.4,2.285,0.53,309.8683402,309.8683402,15135
20/08/2022 11:00,660,20,8,22.9,3.15,0.46,1428.429014,1428.429014,15256
20/08/2022 11:15,675,20,8,23.2,3.15,0.475,1266.457452,1266.457452,16579
20/08/2022 11:30,690,20,8,23.5,3.15,0.45,324.8404115,324.8404115,16111
20/08/2022 11:45,705,20,8,23.1,3.285,0.455,-382.6742587,-382.6742587,9810
20/08/2022 12:00,720,20,8,23.5,2.97,0.45,-259.8067368,-259.8067368,13077
20/08/2022 12:15,735,20,8,23.7,3.47,0.435,89.909564,89.909564,16358
20/08/2022 12:30,750,20,8,24.1,3.83,0.43,-2.787477373,-2.787477373,13961
20/08/2022 12:45,765,20,8,24.05,4.085,0.415,-341.4998726,-341.4998726,13431
20/08/2022 13:00,780,20,8,23.5,3.01,0.43,-524.1784402,-524.1784402,11795
20/08/2022 13:15,795,20,8,23.75,4.05,0.42,-194.4503938,-194.4503938,9463
20/08/2022 13:30,810,20,8,23.5,3.27,0.43,779.5063942,779.5063942,14198
20/08/2022 13:45,825,20,8,24.4,3.555,0.4,1747.430478,1747.430478,17023
20/08/2022 14:00,840,20,8,25.2,4.22,0.38,1664.292738,1664.292738,10986
20/08/2022 14:15,855,20,8,24,3.655,0.405,-601.4675552,-601.4675552,13072
20/08/2022 14:30,870,20,8,24.5,4.33,0.4,-3295.446121,-3295.446121,3608
20/08/2022 14:45,885,20,8,24.25,3.77,0.39,-3725.945378,-3725.945378,7843
20/08/2022 15:00,900,20,8,24.5,3.89,0.39,-1858.077269,-1858.077269,7305
20/08/2022 15:15,915,20,8,23.8,4.635,0.41,961.8999384,961.8999384,4009
20/08/2022 15:30,930,20,8,24.3,3.09,0.4,3420.980588,3420.980588,8673
20/08/2022 15:45,945,20,8,24.15,3.245,0.405,5044.037373,5044.037373,11136
20/08/2022 16:00,960,20,8,24,3.09,0.41,5681.231738,5681.231738,10311
20/08/2022 16:15,975,20,8,23.35,2.205,0.42,5645.492801,5645.492801,5246
20/08/2022 16:30,990,20,8,23.6,0.72,0.4,5316.291316,5316.291316,4425
20/08/2022 16:45,1005,20,8,24.2,1.725,0.395,4883.622612,4883.622612,3597
20/08/2022 17:00,1020,20,8,23.7,2.37,0.4,4486.749733,4486.749733,4845
20/08/2022 17:15,1035,20,8,22.9,2.59,0.425,4206.96432,4206.96432,2307
20/08/2022 17:30,1050,20,8,22.3,2.28,0.45,3946.032572,3946.032572,1505
20/08/2022 17:45,1065,20,8,22.3,1.315,0.45,3600.563209,3600.563209,1916
20/08/2022 18:00,1080,20,8,21.8,1.19,0.48,3220.028879,3220.028879,837
20/08/2022 18:15,1095,20,8,0,0,0,2882.589749,2882.589749,0
20/08/2022 18:30,1110,20,8,0,0,0,2645.349527,2645.349527,0
20/08/2022 18:45,1125,20,8,0,0,0,2491.349786,2491.349786,0
20/08/2022 19:00,1140,20,8,0,0,0,2385.566017,2385.566017,0
20/08/2022 19:15,1155,20,8,0,0,0,2293.453677,2293.453677,0
20/08/2022 19:30,1170,20,8,0,0,0,2176.47949,2176.47949,0
20/08/2022 19:45,1185,20,8,0,0,0,1998.125086,1998.125086,0
21/08/2022 06:00,360,21,8,14.8,1.11,0.88,1722.665134,1722.665134,391
21/08/2022 06:15,375,21,8,15.8,1.325,0.825,1322.280861,1322.280861,473
21/08/2022 06:30,390,21,8,16.8,2.59,0.74,801.3820118,801.3820118,557
21/08/2022 06:45,405,21,8,17.45,2.76,0.695,172.4889891,172.4889891,624
21/08/2022 07:00,420,21,8,18.2,2.74,0.65,-546.4828929,-546.4828929,718
21/08/2022 07:15,435,21,8,18.9,3.255,0.62,-1316.311626,-1316.311626,823
21/08/2022 07:30,450,21,8,19.4,2.74,0.6,-2091.036585,-2091.036585,983
21/08/2022 07:45,465,21,8,19.8,2.955,0.575,-2817.715531,-2817.715531,1107
21/08/2022 08:00,480,21,8,20.4,3.36,0.56,-3416.997436,-3416.997436,1324
21/08/2022 08:15,495,21,8,21.05,4.325,0.55,-3780.581852,-3780.581852,2098
21/08/2022 08:30,510,21,8,21.1,3.85,0.54,-3752.983485,-3752.983485,2843
21/08/2022 08:45,525,21,8,21.5,4.73,0.52,-3354.702299,-3354.702299,4790
21/08/2022 09:00,540,21,8,21.4,5.03,0.51,-2766.507494,-2766.507494,6367
21/08/2022 09:15,555,21,8,21.65,4.51,0.535,-2198.684567,-2198.684567,8146
21/08/2022 09:30,570,21,8,21.9,4.26,0.52,-1746.498972,-1746.498972,8408
21/08/2022 09:45,585,21,8,21.95,3.945,0.505,-1086.356767,-1086.356767,11026
21/08/2022 10:00,600,21,8,22.2,4.04,0.5,-65.77667835,-65.77667835,12407
21/08/2022 10:15,615,21,8,22.15,3.575,0.49,941.5034253,941.5034253,13627
21/08/2022 10:30,630,21,8,23,4.08,0.47,1402.700831,1402.700831,13656
21/08/2022 10:45,645,21,8,22.65,3.975,0.48,831.8299801,831.8299801,15611
21/08/2022 11:00,660,21,8,23.5,3.58,0.46,-338.62649,-338.62649,11626
21/08/2022 11:15,675,21,8,23.85,3.605,0.455,-1023.579939,-1023.579939,14424
21/08/2022 11:30,690,21,8,23.5,4.1,0.45,-789.6668288,-789.6668288,14786
21/08/2022 11:45,705,21,8,23.8,3.615,0.455,306.2795298,306.2795298,11716
21/08/2022 12:00,720,21,8,23.7,3.96,0.46,1132.354981,1132.354981,11014
21/08/2022 12:15,735,21,8,23.8,2.44,0.455,538.0180525,538.0180525,14763
21/08/2022 12:30,750,21,8,24,2.78,0.45,-1199.630366,-1199.630366,11851
21/08/2022 12:45,765,21,8,24.3,3.4,0.445,-1826.222184,-1826.222184,8014
21/08/2022 13:00,780,21,8,23.8,2.66,0.47,342.5470967,342.5470967,12286
21/08/2022 13:15,795,21,8,24.5,2.215,0.435,2486.598922,2486.598922,11894
21/08/2022 13:30,810,21,8,24.2,3.05,0.43,473.1276991,473.1276991,12235
21/08/2022 13:45,825,21,8,24.15,2.51,0.435,-3083.813555,-3083.813555,6344
21/08/2022 14:00,840,21,8,25,2.41,0.43,-2951.241684,-2951.241684,8702
21/08/2022 14:15,855,21,8,24.85,3.08,0.41,705.8715354,705.8715354,9699
21/08/2022 14:30,870,21,8,24.7,2.78,0.41,3509.417223,3509.417223,16498
21/08/2022 14:45,885,21,8,25.15,2.15,0.405,3314.823979,3314.823979,12262
21/08/2022 15:00,900,21,8,25.8,2.51,0.37,1271.749516,1271.749516,6404
21/08/2022 15:15,915,21,8,24.55,2.935,0.405,-943.4100091,-943.4100091,4149
21/08/2022 15:30,930,21,8,24.7,1.75,0.41,-2385.558284,-2385.558284,6531
21/08/2022 15:45,945,21,8,24.95,3.39,0.405,-2882.854719,-2882.854719,6734
21/08/2022 16:00,960,21,8,24.5,3.48,0.41,-2466.867663,-2466.867663,5929
21/08/2022 16:15,975,21,8,24.2,2.855,0.425,-1358.106285,-1358.106285,5069
21/08/2022 16:30,990,21,8,23.7,3.83,0.44,45.43937358,45.43937358,1835
21/08/2022 16:45,1005,21,8,23.15,3.895,0.5,1052.29979,1052.29979,2022
21/08/2022 17:00,1020,21,8,22.6,4.1,0.57,1502.73283,1502.73283,1887
21/08/2022 17:15,1035,21,8,22.2,5.06,0.57,1471.873182,1471.873182,1614
21/08/2022 17:30,1050,21,8,22,4.08,0.57,1074.952787,1074.952787,1377
21/08/2022 17:45,1065,21,8,21.65,3.545,0.585,468.8881277,468.8881277,771
21/08/2022 18:00,1080,21,8,0,0,0,-62.47414112,-62.47414112,0
21/08/2022 18:15,1095,21,8,0,0,0,-325.5321223,-325.5321223,0
21/08/2022 18:30,1110,21,8,0,0,0,-362.3097772,-362.3097772,0
21/08/2022 18:45,1125,21,8,0,0,0,-260.9488826,-260.9488826,0
21/08/2022 19:00,1140,21,8,0,0,0,-76.80988825,-76.80988825,0
21/08/2022 19:15,1155,21,8,0,0,0,129.7192429,129.7192429,0
21/08/2022 19:30,1170,21,8,0,0,0,293.2451203,293.2451203,0
21/08/2022 19:45,1185,21,8,0,0,0,347.9820557,347.9820557,0
22/08/2022 06:00,360,22,8,16.3,2.08,0.88,248.698024,248.698024,836
22/08/2022 06:15,375,22,8,16.75,2.13,0.85,31.82797961,31.82797961,1004
22/08/2022 06:30,390,22,8,17,2.2,0.83,-247.830152,-247.830152,1105
22/08/2022 06:45,405,22,8,17.35,1.78,0.82,-536.0261181,-536.0261181,1310
22/08/2022 07:00,420,22,8,17.6,1.77,0.8,-775.4961269,-775.4961269,1268
22/08/2022 07:15,435,22,8,17.85,2.485,0.79,-894.825952,-894.825952,1448
22/08/2022 07:30,450,22,8,18.2,2.22,0.78,-811.2560248,-811.2560248,2014
22/08/2022 07:45,465,22,8,18.3,3.12,0.765,-452.1864415,-452.1864415,2929
22/08/2022 08:00,480,22,8,18.5,4.29,0.76,157.087379,157.087379,3519
22/08/2022 08:15,495,22,8,18.8,2.65,0.755,774.1491786,774.1491786,4437
22/08/2022 08:30,510,22,8,19.4,2.55,0.73,1081.338006,1081.338006,5909
22/08/2022 08:45,525,22,8,19.8,2.19,0.71,853.4261603,853.4261603,4860
22/08/2022 09:00,540,22,8,20,2,0.69,260.492441,260.492441,4057
22/08/2022 09:15,555,22,8,20.05,1.86,0.69,-425.291606,-425.291606,3993
22/08/2022 09:30,570,22,8,20.3,2.2,0.68,-930.653766,-930.653766,4249
22/08/2022 09:45,585,22,8,20.45,2.245,0.685,-1034.414783,-1034.414783,5531
22/08/2022 10:00,600,22,8,20.7,2.06,0.67,-556.0727143,-556.0727143,6727
22/08/2022 10:15,615,22,8,21.05,2.14,0.645,475.7499603,475.7499603,6272
22/08/2022 10:30,630,22,8,21.3,1.91,0.65,1206.421164,1206.421164,6211
22/08/2022 10:45,645,22,8,22.15,2.13,0.61,814.80847,814.80847,12710
22/08/2022 11:00,660,22,8,22.7,2.66,0.55,-444.6548995,-444.6548995,12869
22/08/2022 11:15,675,22,8,22.75,2.395,0.56,-1606.826881,-1606.826881,7712
22/08/2022 11:30,690,22,8,22.8,1.58,0.56,-1546.066312,-1546.066312,6554
22/08/2022 11:45,705,22,8,23.55,2.12,0.525,216.0148797,216.0148797,16567
22/08/2022 12:00,720,22,8,24.4,2.61,0.46,1878.970895,1878.970895,14810
22/08/2022 12:15,735,22,8,24.2,2.36,0.47,2033.470231,2033.470231,12828
22/08/2022 12:30,750,22,8,24.7,1.67,0.47,225.0040547,225.0040547,15382
22/08/2022 12:45,765,22,8,24.85,2.43,0.475,-1521.322506,-1521.322506,13549
22/08/2022 13:00,780,22,8,24.7,3.17,0.46,-1889.726118,-1889.726118,6882
22/08/2022 13:15,795,22,8,24.65,2.045,0.455,-739.7969346,-739.7969346,8588
22/08/2022 13:30,810,22,8,25.2,2.1,0.44,757.3049987,757.3049987,15443
22/08/2022 13:45,825,22,8,25.75,1.705,0.415,1418.176092,1418.176092,14895
22/08/2022 14:00,840,22,8,24.9,2.02,0.42,1209.541344,1209.541344,12650
22/08/2022 14:15,855,22,8,25.35,1.675,0.425,494.6703614,494.6703614,11111
22/08/2022 14:30,870,22,8,25.5,1.98,0.41,-334.0972615,-334.0972615,8674
22/08/2022 14:45,885,22,8,25.55,1.45,0.415,-884.421929,-884.421929,4966
22/08/2022 15:00,900,22,8,25.5,1.09,0.42,-856.5496966,-856.5496966,5726
22/08/2022 15:15,915,22,8,25.8,1.275,0.415,-326.9063938,-326.9063938,12050
22/08/2022 15:30,930,22,8,25.7,1.67,0.41,415.8669441,415.8669441,6391
22/08/2022 15:45,945,22,8,25.55,2.13,0.415,817.7980688,817.7980688,6662
22/08/2022 16:00,960,22,8,25.5,1.93,0.42,727.9950113,727.9950113,8855
22/08/2022 16:15,975,22,8,25.15,2.13,0.43,183.4960976,183.4960976,4164
22/08/2022 16:30,990,22,8,25,2.26,0.44,-484.0806614,-484.0806614,2292
22/08/2022 16:45,1005,22,8,24.85,2.385,0.45,-921.6382742,-921.6382742,1245
22/08/2022 17:00,1020,22,8,24.5,2.64,0.46,-972.5453279,-972.5453279,1248
22/08/2022 17:15,1035,22,8,24.2,2.88,0.47,-614.8805852,-614.8805852,1033
22/08/2022 17:30,1050,22,8,0,0,0,-22.13592474,-22.13592474,0
22/08/2022 17:45,1065,22,8,0,0,0,521.305432,521.305432,0
22/08/2022 18:00,1080,22,8,23.7,2.86,0.49,810.2769079,810.2769079,836
22/08/2022 18:15,1095,22,8,0,0,0,796.4026746,796.4026746,0
22/08/2022 18:30,1110,22,8,0,0,0,615.706128,615.706128,0
22/08/2022 18:45,1125,22,8,0,0,0,360.3138961,360.3138961,0
22/08/2022 19:00,1140,22,8,0,0,0,99.79694724,99.79694724,0
22/08/2022 19:15,1155,22,8,0,0,0,-96.56538027,-96.56538027,0
22/08/2022 19:30,1170,22,8,0,0,0,-168.7627339,-168.7627339,0
22/08/2022 19:45,1185,22,8,0,0,0,-106.9846995,-106.9846995,0
23/08/2022 06:00,360,23,8,17.4,0.41,0.78,8.443352743,8.443352743,392
23/08/2022 06:15,375,23,8,17.2,0.8,0.765,17.41357239,17.41357239,397
23/08/2022 06:30,390,23,8,18.5,0.7,0.73,-44.56793839,-44.56793839,637
23/08/2022 06:45,405,23,8,19.75,1.56,0.65,34.89989413,34.89989413,708
23/08/2022 07:00,420,23,8,20.9,1.87,0.61,224.2935142,224.2935142,783
23/08/2022 07:15,435,23,8,22.05,2.115,0.555,386.9609883,386.9609883,1573
23/08/2022 07:30,450,23,8,22.8,2.28,0.52,295.078547,295.078547,2140
23/08/2022 07:45,465,23,8,23.3,1.995,0.505,-176.116023,-176.116023,1270
23/08/2022 08:00,480,23,8,23.6,1.67,0.49,-792.0746915,-792.0746915,1504
23/08/2022 08:15,495,23,8,24.4,1.525,0.47,-1208.745932,-1208.745932,2097
23/08/2022 08:30,510,23,8,25.4,1.75,0.45,-1039.564064,-1039.564064,2371
23/08/2022 08:45,525,23,8,25.45,1.325,0.44,-341.2864504,-341.2864504,4500
23/08/2022 09:00,540,23,8,25.9,1.11,0.44,504.7198306,504.7198306,5650
23/08/2022 09:15,555,23,8,26.65,1.565,0.42,1243.894859,1243.894859,7147
23/08/2022 09:30,570,23,8,27.3,1.58,0.39,1798.6179,1798.6179,9053
23/08/2022 09:45,585,23,8,27.3,1.33,0.385,2142.523178,2142.523178,10413
23/08/2022 10:00,600,23,8,27.9,1.71,0.36,2290.018546,2290.018546,11370
23/08/2022 10:15,615,23,8,28.4,1.685,0.35,2400.538374,2400.538374,11913
23/08/2022 10:30,630,23,8,28.5,2.08,0.33,2626.662158,2626.662158,12969
23/08/2022 10:45,645,23,8,28.95,2.49,0.335,2927.683345,2927.683345,13741
23/08/2022 11:00,660,23,8,29,2.24,0.32,3115.61319,3115.61319,13988
23/08/2022 11:15,675,23,8,28.9,2.53,0.32,2992.088083,2992.088083,15061
23/08/2022 11:30,690,23,8,28.7,1.98,0.32,2682.70096,2682.70096,14214
23/08/2022 11:45,705,23,8,29.75,2.625,0.3,2286.499567,2286.499567,12489
23/08/2022 12:00,720,23,8,30.4,2.76,0.28,1812.487256,1812.487256,13103
23/08/2022 12:15,735,23,8,29.95,2.605,0.29,1029.742592,1029.742592,13704
23/08/2022 12:30,750,23,8,30.2,4.29,0.29,-245.0496835,-245.0496835,12014
23/08/2022 12:45,765,23,8,30.05,2.02,0.29,-1716.036347,-1716.036347,7839
23/08/2022 13:00,780,23,8,29.1,2.78,0.31,-2784.500925,-2784.500925,4547
23/08/2022 13:15,795,23,8,29.35,2.72,0.305,-2824.329501,-2824.329501,9192
23/08/2022 13:30,810,23,8,29.1,2.22,0.31,-1492.53063,-1492.53063,9228
23/08/2022 13:45,825,23,8,29.85,2.945,0.295,605.1070914,605.1070914,5467
23/08/2022 14:00,840,23,8,29.7,3.03,0.3,2185.369426,2185.369426,5651
23/08/2022 14:15,855,23,8,29.85,2.7,0.305,2251.980615,2251.980615,14422
23/08/2022 14:30,870,23,8,29.6,2.94,0.3,833.7138096,833.7138096,3492
23/08/2022 14:45,885,23,8,29.15,1.9,0.31,-645.8193387,-645.8193387,3194
23/08/2022 15:00,900,23,8,29.5,2.24,0.31,-1542.412697,-1542.412697,4013
23/08/2022 15:15,915,23,8,29.6,2.71,0.31,-1621.16396,-1621.16396,7835
23/08/2022 15:30,930,23,8,29.4,2.57,0.31,-888.9762464,-888.9762464,3101
23/08/2022 15:45,945,23,8,29.15,2.81,0.32,-27.07977794,-27.07977794,4617
23/08/2022 16:00,960,23,8,29.9,1.52,0.3,663.7263253,663.7263253,7587
23/08/2022 16:15,975,23,8,30.1,2.79,0.305,1044.070413,1044.070413,7645
23/08/2022 16:30,990,23,8,30.4,2.37,0.3,1064.193101,1064.193101,6941
23/08/2022 16:45,1005,23,8,29.8,3.43,0.315,804.1524148,804.1524148,5087
23/08/2022 17:00,1020,23,8,29.2,3.01,0.33,365.6007836,365.6007836,4170
23/08/2022 17:15,1035,23,8,29,3.34,0.345,-150.9505485,-150.9505485,3221
23/08/2022 17:30,1050,23,8,28.6,2.99,0.36,-638.5974403,-638.5974403,2361
23/08/2022 17:45,1065,23,8,28.3,2.11,0.365,-996.2948963,-996.2948963,1538
23/08/2022 18:00,1080,23,8,27.3,2.31,0.4,-1156.893533,-1156.893533,783
23/08/2022 18:15,1095,23,8,0,0,0,-1085.616031,-1085.616031,0
23/08/2022 18:30,1110,23,8,0,0,0,-799.4669336,-799.4669336,0
23/08/2022 18:45,1125,23,8,0,0,0,-363.7894051,-363.7894051,0
23/08/2022 19:00,1140,23,8,0,0,0,150.7530716,150.7530716,0
23/08/2022 19:15,1155,23,8,0,0,0,691.1792543,691.1792543,0
23/08/2022 19:30,1170,23,8,0,0,0,1209.647345,1209.647345,0
23/08/2022 19:45,1185,23,8,0,0,0,1660.332446,1660.332446,0
24/08/2022 06:00,360,24,8,16.1,0.45,0.96,2003.333227,2003.333227,345
24/08/2022 06:15,375,24,8,17.5,0.45,0.915,2193.327018,2193.327018,413
24/08/2022 06:30,390,24,8,19,0.14,0.86,2185.131789,2185.131789,461
24/08/2022 06:45,405,24,8,20.75,0.26,0.78,1965.701822,1965.701822,513
24/08/2022 07:00,420,24,8,22,0.74,0.72,1539.474672,1539.474672,582
24/08/2022 07:15,435,24,8,23.05,0.45,0.65,952.6576352,952.6576352,630
24/08/2022 07:30,450,24,8,24.3,0.57,0.61,283.3152236,283.3152236,683
24/08/2022 07:45,465,24,8,25.7,0.47,0.525,-382.7116141,-382.7116141,793
24/08/2022 08:00,480,24,8,26.3,0.78,0.5,-958.8165344,-958.8165344,1052
24/08/2022 08:15,495,24,8,26.95,1.14,0.47,-1387.731907,-1387.731907,1585
24/08/2022 08:30,510,24,8,27.7,1.05,0.45,-1621.031443,-1621.031443,1884
24/08/2022 08:45,525,24,8,27.95,1.48,0.435,-1598.618301,-1598.618301,3959
24/08/2022 09:00,540,24,8,27.7,1.19,0.43,-1299.351039,-1299.351039,5141
24/08/2022 09:15,555,24,8,28.45,1.265,0.425,-821.9274303,-821.9274303,6695
24/08/2022 09:30,570,24,8,29,1.98,0.4,-330.0646042,-330.0646042,8706
24/08/2022 09:45,585,24,8,29.05,1.86,0.4,31.55813818,31.55813818,10086
24/08/2022 10:00,600,24,8,29.5,2.16,0.39,237.8781805,237.8781805,11323
24/08/2022 10:15,615,24,8,29.75,1.995,0.38,214.8959277,214.8959277,12022
24/08/2022 10:30,630,24,8,30.3,2,0.37,-13.28102346,-13.28102346,12723
24/08/2022 10:45,645,24,8,30.1,2.195,0.375,-230.2005101,-230.2005101,13851
24/08/2022 11:00,660,24,8,30.1,2.28,0.38,-103.5514942,-103.5514942,14788
24/08/2022 11:15,675,24,8,30.4,2.175,0.365,468.7975536,468.7975536,10508
24/08/2022 11:30,690,24,8,30.9,1.42,0.36,805.8591264,805.8591264,15268
24/08/2022 11:45,705,24,8,30.3,2.225,0.375,534.1959126,534.1959126,17790
24/08/2022 12:00,720,24,8,31.1,1.62,0.36,-411.1198117,-411.1198117,15119
24/08/2022 12:15,735,24,8,31.25,1.605,0.34,-1400.161446,-1400.161446,6774
24/08/2022 12:30,750,24,8,31,2.9,0.34,-1629.35821,-1629.35821,3462
24/08/2022 12:45,765,24,8,30.85,1.87,0.35,-626.6278743,-626.6278743,14235
24/08/2022 13:00,780,24,8,30.5,1.83,0.35,754.1575732,754.1575732,17976
