DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS7,GHI7,P
11/05/2022 16:45,1005,11,5,21.25,6.815,0.435,744.0191651,744.0191651,4085
11/05/2022 17:00,1020,11,5,21.6,6.74,0.43,741.2763906,741.2763906,5706
11/05/2022 17:15,1035,11,5,21.2,6.3,0.44,738.5133949,738.5133949,3786
11/05/2022 17:30,1050,11,5,20.4,6.14,0.45,735.7302906,735.7302906,3039
11/05/2022 17:45,1065,11,5,20.15,5.19,0.465,732.9271904,732.9271904,2458
11/05/2022 18:00,1080,11,5,19.6,4.04,0.49,730.1042069,730.1042069,1550
11/05/2022 18:15,1095,11,5,0,0,0,727.2614528,727.2614528,0
11/05/2022 18:30,1110,11,5,0,0,0,724.3990408,724.3990408,0
11/05/2022 18:45,1125,11,5,0,0,0,721.5170836,721.5170836,0
11/05/2022 19:00,1140,11,5,0,0,0,718.6156938,718.6156938,0
11/05/2022 19:15,1155,11,5,0,0,0,715.694984,715.694984,0
11/05/2022 19:30,1170,11,5,0,0,0,712.755067,712.755067,0
11/05/2022 19:45,1185,11,5,0,0,0,709.7960555,709.7960555,0
12/05/2022 06:00,360,12,5,11.5,3.58,0.86,706.818062,706.818062,781
12/05/2022 06:15,375,12,5,11.9,3.83,0.84,703.8211993,703.8211993,871
12/05/2022 06:30,390,12,5,12.4,3.98,0.82,700.8055801,700.8055801,842
12/05/2022 06:45,405,12,5,12.8,3.895,0.805,697.7713169,697.7713169,913
12/05/2022 07:00,420,12,5,13.2,4.04,0.79,694.7185226,694.7185226,1157
12/05/2022 07:15,435,12,5,13.7,4.215,0.76,691.6473097,691.6473097,1197
12/05/2022 07:30,450,12,5,14.3,4.26,0.74,688.5577909,688.5577909,1307
12/05/2022 07:45,465,12,5,14.65,3.81,0.71,685.4500788,685.4500788,1474
12/05/2022 08:00,480,12,5,14.9,4.43,0.65,682.3242863,682.3242863,1768
12/05/2022 08:15,495,12,5,15.45,4.205,0.65,679.1805258,679.1805258,3225
12/05/2022 08:30,510,12,5,15.9,3.96,0.61,676.0189102,676.0189102,7167
12/05/2022 08:45,525,12,5,15.7,5.11,0.59,672.839552,672.839552,6417
12/05/2022 09:00,540,12,5,16,6.12,0.57,669.6425639,669.6425639,11749
12/05/2022 09:15,555,12,5,16.45,5.86,0.54,666.4280587,666.4280587,10762
12/05/2022 09:30,570,12,5,15.9,5.36,0.54,663.1961489,663.1961489,9061
12/05/2022 09:45,585,12,5,17.7,5.415,0.5,659.9469473,659.9469473,6570
12/05/2022 10:00,600,12,5,18.2,5.52,0.49,656.6805665,656.6805665,14054
12/05/2022 10:15,615,12,5,17.55,6.34,0.495,653.3971191,653.3971191,8760
12/05/2022 10:30,630,12,5,17.3,5.75,0.45,650.0967179,650.0967179,3858
12/05/2022 10:45,645,12,5,18.15,5.925,0.475,646.7794756,646.7794756,16783
12/05/2022 11:00,660,12,5,16.8,5.73,0.44,643.4455047,643.4455047,20590
12/05/2022 11:15,675,12,5,17.15,5.285,0.455,640.094918,640.094918,17762
12/05/2022 11:30,690,12,5,17,5.05,0.45,636.7278281,636.7278281,19763
12/05/2022 11:45,705,12,5,18.05,5.295,0.43,633.3443477,633.3443477,19850
12/05/2022 12:00,720,12,5,17.3,4.47,0.45,629.9445895,629.9445895,14786
12/05/2022 12:15,735,12,5,17.45,5.08,0.44,626.5286661,626.5286661,14657
12/05/2022 12:30,750,12,5,18.5,4.72,0.42,623.0966902,623.0966902,13380
12/05/2022 12:45,765,12,5,19.5,5.885,0.405,619.6487745,619.6487745,10581
12/05/2022 13:00,780,12,5,18.7,6.55,0.4,616.1850317,616.1850317,7867
12/05/2022 13:15,795,12,5,19.35,5.885,0.375,612.7055837,612.7055837,8946
12/05/2022 13:30,810,12,5,19.4,6.84,0.37,609.21059,609.21059,8831
12/05/2022 13:45,825,12,5,19.5,6.22,0.37,605.7002192,605.7002192,13947
12/05/2022 14:00,840,12,5,19.8,6.27,0.38,602.1746403,602.1746403,13658
12/05/2022 14:15,855,12,5,19.1,6.225,0.375,598.6340218,598.6340218,14457
12/05/2022 14:30,870,12,5,18.3,4.68,0.37,595.0785325,595.0785325,11396
12/05/2022 14:45,885,12,5,18.9,5.49,0.365,591.5083413,591.5083413,10239
12/05/2022 15:00,900,12,5,19.3,4.92,0.36,587.9236167,587.9236167,10256
12/05/2022 15:15,915,12,5,19.05,4.985,0.355,584.3245277,584.3245277,11224
12/05/2022 15:30,930,12,5,18.1,5.21,0.38,580.7112428,580.7112428,9377
12/05/2022 15:45,945,12,5,18.3,4.885,0.375,577.0839309,577.0839309,7529
12/05/2022 16:00,960,12,5,18.6,3.83,0.37,573.4427607,573.4427607,7832
12/05/2022 16:15,975,12,5,18.4,5.615,0.365,569.787901,569.787901,6842
12/05/2022 16:30,990,12,5,18.6,4.31,0.38,566.1195204,566.1195204,5007
12/05/2022 16:45,1005,12,5,18.15,4.565,0.365,562.4377878,562.4377878,4624
12/05/2022 17:00,1020,12,5,17.7,3.79,0.4,558.7428718,558.7428718,6415
12/05/2022 17:15,1035,12,5,18.35,4.75,0.36,555.0349413,555.0349413,4857
12/05/2022 17:30,1050,12,5,17.5,5.58,0.39,551.3141649,551.3141649,4089
12/05/2022 17:45,1065,12,5,18.15,4.12,0.39,547.5807115,547.5807115,2915
12/05/2022 18:00,1080,12,5,17.9,4.47,0.38,543.8347496,543.8347496,1181
12/05/2022 18:15,1095,12,5,17.1,4.035,0.4,540.0764393,540.0764393,1388
12/05/2022 18:30,1110,12,5,16.5,2.97,0.43,536.3059043,536.3059043,717
12/05/2022 18:45,1125,12,5,0,0,0,532.5232598,532.5232598,0
12/05/2022 19:00,1140,12,5,0,0,0,528.7286206,528.7286206,0
12/05/2022 19:15,1155,12,5,0,0,0,524.9221019,524.9221019,0
12/05/2022 19:30,1170,12,5,0,0,0,521.1038186,521.1038186,0
12/05/2022 19:45,1185,12,5,0,0,0,517.2738858,517.2738858,0
13/05/2022 06:00,360,13,5,11.8,4.04,0.78,513.4324184,513.4324184,1441
13/05/2022 06:15,375,13,5,12.15,5.33,0.755,509.5795315,509.5795315,2138
13/05/2022 06:30,390,13,5,12.4,6.06,0.74,505.71534,505.71534,2446
13/05/2022 06:45,405,13,5,13.1,6.53,0.725,501.839959,501.839959,2806
13/05/2022 07:00,420,13,5,13.3,6.93,0.72,497.9535035,497.9535035,3393
13/05/2022 07:15,435,13,5,13.4,6.71,0.71,494.0560884,494.0560884,4111
13/05/2022 07:30,450,13,5,13.5,7.28,0.71,490.1478289,490.1478289,4477
13/05/2022 07:45,465,13,5,13.9,6.465,0.71,486.2288398,486.2288398,4805
13/05/2022 08:00,480,13,5,14,6.2,0.68,482.2992362,482.2992362,5112
13/05/2022 08:15,495,13,5,14.2,7.315,0.655,478.3591332,478.3591332,5306
13/05/2022 08:30,510,13,5,14.4,6.53,0.65,474.4086457,474.4086457,4202
13/05/2022 08:45,525,13,5,15.35,6.285,0.63,470.4478887,470.4478887,6915
13/05/2022 09:00,540,13,5,16.1,6.7,0.57,466.4769772,466.4769772,4966
13/05/2022 09:15,555,13,5,15.75,7.28,0.575,462.4960262,462.4960262,6427
13/05/2022 09:30,570,13,5,15.9,7.82,0.56,458.5051509,458.5051509,9081
13/05/2022 09:45,585,13,5,16.25,7.915,0.55,454.504466,454.504466,5964
13/05/2022 10:00,600,13,5,15.8,8.06,0.55,450.4940867,450.4940867,6248
13/05/2022 10:15,615,13,5,15.75,7.15,0.59,446.474128,446.474128,7777
13/05/2022 10:30,630,13,5,15.2,6.33,0.65,442.4447049,442.4447049,6205
13/05/2022 10:45,645,13,5,15.5,6.595,0.605,438.4059323,438.4059323,6966
13/05/2022 11:00,660,13,5,15.9,6,0.6,434.3579254,434.3579254,10205
13/05/2022 11:15,675,13,5,15.9,6.72,0.58,430.300799,430.300799,5666
13/05/2022 11:30,690,13,5,16.7,6.41,0.54,426.2346682,426.2346682,8862
13/05/2022 11:45,705,13,5,16.05,7.06,0.535,422.1596481,422.1596481,7374
13/05/2022 12:00,720,13,5,16.8,5.77,0.51,418.0758535,418.0758535,7425
13/05/2022 12:15,735,13,5,17.45,7.015,0.5,413.9833996,413.9833996,14263
13/05/2022 12:30,750,13,5,17.2,6.82,0.5,409.8824013,409.8824013,10693
13/05/2022 12:45,765,13,5,18.4,7.75,0.48,405.7729737,405.7729737,11459
13/05/2022 13:00,780,13,5,17.3,6.82,0.48,401.6552317,401.6552317,11612
13/05/2022 13:15,795,13,5,17.55,7.44,0.485,397.5292904,397.5292904,8216
13/05/2022 13:30,810,13,5,17.6,6.64,0.47,393.3952647,393.3952647,8725
13/05/2022 13:45,825,13,5,18,7.46,0.47,389.2532696,389.2532696,12757
13/05/2022 14:00,840,13,5,17.7,6.7,0.48,385.1034203,385.1034203,11231
13/05/2022 14:15,855,13,5,18.05,7.585,0.485,380.9458316,380.9458316,12316
13/05/2022 14:30,870,13,5,18.1,5.98,0.48,376.7806187,376.7806187,10103
13/05/2022 14:45,885,13,5,18.05,6.97,0.485,372.6078964,372.6078964,7094
13/05/2022 15:00,900,13,5,17.7,7.21,0.5,368.4277798,368.4277798,7135
13/05/2022 15:15,915,13,5,18.25,6.955,0.48,364.2403839,364.2403839,6577
13/05/2022 15:30,930,13,5,18.3,7.77,0.46,360.0458238,360.0458238,7242
13/05/2022 15:45,945,13,5,18.4,6.75,0.45,355.8442143,355.8442143,7787
13/05/2022 16:00,960,13,5,18.1,6.16,0.47,351.6356706,351.6356706,5304
13/05/2022 16:15,975,13,5,18.1,5.21,0.465,347.4203077,347.4203077,5561
13/05/2022 16:30,990,13,5,18.2,6.7,0.46,343.1982405,343.1982405,6662
13/05/2022 16:45,1005,13,5,18.1,7,0.46,338.969584,338.969584,5912
13/05/2022 17:00,1020,13,5,18,6.12,0.48,334.7344533,334.7344533,6075
13/05/2022 17:15,1035,13,5,18.15,5.285,0.48,330.4929633,330.4929633,4852
13/05/2022 17:30,1050,13,5,18.1,6.12,0.48,326.2452292,326.2452292,3779
13/05/2022 17:45,1065,13,5,17.5,6.74,0.485,321.9913658,321.9913658,2883
13/05/2022 18:00,1080,13,5,17.2,6.04,0.47,317.7314882,317.7314882,2059
13/05/2022 18:15,1095,13,5,16.85,5.625,0.485,313.4657114,313.4657114,1515
13/05/2022 18:30,1110,13,5,16.4,4.92,0.5,309.1941504,309.1941504,882
13/05/2022 18:45,1125,13,5,0,0,0,304.9169202,304.9169202,0
13/05/2022 19:00,1140,13,5,0,0,0,300.6341358,300.6341358,0
13/05/2022 19:15,1155,13,5,0,0,0,296.3459123,296.3459123,0
13/05/2022 19:30,1170,13,5,0,0,0,292.0523645,292.0523645,0
13/05/2022 19:45,1185,13,5,0,0,0,287.7536076,287.7536076,0
14/05/2022 06:00,360,14,5,11.6,2.55,0.8,283.4497566,283.4497566,910
14/05/2022 06:15,375,14,5,12.3,2.74,0.79,279.1409264,279.1409264,1081
14/05/2022 06:30,390,14,5,12.9,2.78,0.78,274.8272321,274.8272321,1197
14/05/2022 06:45,405,14,5,12.9,2.685,0.775,270.5087886,270.5087886,1267
14/05/2022 07:00,420,14,5,13.7,2.57,0.78,266.185711,266.185711,1258
14/05/2022 07:15,435,14,5,14.15,2.51,0.74,261.8581143,261.8581143,1547
14/05/2022 07:30,450,14,5,14.8,2.06,0.73,257.5261135,257.5261135,1788
14/05/2022 07:45,465,14,5,14.85,1.575,0.695,253.1898235,253.1898235,3254
14/05/2022 08:00,480,14,5,15.5,1.95,0.65,248.8493595,248.8493595,5500
14/05/2022 08:15,495,14,5,16.1,1.655,0.63,244.5048364,244.5048364,6034
14/05/2022 08:30,510,14,5,16.3,1.32,0.6,240.1563692,240.1563692,5910
14/05/2022 08:45,525,14,5,17,1.55,0.58,235.8040729,235.8040729,7485
14/05/2022 09:00,540,14,5,17.1,1.77,0.56,231.4480625,231.4480625,8946
14/05/2022 09:15,555,14,5,17.8,1.945,0.535,227.0884531,227.0884531,11006
14/05/2022 09:30,570,14,5,18,3.44,0.5,222.7253596,222.7253596,12838
14/05/2022 09:45,585,14,5,18.65,2.2,0.515,218.3588971,218.3588971,10142
14/05/2022 10:00,600,14,5,18.6,3.71,0.51,213.9891805,213.9891805,8624
14/05/2022 10:15,615,14,5,18.6,2.84,0.505,209.6163249,209.6163249,9901
14/05/2022 10:30,630,14,5,18,2.14,0.52,205.2404453,205.2404453,13765
14/05/2022 10:45,645,14,5,19,3.285,0.48,200.8616566,200.8616566,13709
14/05/2022 11:00,660,14,5,19.2,2.51,0.48,196.480074,196.480074,13330
14/05/2022 11:15,675,14,5,19.95,3.745,0.46,192.0958123,192.0958123,7437
14/05/2022 11:30,690,14,5,19.9,4.04,0.45,187.7089866,187.7089866,12776
14/05/2022 11:45,705,14,5,19.95,3.905,0.435,183.319712,183.319712,14504
14/05/2022 12:00,720,14,5,19.3,2.68,0.44,178.9281033,178.9281033,17485
14/05/2022 12:15,735,14,5,19.7,2.995,0.435,174.5342757,174.5342757,10645
14/05/2022 12:30,750,14,5,19.6,3.19,0.44,170.1383441,170.1383441,10042
14/05/2022 12:45,765,14,5,19.85,3.46,0.44,165.7404235,165.7404235,17148
14/05/2022 13:00,780,14,5,20.9,3.63,0.42,161.340629,161.340629,17275
14/05/2022 13:15,795,14,5,21.15,3.225,0.385,156.9390755,156.9390755,15113
14/05/2022 13:30,810,14,5,20.4,4.31,0.4,152.5358781,152.5358781,5910
14/05/2022 13:45,825,14,5,20.25,3.05,0.395,148.1311518,148.1311518,6258
14/05/2022 14:00,840,14,5,21,3.63,0.38,143.7250115,143.7250115,15216
14/05/2022 14:15,855,14,5,20.95,2.71,0.38,139.3175723,139.3175723,15570
14/05/2022 14:30,870,14,5,21.3,3.93,0.36,134.9089492,134.9089492,16274
14/05/2022 14:45,885,14,5,21.35,3.695,0.36,130.4992572,130.4992572,15457
14/05/2022 15:00,900,14,5,21,4.14,0.36,126.0886112,126.0886112,14481
14/05/2022 15:15,915,14,5,21.1,4.18,0.36,121.6771264,121.6771264,11299
14/05/2022 15:30,930,14,5,21.2,4.7,0.35,117.2649177,117.2649177,13359
14/05/2022 15:45,945,14,5,20.6,3.955,0.355,112.8521002,112.8521002,11691
14/05/2022 16:00,960,14,5,21,2.61,0.36,108.4387887,108.4387887,10675
14/05/2022 16:15,975,14,5,20.95,3.5,0.36,104.0250984,104.0250984,9800
14/05/2022 16:30,990,14,5,20.7,3.46,0.36,99.61114422,99.61114422,8492
14/05/2022 16:45,1005,14,5,20.65,2.945,0.36,95.1970412,95.1970412,7244
14/05/2022 17:00,1020,14,5,20.6,3.27,0.39,90.78290433,90.78290433,6090
14/05/2022 17:15,1035,14,5,20.35,2.81,0.375,86.36884863,86.36884863,4934
14/05/2022 17:30,1050,14,5,20,2.88,0.4,81.9549891,81.9549891,3886
14/05/2022 17:45,1065,14,5,19.6,3.16,0.405,77.54144075,77.54144075,2944
14/05/2022 18:00,1080,14,5,19.3,2.37,0.42,73.12831858,73.12831858,2084
14/05/2022 18:15,1095,14,5,18.8,3.295,0.43,68.71573761,68.71573761,1368
14/05/2022 18:30,1110,14,5,18.2,2.7,0.46,64.30381283,64.30381283,744
14/05/2022 18:45,1125,14,5,0,0,0,59.89265926,59.89265926,0
14/05/2022 19:00,1140,14,5,0,0,0,55.48239191,55.48239191,0
14/05/2022 19:15,1155,14,5,0,0,0,51.07312577,51.07312577,0
14/05/2022 19:30,1170,14,5,0,0,0,46.66497587,46.66497587,0
14/05/2022 19:45,1185,14,5,0,0,0,42.25805719,42.25805719,0
15/05/2022 06:00,360,15,5,12.6,2.1,0.72,37.85248476,37.85248476,662
15/05/2022 06:15,375,15,5,13.45,1.81,0.7,33.44837358,33.44837358,707
15/05/2022 06:30,390,15,5,14.3,1.77,0.68,29.04583866,29.04583866,802
15/05/2022 06:45,405,15,5,15,1.53,0.645,24.64499499,24.64499499,925
15/05/2022 07:00,420,15,5,15.9,1.56,0.61,20.2459576,20.2459576,1016
15/05/2022 07:15,435,15,5,16.5,2.335,0.6,15.84884149,15.84884149,1140
15/05/2022 07:30,450,15,5,16.7,2.74,0.58,11.45376166,11.45376166,1281
15/05/2022 07:45,465,15,5,17.5,2.575,0.575,7.060833121,7.060833121,1476
15/05/2022 08:00,480,15,5,17.7,2.68,0.55,2.670170882,2.670170882,1913
15/05/2022 08:15,495,15,5,18.35,2.82,0.535,-1.718110051,-1.718110051,2623
15/05/2022 08:30,510,15,5,18.9,2.68,0.52,-6.103894672,-6.103894672,4666
15/05/2022 08:45,525,15,5,19.7,2.85,0.5,-10.48706797,-10.48706797,7340
15/05/2022 09:00,540,15,5,19.5,3.46,0.48,-14.86751495,-14.86751495,9047
15/05/2022 09:15,555,15,5,20.3,2.915,0.465,-19.24512058,-19.24512058,10731
15/05/2022 09:30,570,15,5,20.9,3.11,0.46,-23.61976988,-23.61976988,12389
15/05/2022 09:45,585,15,5,21.05,3.245,0.41,-27.99134783,-27.99134783,13569
15/05/2022 10:00,600,15,5,21.3,2.9,0.39,-32.35973942,-32.35973942,14566
15/05/2022 10:15,615,15,5,21.5,3.34,0.395,-36.72482966,-36.72482966,15421
15/05/2022 10:30,630,15,5,21.3,3.09,0.37,-41.08650352,-41.08650352,16156
15/05/2022 10:45,645,15,5,21.65,3.015,0.38,-45.444646,-45.444646,16875
15/05/2022 11:00,660,15,5,22.4,4.16,0.37,-49.7991421,-49.7991421,17370
15/05/2022 11:15,675,15,5,22.15,2.935,0.355,-54.14987681,-54.14987681,18207
15/05/2022 11:30,690,15,5,22.7,3.23,0.36,-58.49673512,-58.49673512,17795
15/05/2022 11:45,705,15,5,22.25,3.305,0.335,-62.83960203,-62.83960203,18599
15/05/2022 12:00,720,15,5,23.1,3.01,0.35,-67.17836252,-67.17836252,18742
15/05/2022 12:15,735,15,5,22.75,3.71,0.345,-71.5129016,-71.5129016,18660
15/05/2022 12:30,750,15,5,23.3,3.23,0.32,-75.84310424,-75.84310424,18343
15/05/2022 12:45,765,15,5,23,3.405,0.355,-80.16885546,-80.16885546,18335
15/05/2022 13:00,780,15,5,23.3,3.93,0.34,-84.49004023,-84.49004023,17968
15/05/2022 13:15,795,15,5,23.55,3.12,0.34,-88.80654356,-88.80654356,17659
15/05/2022 13:30,810,15,5,23.7,3.77,0.34,-93.11825043,-93.11825043,17219
15/05/2022 13:45,825,15,5,23.35,4.065,0.34,-97.42504584,-97.42504584,16772
15/05/2022 14:00,840,15,5,24.1,3.85,0.34,-101.7268148,-101.7268148,15984
15/05/2022 14:15,855,15,5,23.85,3.555,0.335,-106.0234422,-106.0234422,14708
15/05/2022 14:30,870,15,5,24.1,2.97,0.35,-110.3148132,-110.3148132,14467
15/05/2022 14:45,885,15,5,24.1,3.89,0.345,-114.6008207,-114.6008207,14280
15/05/2022 15:00,900,15,5,23.8,4,0.35,-118.8813897,-118.8813897,13435
15/05/2022 15:15,915,15,5,23.95,3.085,0.335,-123.1564531,-123.1564531,12314
15/05/2022 15:30,930,15,5,24,3.44,0.34,-127.425944,-127.425944,12365
15/05/2022 15:45,945,15,5,23.8,3.575,0.335,-131.6897954,-131.6897954,10944
15/05/2022 16:00,960,15,5,23.8,3.56,0.32,-135.9479401,-135.9479401,9874
15/05/2022 16:15,975,15,5,23.75,3.355,0.325,-140.2003112,-140.2003112,8628
15/05/2022 16:30,990,15,5,23.6,3.89,0.33,-144.4468417,-144.4468417,8562
15/05/2022 16:45,1005,15,5,23.4,3.335,0.315,-148.6874646,-148.6874646,7270
15/05/2022 17:00,1020,15,5,23.4,3.46,0.33,-152.9221128,-152.9221128,6241
15/05/2022 17:15,1035,15,5,23.15,3.21,0.335,-157.1507193,-157.1507193,5180
15/05/2022 17:30,1050,15,5,22.9,3.48,0.35,-161.3732171,-161.3732171,4049
15/05/2022 17:45,1065,15,5,22.6,3.54,0.35,-165.5895392,-165.5895392,3139
15/05/2022 18:00,1080,15,5,22.3,2.7,0.37,-169.7996185,-169.7996185,2209
15/05/2022 18:15,1095,15,5,21.8,2.61,0.38,-174.0033921,-174.0033921,1444
15/05/2022 18:30,1110,15,5,21.1,2.2,0.41,-178.2008133,-178.2008133,764
15/05/2022 18:45,1125,15,5,0,0,0,-182.3918394,-182.3918394,0
15/05/2022 19:00,1140,15,5,0,0,0,-186.5764277,-186.5764277,0
15/05/2022 19:15,1155,15,5,0,0,0,-190.7545356,-190.7545356,0
15/05/2022 19:30,1170,15,5,0,0,0,-194.9261204,-194.9261204,0
15/05/2022 19:45,1185,15,5,0,0,0,-199.0911394,-199.0911394,0
16/05/2022 06:00,360,16,5,16.9,2.66,0.59,-203.24955,-203.24955,651
16/05/2022 06:15,375,16,5,17.55,2.585,0.58,-207.4013096,-207.4013096,746
16/05/2022 06:30,390,16,5,18.1,2.9,0.56,-211.5463753,-211.5463753,862
16/05/2022 06:45,405,16,5,18.8,3.18,0.535,-215.6847046,-215.6847046,1317
16/05/2022 07:00,420,16,5,19.3,2.64,0.54,-219.8162548,-219.8162548,1301
16/05/2022 07:15,435,16,5,20.25,2.895,0.51,-223.9409833,-223.9409833,1554
16/05/2022 07:30,450,16,5,20.1,2.94,0.5,-228.0588473,-228.0588473,2700
16/05/2022 07:45,465,16,5,20.8,2.73,0.495,-232.1698042,-232.1698042,4131
16/05/2022 08:00,480,16,5,21.7,3.07,0.47,-236.2738114,-236.2738114,4832
16/05/2022 08:15,495,16,5,22.25,2.895,0.45,-240.3708261,-240.3708261,4833
16/05/2022 08:30,510,16,5,22.4,3.4,0.44,-244.4608058,-244.4608058,5670
16/05/2022 08:45,525,16,5,22.8,3.8,0.43,-248.5437077,-248.5437077,8460
16/05/2022 09:00,540,16,5,23.3,4.33,0.43,-252.6194891,-252.6194891,9208
16/05/2022 09:15,555,16,5,23.7,3.77,0.43,-256.6881075,-256.6881075,10265
16/05/2022 09:30,570,16,5,23,3.96,0.44,-260.7495201,-260.7495201,5922
16/05/2022 09:45,585,16,5,23.1,3.05,0.45,-264.8036843,-264.8036843,6553
16/05/2022 10:00,600,16,5,23,2.68,0.45,-268.8505573,-268.8505573,4920
16/05/2022 10:15,615,16,5,22.95,2.575,0.47,-272.8900966,-272.8900966,4595
16/05/2022 10:30,630,16,5,23,2.22,0.47,-276.9222595,-276.9222595,4418
16/05/2022 10:45,645,16,5,22.45,2.985,0.51,-280.9470033,-280.9470033,3015
16/05/2022 11:00,660,16,5,22.5,1.93,0.49,-284.9642854,-284.9642854,4763
16/05/2022 11:15,675,16,5,23.05,1.715,0.485,-288.974063,-288.974063,6421
16/05/2022 11:30,690,16,5,23.3,2.74,0.49,-292.9762935,-292.9762935,7526
16/05/2022 11:45,705,16,5,23.4,2.315,0.485,-296.9709342,-296.9709342,8792
16/05/2022 12:00,720,16,5,24.1,2.1,0.46,-300.9579426,-300.9579426,11709
16/05/2022 12:15,735,16,5,24.5,2.745,0.47,-304.9372758,-304.9372758,7293
16/05/2022 12:30,750,16,5,24.1,2.97,0.49,-308.9088913,-308.9088913,5604
16/05/2022 12:45,765,16,5,24,2.89,0.49,-312.8727463,-312.8727463,8592
16/05/2022 13:00,780,16,5,25.1,3.3,0.47,-316.8287983,-316.8287983,18836
16/05/2022 13:15,795,16,5,25,2.56,0.45,-320.7770045,-320.7770045,6746
16/05/2022 13:30,810,16,5,24.2,3.25,0.49,-324.7173222,-324.7173222,4700
16/05/2022 13:45,825,16,5,24.25,4.05,0.495,-328.6497089,-328.6497089,4533
16/05/2022 14:00,840,16,5,23.6,4.72,0.53,-332.5741218,-332.5741218,3187
16/05/2022 14:15,855,16,5,23.55,5.41,0.56,-336.4905183,-336.4905183,3334
16/05/2022 14:30,870,16,5,22.6,6.88,0.6,-340.3988558,-340.3988558,2749
16/05/2022 14:45,885,16,5,22.45,6.2,0.63,-344.2990914,-344.2990914,3031
16/05/2022 15:00,900,16,5,22.2,6.97,0.64,-348.1911826,-348.1911826,3975
16/05/2022 15:15,915,16,5,21.95,6.12,0.67,-352.0750868,-352.0750868,2464
16/05/2022 15:30,930,16,5,21.4,6.29,0.71,-355.9507611,-355.9507611,2035
16/05/2022 15:45,945,16,5,0,0,0,-359.8181631,-359.8181631,0
16/05/2022 16:00,960,16,5,0,0,0,-363.67725,-363.67725,0
16/05/2022 16:15,975,16,5,18.85,5.47,0.825,-367.5279791,-367.5279791,1406
16/05/2022 16:30,990,16,5,0,0,0,-371.3703078,-371.3703078,0
16/05/2022 16:45,1005,16,5,17.85,4.02,0.86,-375.2041934,-375.2041934,564
16/05/2022 17:00,1020,16,5,0,0,0,-379.0295932,-379.0295932,0
16/05/2022 17:15,1035,16,5,17.35,3.285,0.885,-382.8464646,-382.8464646,1190
16/05/2022 17:30,1050,16,5,17.2,2.61,0.88,-386.6547649,-386.6547649,877
16/05/2022 17:45,1065,16,5,17.25,2.085,0.88,-390.4544515,-390.4544515,1400
16/05/2022 18:00,1080,16,5,17.4,1.93,0.87,-394.2454817,-394.2454817,1250
16/05/2022 18:15,1095,16,5,17.4,1.78,0.87,-398.0278127,-398.0278127,817
16/05/2022 18:30,1110,16,5,0,0,0,-401.801402,-401.801402,0
16/05/2022 18:45,1125,16,5,0,0,0,-405.5662069,-405.5662069,0
16/05/2022 19:00,1140,16,5,0,0,0,-409.3221847,-409.3221847,0
16/05/2022 19:15,1155,16,5,0,0,0,-413.0692927,-413.0692927,0
16/05/2022 19:30,1170,16,5,0,0,0,-416.8074884,-416.8074884,0
16/05/2022 19:45,1185,16,5,0,0,0,-420.5367289,-420.5367289,0
17/05/2022 06:00,360,17,5,16.3,2.45,0.78,-424.2569717,-424.2569717,1367
17/05/2022 06:15,375,17,5,16.4,2.45,0.77,-427.968174,-427.968174,1819
17/05/2022 06:30,390,17,5,16.8,2.57,0.74,-431.6702933,-431.6702933,2231
17/05/2022 06:45,405,17,5,17.15,3.44,0.735,-435.3632868,-435.3632868,2692
17/05/2022 07:00,420,17,5,17.1,3.42,0.73,-439.0471119,-439.0471119,3252
17/05/2022 07:15,435,17,5,17.05,3.685,0.73,-442.7217259,-442.7217259,2254
17/05/2022 07:30,450,17,5,16.8,3.09,0.75,-446.3870862,-446.3870862,1762
17/05/2022 07:45,465,17,5,16.65,3.375,0.755,-450.04315,-450.04315,2257
17/05/2022 08:00,480,17,5,16.7,3.46,0.74,-453.6898748,-453.6898748,2659
17/05/2022 08:15,495,17,5,17.05,2.78,0.74,-457.3272178,-457.3272178,2182
17/05/2022 08:30,510,17,5,17,3.19,0.74,-460.9551364,-460.9551364,2211
17/05/2022 08:45,525,17,5,17.15,2.715,0.73,-464.5735879,-464.5735879,2459
17/05/2022 09:00,540,17,5,17.2,2.28,0.74,-468.1825296,-468.1825296,2617
17/05/2022 09:15,555,17,5,17.4,1.935,0.72,-471.781919,-471.781919,3713
17/05/2022 09:30,570,17,5,18,2.41,0.7,-475.3717132,-475.3717132,4685
17/05/2022 09:45,585,17,5,17.9,1.45,0.675,-478.9518697,-478.9518697,4680
17/05/2022 10:00,600,17,5,18,1.77,0.67,-482.5223458,-482.5223458,5215
17/05/2022 10:15,615,17,5,18.05,2.375,0.67,-486.0830987,-486.0830987,5588
17/05/2022 10:30,630,17,5,18.1,1.77,0.69,-489.634086,-489.634086,3386
17/05/2022 10:45,645,17,5,17.65,2.61,0.71,-493.1752648,-493.1752648,2481
17/05/2022 11:00,660,17,5,17.2,1.34,0.72,-496.7065925,-496.7065925,1924
17/05/2022 11:15,675,17,5,17.3,0.85,0.745,-500.2280265,-500.2280265,2771
17/05/2022 11:30,690,17,5,17.4,1.13,0.74,-503.7395241,-503.7395241,4183
17/05/2022 11:45,705,17,5,17.65,1.49,0.75,-507.2410426,-507.2410426,6635
17/05/2022 12:00,720,17,5,18,1.34,0.75,-510.7325393,-510.7325393,7701
