DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS4,GHI4,P
19/06/2022 07:30,450,19,6,16.7,4.1,0.62,-4371.187499,-4371.187499,4262
19/06/2022 07:45,465,19,6,17.35,3.79,0.585,-3862.379868,-3862.379868,5087
19/06/2022 08:00,480,19,6,16.7,3.19,0.6,-3281.366388,-3281.366388,2068
19/06/2022 08:15,495,19,6,16.4,2.975,0.62,-2637.795263,-2637.795263,3231
19/06/2022 08:30,510,19,6,14.7,5.13,0.72,-1941.314698,-1941.314698,2526
19/06/2022 08:45,525,19,6,14.3,4.87,0.76,-1201.572898,-1201.572898,1339
19/06/2022 09:00,540,19,6,14,4.95,0.77,-428.2180699,-428.2180699,2048
19/06/2022 09:15,555,19,6,13.6,4.015,0.795,368.9271028,368.9271028,1581
19/06/2022 09:30,570,19,6,13.4,3.25,0.83,1179.237655,1179.237655,2294
19/06/2022 09:45,585,19,6,13.25,3.43,0.84,1991.440577,1991.440577,2508
19/06/2022 10:00,600,19,6,13.2,4.99,0.84,2793.933981,2793.933981,3342
19/06/2022 10:15,615,19,6,13.4,3.675,0.83,3575.059851,3575.059851,2818
19/06/2022 10:30,630,19,6,13.9,2.74,0.8,4323.160172,4323.160172,4388
19/06/2022 10:45,645,19,6,15,2.47,0.775,5026.576928,5026.576928,16478
19/06/2022 11:00,660,19,6,15.5,3.42,0.74,5673.652102,5673.652102,14333
19/06/2022 11:15,675,19,6,16.4,3.275,0.73,6252.727679,6252.727679,12941
19/06/2022 11:30,690,19,6,16.1,4.14,0.72,6752.145642,6752.145642,6663
19/06/2022 11:45,705,19,6,17.3,3.81,0.68,7160.247976,7160.247976,13345
19/06/2022 12:00,720,19,6,18.1,3.98,0.64,7465.376665,7465.376665,18400
19/06/2022 12:15,735,19,6,17.8,4.885,0.6,7658.643345,7658.643345,17737
19/06/2022 12:30,750,19,6,18.4,5.36,0.59,7742.238257,7742.238257,11145
19/06/2022 12:45,765,19,6,18.25,4.77,0.61,7721.199634,7721.199634,18494
19/06/2022 13:00,780,19,6,17.4,5.23,0.63,7600.879063,7600.879063,8217
19/06/2022 13:15,795,19,6,17.3,4.875,0.65,7386.706466,7386.706466,6055
19/06/2022 13:30,810,19,6,17.9,4.41,0.61,7084.11177,7084.11177,7012
19/06/2022 13:45,825,19,6,17.5,4.955,0.645,6698.524897,6698.524897,11403
19/06/2022 14:00,840,19,6,17.1,4.39,0.66,6235.375773,6235.375773,6333
19/06/2022 14:15,855,19,6,17.1,3.915,0.665,5700.094322,5700.094322,6263
19/06/2022 14:30,870,19,6,17.2,4.53,0.67,5098.110468,5098.110468,8298
19/06/2022 14:45,885,19,6,16.3,5.04,0.705,4434.854135,4434.854135,4310
19/06/2022 15:00,900,19,6,16.1,4.12,0.72,3715.755248,3715.755248,1258
19/06/2022 15:15,915,19,6,15.2,2.865,0.78,2946.243731,2946.243731,828
19/06/2022 15:30,930,19,6,0,0,0,2131.916408,2131.916408,0
19/06/2022 15:45,945,19,6,14.65,2.555,0.86,1279.612402,1279.612402,1817
19/06/2022 16:00,960,19,6,14.8,2.49,0.87,399.5812364,399.5812364,1513
19/06/2022 16:15,975,19,6,14.65,2.685,0.875,-493.5741581,-493.5741581,1337
19/06/2022 16:30,990,19,6,0,0,0,-1384.306176,-1384.306176,0
19/06/2022 16:45,1005,19,6,14.8,3.515,0.835,-2257.067212,-2257.067212,2502
19/06/2022 17:00,1020,19,6,15.4,2.78,0.81,-3096.30966,-3096.30966,4975
19/06/2022 17:15,1035,19,6,15,3.09,0.795,-3886.485914,-3886.485914,2387
19/06/2022 17:30,1050,19,6,15.3,2.55,0.81,-4613.555665,-4613.555665,2642
19/06/2022 17:45,1065,19,6,15,2.43,0.795,-5269.78884,-5269.78884,1799
19/06/2022 18:00,1080,19,6,15.2,1.98,0.78,-5850.007632,-5850.007632,1907
19/06/2022 18:15,1095,19,6,15.45,2.015,0.775,-6348.998294,-6348.998294,1842
19/06/2022 18:30,1110,19,6,15.2,2.76,0.76,-6761.467826,-6761.467826,1380
19/06/2022 18:45,1125,19,6,14.95,2.49,0.78,-7082.123229,-7082.123229,962
19/06/2022 19:00,1140,19,6,14.8,2.28,0.78,-7305.671504,-7305.671504,456
19/06/2022 19:15,1155,19,6,0,0,0,-7426.690212,-7426.690212,0
19/06/2022 19:30,1170,19,6,0,0,0,-7441.06273,-7441.06273,0
19/06/2022 19:45,1185,19,6,0,0,0,-7351.83729,-7351.83729,0
20/06/2022 06:00,360,20,6,13.9,2,0.79,-7163.885693,-7163.885693,960
20/06/2022 06:15,375,20,6,14.15,3.655,0.765,-6882.079746,-6882.079746,1627
20/06/2022 06:30,390,20,6,14.5,3.11,0.76,-6511.29125,-6511.29125,1463
20/06/2022 06:45,405,20,6,14.3,3.23,0.745,-6056.392011,-6056.392011,1299
20/06/2022 07:00,420,20,6,14.1,3.69,0.72,-5522.253831,-5522.253831,1746
20/06/2022 07:15,435,20,6,15.45,3.79,0.675,-4913.748514,-4913.748514,2020
20/06/2022 07:30,450,20,6,14.3,5.09,0.69,-4235.747865,-4235.747865,1731
20/06/2022 07:45,465,20,6,15.3,3.82,0.675,-3493.123686,-3493.123686,4228
20/06/2022 08:00,480,20,6,16.4,4.37,0.63,-2692.826122,-2692.826122,2726
20/06/2022 08:15,495,20,6,16.45,4.735,0.6,-1851.085736,-1851.085736,5277
20/06/2022 08:30,510,20,6,15.8,4.97,0.6,-990.0796727,-990.0796727,3868
20/06/2022 08:45,525,20,6,16.45,4.79,0.565,-132.9521376,-132.9521376,7394
20/06/2022 09:00,540,20,6,16.3,4.18,0.58,697.152664,697.152664,8541
20/06/2022 09:15,555,20,6,16.55,5.07,0.565,1477.090527,1477.090527,12805
20/06/2022 09:30,570,20,6,17.8,6.02,0.53,2183.717246,2183.717246,13931
20/06/2022 09:45,585,20,6,17.1,5.21,0.545,2793.888616,2793.888616,9559
20/06/2022 10:00,600,20,6,18.4,5.44,0.53,3284.219003,3284.219003,14441
20/06/2022 10:15,615,20,6,18.2,5.005,0.495,3630.260529,3630.260529,11888
20/06/2022 10:30,630,20,6,18.6,4.76,0.48,3808.088256,3808.088256,13876
20/06/2022 10:45,645,20,6,17.9,5.515,0.48,3801.723082,3801.723082,10496
20/06/2022 11:00,660,20,6,19,5.11,0.49,3615.261439,3615.261439,16555
20/06/2022 11:15,675,20,6,18.3,5.15,0.48,3276.893699,3276.893699,9562
20/06/2022 11:30,690,20,6,19.7,5.67,0.47,2819.973618,2819.973618,14482
20/06/2022 11:45,705,20,6,18.8,5.36,0.46,2277.493867,2277.493867,14603
20/06/2022 12:00,720,20,6,18.4,5.65,0.48,1681.002786,1681.002786,9260
20/06/2022 12:15,735,20,6,18.65,5.12,0.47,1061.443479,1061.443479,15513
20/06/2022 12:30,750,20,6,18,5.01,0.52,448.7824216,448.7824216,11398
20/06/2022 12:45,765,20,6,18.7,5.05,0.475,-127.2580616,-127.2580616,7540
20/06/2022 13:00,780,20,6,18.5,4.8,0.48,-636.9556487,-636.9556487,6751
20/06/2022 13:15,795,20,6,18.2,4.705,0.51,-1050.588017,-1050.588017,4330
20/06/2022 13:30,810,20,6,19.5,5.69,0.47,-1338.432844,-1338.432844,5033
20/06/2022 13:45,825,20,6,18.95,6.1,0.49,-1476.150792,-1476.150792,7116
20/06/2022 14:00,840,20,6,18.8,5.28,0.52,-1465.426269,-1465.426269,7746
20/06/2022 14:15,855,20,6,18.9,5.36,0.49,-1331.420294,-1331.420294,4888
20/06/2022 14:30,870,20,6,18.6,5.94,0.48,-1104.53408,-1104.53408,7966
20/06/2022 14:45,885,20,6,18.35,5.345,0.495,-816.2660943,-816.2660943,7433
20/06/2022 15:00,900,20,6,19.8,4.74,0.44,-498.3575147,-498.3575147,11870
20/06/2022 15:15,915,20,6,19.25,5.895,0.465,-180.4817816,-180.4817816,7686
20/06/2022 15:30,930,20,6,19,5.63,0.48,115.9586101,115.9586101,6464
20/06/2022 15:45,945,20,6,18.7,5.5,0.475,371.628902,371.628902,4994
20/06/2022 16:00,960,20,6,19.1,5.42,0.47,567.3917735,567.3917735,7559
20/06/2022 16:15,975,20,6,18.35,4.905,0.465,684.8996557,684.8996557,7009
20/06/2022 16:30,990,20,6,18.6,4.53,0.46,712.155431,712.155431,5377
20/06/2022 16:45,1005,20,6,19.3,4.045,0.445,661.7740379,661.7740379,6271
20/06/2022 17:00,1020,20,6,18.6,5.94,0.46,552.5234281,552.5234281,5039
20/06/2022 17:15,1035,20,6,18.55,4.995,0.47,403.1715538,403.1715538,8122
20/06/2022 17:30,1050,20,6,18.5,5.48,0.46,231.8890004,231.8890004,5547
20/06/2022 17:45,1065,20,6,17.95,4.83,0.475,52.66970657,52.66970657,4389
20/06/2022 18:00,1080,20,6,17.7,4.1,0.52,-128.2384745,-128.2384745,4015
20/06/2022 18:15,1095,20,6,17.35,4.38,0.52,-306.3748692,-306.3748692,3000
20/06/2022 18:30,1110,20,6,17,4.47,0.52,-477.2788043,-477.2788043,2033
20/06/2022 18:45,1125,20,6,16.65,3.315,0.535,-636.4896062,-636.4896062,1156
20/06/2022 19:00,1140,20,6,16.2,2.97,0.55,-779.5466015,-779.5466015,568
20/06/2022 19:15,1155,20,6,15.8,2.17,0.58,-901.9891168,-901.9891168,380
20/06/2022 19:30,1170,20,6,0,0,0,-999.3564786,-999.3564786,0
20/06/2022 19:45,1185,20,6,0,0,0,-1067.188013,-1067.188013,0
21/06/2022 06:00,360,21,6,13.8,0.94,0.77,-1101.023048,-1101.023048,564
21/06/2022 06:15,375,21,6,14.35,1.265,0.725,-1096.337036,-1096.337036,620
21/06/2022 06:30,390,21,6,13.8,1.38,0.73,-1049.896297,-1049.896297,800
21/06/2022 06:45,405,21,6,14,1.045,0.725,-964.4249052,-964.4249052,825
21/06/2022 07:00,420,21,6,14.9,1.38,0.7,-843.5381627,-843.5381627,874
21/06/2022 07:15,435,21,6,15.55,1.93,0.675,-690.6875907,-690.6875907,1150
21/06/2022 07:30,450,21,6,15.4,1.95,0.65,-509.3247102,-509.3247102,1696
21/06/2022 07:45,465,21,6,15.8,1.885,0.645,-302.9010422,-302.9010422,2294
21/06/2022 08:00,480,21,6,16.3,0.8,0.63,-74.86810779,-74.86810779,3076
21/06/2022 08:15,495,21,6,16.25,1.295,0.625,171.3225721,171.3225721,3609
21/06/2022 08:30,510,21,6,17,1.46,0.63,432.2194764,432.2194764,5236
21/06/2022 08:45,525,21,6,16.75,1.275,0.6,704.3710841,704.3710841,6942
21/06/2022 09:00,540,21,6,17.1,1.44,0.61,984.3258741,984.3258741,8550
21/06/2022 09:15,555,21,6,17.6,1.375,0.57,1268.632326,1268.632326,11332
21/06/2022 09:30,570,21,6,18.1,1.29,0.53,1553.838917,1553.838917,14050
21/06/2022 09:45,585,21,6,18.35,1.78,0.48,1836.494128,1836.494128,14562
21/06/2022 10:00,600,21,6,18.9,1.65,0.5,2113.146438,2113.146438,14652
21/06/2022 10:15,615,21,6,19.15,1.86,0.46,2380.344325,2380.344325,16187
21/06/2022 10:30,630,21,6,19.4,1.34,0.48,2634.636267,2634.636267,17102
21/06/2022 10:45,645,21,6,19.6,1.75,0.475,2872.570746,2872.570746,17301
21/06/2022 11:00,660,21,6,19.7,1.13,0.45,3090.696238,3090.696238,15368
21/06/2022 11:15,675,21,6,20.15,1.315,0.44,3285.795355,3285.795355,14562
21/06/2022 11:30,690,21,6,20.1,1.38,0.43,3455.855628,3455.855628,13532
21/06/2022 11:45,705,21,6,20.65,1.83,0.44,3600.400803,3600.400803,14894
21/06/2022 12:00,720,21,6,20.6,1.56,0.42,3720.137022,3720.137022,15929
21/06/2022 12:15,735,21,6,20.6,1.275,0.415,3815.998928,3815.998928,14475
21/06/2022 12:30,750,21,6,20.9,1.17,0.43,3888.921165,3888.921165,13285
21/06/2022 12:45,765,21,6,21.15,2.005,0.43,3939.838375,3939.838375,16806
21/06/2022 13:00,780,21,6,21.3,1.89,0.4,3969.685202,3969.685202,17217
21/06/2022 13:15,795,21,6,21.45,1.605,0.385,3979.396288,3979.396288,16309
21/06/2022 13:30,810,21,6,21.1,1.52,0.38,3969.906278,3969.906278,11999
21/06/2022 13:45,825,21,6,21.7,1.54,0.38,3942.149813,3942.149813,17010
21/06/2022 14:00,840,21,6,21.3,1.44,0.36,3897.061538,3897.061538,8793
21/06/2022 14:15,855,21,6,21.3,1.48,0.4,3835.536881,3835.536881,7601
21/06/2022 14:30,870,21,6,21.8,1.83,0.37,3758.314424,3758.314424,14013
21/06/2022 14:45,885,21,6,21.75,1.565,0.385,3666.093532,3666.093532,7674
21/06/2022 15:00,900,21,6,21.2,1.5,0.38,3559.573572,3559.573572,4957
21/06/2022 15:15,915,21,6,21.15,1.365,0.395,3439.453911,3439.453911,5575
21/06/2022 15:30,930,21,6,21.5,0.9,0.38,3306.433915,3306.433915,8974
21/06/2022 15:45,945,21,6,21.8,1.54,0.36,3161.212951,3161.212951,10272
21/06/2022 16:00,960,21,6,22,1.36,0.36,3004.490385,3004.490385,6333
21/06/2022 16:15,975,21,6,22.1,0.94,0.355,2836.965585,2836.965585,12521
21/06/2022 16:30,990,21,6,22.6,1.6,0.33,2659.337916,2659.337916,8521
21/06/2022 16:45,1005,21,6,22.35,1.42,0.355,2472.306746,2472.306746,7154
21/06/2022 17:00,1020,21,6,21.8,2.08,0.38,2276.535721,2276.535721,5230
21/06/2022 17:15,1035,21,6,21.15,2.225,0.415,2072.545606,2072.545606,2469
21/06/2022 17:30,1050,21,6,20.7,2.61,0.46,1860.821447,1860.821447,3609
21/06/2022 17:45,1065,21,6,20.85,2.315,0.445,1641.84829,1641.84829,1932
21/06/2022 18:00,1080,21,6,20.5,2.31,0.46,1416.11118,1416.11118,1612
21/06/2022 18:15,1095,21,6,20.3,2.14,0.48,1184.095163,1184.095163,1517
21/06/2022 18:30,1110,21,6,20.2,2.08,0.49,946.2852839,946.2852839,1107
21/06/2022 18:45,1125,21,6,20,1.955,0.505,703.1665891,703.1665891,583
21/06/2022 19:00,1140,21,6,0,0,0,455.2241237,455.2241237,0
21/06/2022 19:15,1155,21,6,0,0,0,202.9429334,202.9429334,0
21/06/2022 19:30,1170,21,6,0,0,0,-53.19193636,-53.19193636,0
21/06/2022 19:45,1185,21,6,0,0,0,-312.6423037,-312.6423037,0
22/06/2022 06:00,360,22,6,16.7,3.09,0.62,-574.6307166,-574.6307166,567
22/06/2022 06:15,375,22,6,17,3.215,0.615,-838.219687,-838.219687,609
22/06/2022 06:30,390,22,6,17.6,2.55,0.6,-1102.445002,-1102.445002,664
22/06/2022 06:45,405,22,6,18.15,2.845,0.59,-1366.342447,-1366.342447,735
22/06/2022 07:00,420,22,6,18.5,3.44,0.58,-1628.94781,-1628.94781,807
22/06/2022 07:15,435,22,6,18.7,2.78,0.58,-1889.296878,-1889.296878,948
22/06/2022 07:30,450,22,6,19.1,2.82,0.58,-2146.425436,-2146.425436,1111
22/06/2022 07:45,465,22,6,19.7,2.225,0.56,-2399.369273,-2399.369273,1372
22/06/2022 08:00,480,22,6,20.3,2.18,0.55,-2647.164174,-2647.164174,1830
22/06/2022 08:15,495,22,6,20.45,3.17,0.54,-2888.845927,-2888.845927,2562
22/06/2022 08:30,510,22,6,20.6,3.17,0.52,-3123.450318,-3123.450318,4375
22/06/2022 08:45,525,22,6,21,2.72,0.5,-3350.013134,-3350.013134,6146
22/06/2022 09:00,540,22,6,21.5,2.37,0.47,-3567.570162,-3567.570162,7856
22/06/2022 09:15,555,22,6,21.7,2.035,0.45,-3775.157188,-3775.157188,10742
22/06/2022 09:30,570,22,6,21.9,2.78,0.47,-3971.809999,-3971.809999,13901
22/06/2022 09:45,585,22,6,22.15,2.575,0.44,-4156.564382,-4156.564382,14488
22/06/2022 10:00,600,22,6,22.2,3.17,0.43,-4328.456124,-4328.456124,15321
22/06/2022 10:15,615,22,6,22.7,2.88,0.42,-4486.521012,-4486.521012,15942
22/06/2022 10:30,630,22,6,22.4,3.63,0.4,-4629.794831,-4629.794831,17035
22/06/2022 10:45,645,22,6,23.05,2.975,0.395,-4757.31337,-4757.31337,17750
22/06/2022 11:00,660,22,6,22.9,2.94,0.4,-4868.112414,-4868.112414,18390
22/06/2022 11:15,675,22,6,23.7,3.12,0.385,-4961.227751,-4961.227751,18752
22/06/2022 11:30,690,22,6,23.5,3.34,0.37,-5035.695167,-5035.695167,19147
22/06/2022 11:45,705,22,6,23.95,3.315,0.37,-5090.550448,-5090.550448,19309
22/06/2022 12:00,720,22,6,24.2,3.77,0.36,-5124.829383,-5124.829383,19395
22/06/2022 12:15,735,22,6,24.25,3.045,0.355,-5137.600053,-5137.600053,19317
22/06/2022 12:30,750,22,6,24.4,3.87,0.35,-5128.059725,-5128.059725,19106
22/06/2022 12:45,765,22,6,24.2,3.1,0.355,-5095.625477,-5095.625477,18930
22/06/2022 13:00,780,22,6,24.6,2.72,0.34,-5040.464463,-5040.464463,18702
22/06/2022 13:15,795,22,6,24.9,2.71,0.335,-4963.041875,-4963.041875,18554
22/06/2022 13:30,810,22,6,25.1,3.75,0.33,-4864.265007,-4864.265007,18145
22/06/2022 13:45,825,22,6,25.2,1.695,0.32,-4745.151678,-4745.151678,17790
22/06/2022 14:00,840,22,6,25.6,1.95,0.32,-4606.719707,-4606.719707,17372
22/06/2022 14:15,855,22,6,25.5,2.61,0.305,-4449.986911,-4449.986911,16864
22/06/2022 14:30,870,22,6,26,2.41,0.32,-4275.971111,-4275.971111,16309
22/06/2022 14:45,885,22,6,26.1,2.165,0.305,-4085.690123,-4085.690123,15676
22/06/2022 15:00,900,22,6,25.7,2.16,0.29,-3880.161768,-3880.161768,15039
22/06/2022 15:15,915,22,6,25.9,2.39,0.28,-3660.403863,-3660.403863,14313
22/06/2022 15:30,930,22,6,26.5,2.18,0.27,-3427.434228,-3427.434228,13544
22/06/2022 15:45,945,22,6,25.9,2.32,0.245,-3182.27068,-3182.27068,12718
22/06/2022 16:00,960,22,6,26.1,2,0.25,-2925.931039,-2925.931039,11924
22/06/2022 16:15,975,22,6,26.05,2.13,0.245,-2659.433123,-2659.433123,11017
22/06/2022 16:30,990,22,6,25.9,2.26,0.25,-2383.794751,-2383.794751,10049
22/06/2022 16:45,1005,22,6,25.8,2.725,0.27,-2100.033742,-2100.033742,9077
22/06/2022 17:00,1020,22,6,25.8,3.21,0.28,-1809.167913,-1809.167913,8055
22/06/2022 17:15,1035,22,6,25.55,3.84,0.28,-1512.215085,-1512.215085,6970
22/06/2022 17:30,1050,22,6,25.2,4.1,0.29,-1210.193074,-1210.193074,5902
22/06/2022 17:45,1065,22,6,24.95,3.615,0.295,-904.1197011,-904.1197011,4845
22/06/2022 18:00,1080,22,6,24.7,4.7,0.3,-595.0127835,-595.0127835,3823
22/06/2022 18:15,1095,22,6,24.4,3.81,0.3,-283.8901402,-283.8901402,2838
22/06/2022 18:30,1110,22,6,23.9,4.99,0.31,28.23041021,28.23041021,1961
22/06/2022 18:45,1125,22,6,23.4,4.255,0.355,340.331049,340.331049,1090
22/06/2022 19:00,1140,22,6,22.7,4.55,0.44,651.3939576,651.3939576,533
22/06/2022 19:15,1155,22,6,21.85,4.83,0.51,960.4013174,960.4013174,318
22/06/2022 19:30,1170,22,6,0,0,0,1266.33531,1266.33531,0
22/06/2022 19:45,1185,22,6,0,0,0,1568.178116,1568.178116,0
23/06/2022 06:00,360,23,6,18.1,1.81,0.66,1864.911917,1864.911917,571
23/06/2022 06:15,375,23,6,19.1,2.225,0.625,2155.518895,2155.518895,638
23/06/2022 06:30,390,23,6,19.7,2.02,0.59,2438.981231,2438.981231,705
23/06/2022 06:45,405,23,6,20.45,2.225,0.56,2714.30948,2714.30948,791
23/06/2022 07:00,420,23,6,21,2.76,0.54,2980.622501,2980.622501,873
23/06/2022 07:15,435,23,6,21.85,2.625,0.52,3237.046766,3237.046766,1006
23/06/2022 07:30,450,23,6,22.4,2.64,0.5,3482.703557,3482.703557,1163
23/06/2022 07:45,465,23,6,23.05,2.7,0.48,3716.714154,3716.714154,1463
23/06/2022 08:00,480,23,6,23.4,2.26,0.49,3938.19984,3938.19984,1938
23/06/2022 08:15,495,23,6,24.25,2.48,0.465,4146.281895,4146.281895,2594
23/06/2022 08:30,510,23,6,25,2.51,0.42,4340.081602,4340.081602,4275
23/06/2022 08:45,525,23,6,25.35,2.46,0.425,4518.720241,4518.720241,5873
23/06/2022 09:00,540,23,6,26.2,2.37,0.42,4681.319095,4681.319095,7472
23/06/2022 09:15,555,23,6,26.4,2.42,0.405,4826.999443,4826.999443,10132
23/06/2022 09:30,570,23,6,26.7,2.45,0.4,4954.882569,4954.882569,12908
23/06/2022 09:45,585,23,6,27.15,2.49,0.4,5064.094409,5064.094409,13493
23/06/2022 10:00,600,23,6,27.8,2.72,0.38,5153.779523,5153.779523,14290
23/06/2022 10:15,615,23,6,28.15,2.86,0.385,5223.087129,5223.087129,14973
23/06/2022 10:30,630,23,6,28.5,3.27,0.37,5271.166441,5271.166441,15934
23/06/2022 10:45,645,23,6,28.75,3.625,0.34,5297.174451,5297.174451,16486
23/06/2022 11:00,660,23,6,29.3,2.94,0.34,5300.299246,5300.299246,17050
23/06/2022 11:15,675,23,6,29.95,3.275,0.33,5279.736687,5279.736687,17459
23/06/2022 11:30,690,23,6,29.7,5.07,0.31,5234.682637,5234.682637,17728
23/06/2022 11:45,705,23,6,30.3,3.375,0.305,5164.332956,5164.332956,17990
23/06/2022 12:00,720,23,6,30.3,3.96,0.31,5067.883507,5067.883507,17993
23/06/2022 12:15,735,23,6,30.55,4.615,0.28,4944.53015,4944.53015,17851
23/06/2022 12:30,750,23,6,30.9,4.35,0.28,4793.468748,4793.468748,17794
23/06/2022 12:45,765,23,6,30.95,4.345,0.29,4613.895163,4613.895163,17583
23/06/2022 13:00,780,23,6,31.2,4.26,0.3,4405.005255,4405.005255,17509
23/06/2022 13:15,795,23,6,31.1,4.13,0.29,4166.309442,4166.309442,16959
23/06/2022 13:30,810,23,6,31.3,4.12,0.29,3898.576356,3898.576356,15994
23/06/2022 13:45,825,23,6,31.15,4,0.29,3602.889186,3602.889186,14937
23/06/2022 14:00,840,23,6,31.7,4.22,0.29,3280.33112,3280.33112,11456
23/06/2022 14:15,855,23,6,31.15,2.86,0.295,2931.985347,2931.985347,16150
23/06/2022 14:30,870,23,6,31.3,4.57,0.31,2558.935055,2558.935055,15848
23/06/2022 14:45,885,23,6,31.75,3.19,0.285,2162.263432,2162.263432,15201
23/06/2022 15:00,900,23,6,31.6,3.36,0.3,1743.053667,1743.053667,10008
23/06/2022 15:15,915,23,6,31.9,2.545,0.28,1302.69054,1302.69054,13111
23/06/2022 15:30,930,23,6,31.5,3.71,0.29,843.7652045,843.7652045,11664
23/06/2022 15:45,945,23,6,31.6,3.595,0.285,369.3989635,369.3989635,11804
23/06/2022 16:00,960,23,6,31.4,4.51,0.28,-116.3726576,-116.3726576,11042
23/06/2022 16:15,975,23,6,32,2.19,0.28,-609.285577,-609.285577,10034
23/06/2022 16:30,990,23,6,31.6,3.21,0.28,-1105.075713,-1105.075713,7032
23/06/2022 16:45,1005,23,6,31.55,3.1,0.28,-1599.478983,-1599.478983,8112
23/06/2022 17:00,1020,23,6,31.2,3.52,0.29,-2088.231306,-2088.231306,7094
23/06/2022 17:15,1035,23,6,31.3,2.355,0.295,-2567.068601,-2567.068601,4311
23/06/2022 17:30,1050,23,6,30.9,2.33,0.29,-3031.726784,-3031.726784,1564
23/06/2022 17:45,1065,23,6,30.7,2.185,0.3,-3477.941775,-3477.941775,2409
23/06/2022 18:00,1080,23,6,30.3,2.94,0.31,-3901.449491,-3901.449491,1523
23/06/2022 18:15,1095,23,6,29.8,1.905,0.325,-4297.985851,-4297.985851,1217
23/06/2022 18:30,1110,23,6,28.7,1.56,0.37,-4663.368238,-4663.368238,643
23/06/2022 18:45,1125,23,6,0,0,0,-4993.846119,-4993.846119,0
23/06/2022 19:00,1140,23,6,0,0,0,-5286.175349,-5286.175349,0
23/06/2022 19:15,1155,23,6,0,0,0,-5537.218014,-5537.218014,0
23/06/2022 19:30,1170,23,6,0,0,0,-5743.979503,-5743.979503,0
23/06/2022 19:45,1185,23,6,0,0,0,-5904.038422,-5904.038422,0
24/06/2022 06:00,360,24,6,19.8,1.38,0.87,-6015.116684,-6015.116684,762
24/06/2022 06:15,375,24,6,19.8,1.48,0.89,-6074.936199,-6074.936199,758
24/06/2022 06:30,390,24,6,0,0,0,-6081.666295,-6081.666295,0
24/06/2022 06:45,405,24,6,0,0,0,-6036.063059,-6036.063059,0
24/06/2022 07:00,420,24,6,0,0,0,-5942.504225,-5942.504225,0
24/06/2022 07:15,435,24,6,0,0,0,-5806.107954,-5806.107954,0
24/06/2022 07:30,450,24,6,19.3,1.71,0.95,-5631.978234,-5631.978234,244
24/06/2022 07:45,465,24,6,19.45,1.625,0.95,-5425.083682,-5425.083682,345
24/06/2022 08:00,480,24,6,19,3.05,0.93,-5189.851409,-5189.851409,453
24/06/2022 08:15,495,24,6,18.4,3.955,0.95,-4930.234833,-4930.234833,776
24/06/2022 08:30,510,24,6,18.1,3.13,0.95,-4648.834078,-4648.834078,1072
24/06/2022 08:45,525,24,6,18.05,2.965,0.94,-4347.910949,-4347.910949,617
24/06/2022 09:00,540,24,6,0,0,0,-4029.72725,-4029.72725,0
24/06/2022 09:15,555,24,6,17.4,2.79,0.965,-3696.544786,-3696.544786,1284
24/06/2022 09:30,570,24,6,17.8,3.03,0.96,-3350.625358,-3350.625358,3023
24/06/2022 09:45,585,24,6,18.05,2.585,0.93,-2994.230773,-2994.230773,3743
24/06/2022 10:00,600,24,6,18.3,3.42,0.92,-2629.622834,-2629.622834,5082
24/06/2022 10:15,615,24,6,19.3,3.48,0.91,-2259.063344,-2259.063344,7121
24/06/2022 10:30,630,24,6,19.8,3.96,0.87,-1884.814108,-1884.814108,8530
24/06/2022 10:45,645,24,6,20.05,3.79,0.84,-1509.136929,-1509.136929,5798
24/06/2022 11:00,660,24,6,19.7,4.22,0.82,-1134.293613,-1134.293613,3356
24/06/2022 11:15,675,24,6,20,3.43,0.815,-762.5459616,-762.5459616,5288
24/06/2022 11:30,690,24,6,20.4,3.3,0.8,-396.1557799,-396.1557799,5491
24/06/2022 11:45,705,24,6,20.45,2.865,0.79,-37.38487181,-37.38487181,6680
24/06/2022 12:00,720,24,6,20.6,3.36,0.77,311.5049588,311.5049588,9781
24/06/2022 12:15,735,24,6,20.75,3.13,0.77,648.2519081,648.2519081,7506
24/06/2022 12:30,750,24,6,20.8,2.35,0.76,970.5941719,970.5941719,6079
24/06/2022 12:45,765,24,6,20.95,2.04,0.75,1276.269946,1276.269946,6820
24/06/2022 13:00,780,24,6,21.2,1.85,0.74,1563.017427,1563.017427,8142
24/06/2022 13:15,795,24,6,21.85,1.065,0.735,1828.819838,1828.819838,16495
24/06/2022 13:30,810,24,6,22,1.09,0.71,2072.805807,2072.805807,14372
24/06/2022 13:45,825,24,6,22.9,1.4,0.7,2295.168789,2295.168789,16787
24/06/2022 14:00,840,24,6,22.8,0.9,0.68,2496.901993,2496.901993,10602
24/06/2022 14:15,855,24,6,23,1.625,0.655,2679.15724,2679.15724,5868
24/06/2022 14:30,870,24,6,23.6,1.54,0.65,2843.086351,2843.086351,10474
24/06/2022 14:45,885,24,6,24.1,2.575,0.625,2989.841146,2989.841146,6087
24/06/2022 15:00,900,24,6,24.2,2.57,0.6,3120.573448,3120.573448,4757
24/06/2022 15:15,915,24,6,23.6,2.53,0.625,3236.435077,3236.435077,5476
24/06/2022 15:30,930,24,6,24.2,2.8,0.63,3338.577855,3338.577855,10990
24/06/2022 15:45,945,24,6,24,3.665,0.61,3428.153601,3428.153601,10621
