DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS8,GHI8,P
10/10/2022 09:30,570,10,10,13.6,4.45,0.71,165.3362749,165.3362749,3216
10/10/2022 09:45,585,10,10,14.05,4.38,0.7,165.1740126,165.1740126,4003
10/10/2022 10:00,600,10,10,14.5,4.78,0.69,165.009867,165.009867,6161
10/10/2022 10:15,615,10,10,15.3,4.575,0.67,164.8438442,164.8438442,7765
10/10/2022 10:30,630,10,10,16.1,4.57,0.64,164.6759506,164.6759506,9559
10/10/2022 10:45,645,10,10,15.6,4.595,0.65,164.5061924,164.5061924,6808
10/10/2022 11:00,660,10,10,15.9,4.51,0.64,164.334576,164.334576,7882
10/10/2022 11:15,675,10,10,16.05,4.36,0.64,164.1611076,164.1611076,7652
10/10/2022 11:30,690,10,10,16,4.78,0.63,163.9857935,163.9857935,7761
10/10/2022 11:45,705,10,10,16.2,4.645,0.64,163.80864,163.80864,5614
10/10/2022 12:00,720,10,10,16.2,5.56,0.64,163.6296534,163.6296534,6225
10/10/2022 12:15,735,10,10,16.15,5.565,0.645,163.4488399,163.4488399,7439
10/10/2022 12:30,750,10,10,16.3,4.45,0.65,163.2662058,163.2662058,5824
10/10/2022 12:45,765,10,10,16.85,4.835,0.65,163.0817575,163.0817575,6238
10/10/2022 13:00,780,10,10,17.1,4.29,0.64,162.8955011,162.8955011,7933
10/10/2022 13:15,795,10,10,16.8,5.055,0.64,162.7074431,162.7074431,2275
10/10/2022 13:30,810,10,10,16.4,4.24,0.66,162.5175896,162.5175896,1333
10/10/2022 13:45,825,10,10,0,0,0,162.3259469,162.3259469,0
10/10/2022 14:00,840,10,10,0,0,0,162.1325213,162.1325213,0
10/10/2022 14:15,855,10,10,14.6,3.48,0.85,161.9373192,161.9373192,710
10/10/2022 14:30,870,10,10,0,0,0,161.7403467,161.7403467,0
10/10/2022 14:45,885,10,10,0,0,0,161.5416103,161.5416103,0
10/10/2022 15:00,900,10,10,0,0,0,161.341116,161.341116,0
10/10/2022 15:15,915,10,10,0,0,0,161.1388703,161.1388703,0
10/10/2022 15:30,930,10,10,0,0,0,160.9348795,160.9348795,0
10/10/2022 15:45,945,10,10,0,0,0,160.7291497,160.7291497,0
10/10/2022 16:00,960,10,10,0,0,0,160.5216873,160.5216873,0
10/10/2022 16:15,975,10,10,0,0,0,160.3124986,160.3124986,0
10/10/2022 16:30,990,10,10,0,0,0,160.1015898,160.1015898,0
10/10/2022 16:45,1005,10,10,0,0,0,159.8889672,159.8889672,0
10/10/2022 17:00,1020,10,10,0,0,0,159.6746372,159.6746372,0
10/10/2022 17:15,1035,10,10,0,0,0,159.4586059,159.4586059,0
10/10/2022 17:30,1050,10,10,0,0,0,159.2408798,159.2408798,0
10/10/2022 17:45,1065,10,10,0,0,0,159.021465,159.021465,0
10/10/2022 18:00,1080,10,10,0,0,0,158.8003678,158.8003678,0
10/10/2022 18:15,1095,10,10,0,0,0,158.5775945,158.5775945,0
10/10/2022 18:30,1110,10,10,0,0,0,158.3531515,158.3531515,0
10/10/2022 18:45,1125,10,10,0,0,0,158.1270449,158.1270449,0
10/10/2022 19:00,1140,10,10,0,0,0,157.8992811,157.8992811,0
10/10/2022 19:15,1155,10,10,0,0,0,157.6698663,157.6698663,0
10/10/2022 19:30,1170,10,10,0,0,0,157.4388069,157.4388069,0
10/10/2022 19:45,1185,10,10,0,0,0,157.2061091,157.2061091,0
11/10/2022 06:00,360,11,10,0,0,0,156.9717792,156.9717792,0
11/10/2022 06:15,375,11,10,0,0,0,156.7358235,156.7358235,0
11/10/2022 06:30,390,11,10,2.8,1.01,0.98,156.4982482,156.4982482,230
11/10/2022 06:45,405,11,10,3.1,1.38,0.985,156.2590597,156.2590597,508
11/10/2022 07:00,420,11,10,3.9,1.48,0.97,156.0182642,156.0182642,775
11/10/2022 07:15,435,11,10,6.1,1.56,0.975,155.775868,155.775868,1196
11/10/2022 07:30,450,11,10,6.9,1.52,0.98,155.5318774,155.5318774,1557
11/10/2022 07:45,465,11,10,7.55,1.43,0.96,155.2862987,155.2862987,1729
11/10/2022 08:00,480,11,10,8.1,1.27,0.94,155.0391381,155.0391381,1939
11/10/2022 08:15,495,11,10,8.75,1.285,0.93,154.790402,154.790402,2284
11/10/2022 08:30,510,11,10,9.3,1.58,0.89,154.5400966,154.5400966,2369
11/10/2022 08:45,525,11,10,9.8,1.47,0.875,154.2882281,154.2882281,2472
11/10/2022 09:00,540,11,10,10.5,1.19,0.86,154.034803,154.034803,2899
11/10/2022 09:15,555,11,10,10.9,1.72,0.835,153.7798274,153.7798274,3282
11/10/2022 09:30,570,11,10,11.2,1.75,0.82,153.5233077,153.5233077,3397
11/10/2022 09:45,585,11,10,11.55,1.76,0.8,153.2652501,153.2652501,3869
11/10/2022 10:00,600,11,10,12.2,1.81,0.78,153.0056609,153.0056609,5790
11/10/2022 10:15,615,11,10,12.8,2.74,0.725,152.7445465,152.7445465,6735
11/10/2022 10:30,630,11,10,13.9,3.05,0.7,152.4819129,152.4819129,8994
11/10/2022 10:45,645,11,10,14.15,3.03,0.64,152.2177667,152.2177667,10872
11/10/2022 11:00,660,11,10,14,3.48,0.63,151.952114,151.952114,11843
11/10/2022 11:15,675,11,10,14.45,3.09,0.615,151.6849611,151.6849611,12268
11/10/2022 11:30,690,11,10,14.7,3.21,0.55,151.4163143,151.4163143,13260
11/10/2022 11:45,705,11,10,14.9,2.605,0.565,151.1461799,151.1461799,13714
11/10/2022 12:00,720,11,10,14.8,2.8,0.56,150.8745642,150.8745642,11867
11/10/2022 12:15,735,11,10,15.1,2.77,0.575,150.6014734,150.6014734,8055
11/10/2022 12:30,750,11,10,14.4,2.84,0.57,150.3269139,150.3269139,9061
11/10/2022 12:45,765,11,10,14.5,2.06,0.585,150.0508918,150.0508918,4664
11/10/2022 13:00,780,11,10,14,1.91,0.59,149.7734136,149.7734136,12454
11/10/2022 13:15,795,11,10,14.55,1.53,0.605,149.4944854,149.4944854,11668
11/10/2022 13:30,810,11,10,15.5,2.24,0.54,149.2141137,149.2141137,11584
11/10/2022 13:45,825,11,10,15.05,1.675,0.56,148.9323045,148.9323045,11266
11/10/2022 14:00,840,11,10,15.6,1.73,0.54,148.6490643,148.6490643,9918
11/10/2022 14:15,855,11,10,15,2.49,0.555,148.3643993,148.3643993,7918
11/10/2022 14:30,870,11,10,14,2.12,0.6,148.0783158,148.0783158,5886
11/10/2022 14:45,885,11,10,13.8,1.265,0.63,147.79082,147.79082,3136
11/10/2022 15:00,900,11,10,13.7,0.7,0.68,147.5019183,147.5019183,2264
11/10/2022 15:15,915,11,10,14.35,0.7,0.605,147.211617,147.211617,1776
11/10/2022 15:30,930,11,10,14.7,0.68,0.56,146.9199223,146.9199223,1281
11/10/2022 15:45,945,11,10,0,0,0,146.6268404,146.6268404,0
11/10/2022 16:00,960,11,10,0,0,0,146.3323778,146.3323778,0
11/10/2022 16:15,975,11,10,0,0,0,146.0365406,146.0365406,0
11/10/2022 16:30,990,11,10,0,0,0,145.7393352,145.7393352,0
11/10/2022 16:45,1005,11,10,0,0,0,145.4407678,145.4407678,0
11/10/2022 17:00,1020,11,10,0,0,0,145.1408447,145.1408447,0
11/10/2022 17:15,1035,11,10,0,0,0,144.8395722,144.8395722,0
11/10/2022 17:30,1050,11,10,0,0,0,144.5369566,144.5369566,0
11/10/2022 17:45,1065,11,10,0,0,0,144.2330041,144.2330041,0
11/10/2022 18:00,1080,11,10,0,0,0,143.9277211,143.9277211,0
11/10/2022 18:15,1095,11,10,0,0,0,143.6211138,143.6211138,0
11/10/2022 18:30,1110,11,10,0,0,0,143.3131885,143.3131885,0
11/10/2022 18:45,1125,11,10,0,0,0,143.0039515,143.0039515,0
11/10/2022 19:00,1140,11,10,0,0,0,142.6934091,142.6934091,0
11/10/2022 19:15,1155,11,10,0,0,0,142.3815675,142.3815675,0
11/10/2022 19:30,1170,11,10,0,0,0,142.0684331,142.0684331,0
11/10/2022 19:45,1185,11,10,0,0,0,141.7540121,141.7540121,0
12/10/2022 06:00,360,12,10,0,0,0,141.4383107,141.4383107,0
12/10/2022 06:15,375,12,10,0,0,0,141.1213354,141.1213354,0
12/10/2022 06:30,390,12,10,0,0,0,140.8030923,140.8030923,0
12/10/2022 06:45,405,12,10,2.55,0.76,0.975,140.4835878,140.4835878,178
12/10/2022 07:00,420,12,10,0,0,0,140.1628281,140.1628281,0
12/10/2022 07:15,435,12,10,3.25,0.665,0.985,139.8408195,139.8408195,381
12/10/2022 07:30,450,12,10,4.6,0.49,0.99,139.5175683,139.5175683,981
12/10/2022 07:45,465,12,10,6.55,0.82,0.94,139.1930807,139.1930807,2291
12/10/2022 08:00,480,12,10,7.9,0.86,0.87,138.8673632,138.8673632,2358
12/10/2022 08:15,495,12,10,8.45,1.595,0.82,138.5404218,138.5404218,2324
12/10/2022 08:30,510,12,10,8.7,1.19,0.81,138.212263,138.212263,2758
12/10/2022 08:45,525,12,10,9.2,1.37,0.81,137.882893,137.882893,2765
12/10/2022 09:00,540,12,10,9.5,1.69,0.79,137.5523181,137.5523181,2747
12/10/2022 09:15,555,12,10,9.7,1.46,0.79,137.2205445,137.2205445,2798
12/10/2022 09:30,570,12,10,11.1,1.83,0.76,136.8875786,136.8875786,2693
12/10/2022 09:45,585,12,10,11.65,1.635,0.725,136.5534266,136.5534266,4347
12/10/2022 10:00,600,12,10,12.6,2.22,0.67,136.2180949,136.2180949,5302
12/10/2022 10:15,615,12,10,13,2.265,0.635,135.8815896,135.8815896,6874
12/10/2022 10:30,630,12,10,13.3,2.64,0.6,135.5439171,135.5439171,8384
12/10/2022 10:45,645,12,10,13.85,2.255,0.595,135.2050837,135.2050837,10128
12/10/2022 11:00,660,12,10,14.1,2.33,0.58,134.8650956,134.8650956,11442
12/10/2022 11:15,675,12,10,14.6,2.26,0.565,134.5239591,134.5239591,12497
12/10/2022 11:30,690,12,10,15,2.86,0.56,134.1816806,134.1816806,13464
12/10/2022 11:45,705,12,10,15.05,3.38,0.54,133.8382662,133.8382662,13812
12/10/2022 12:00,720,12,10,15.3,2.22,0.54,133.4937223,133.4937223,13856
12/10/2022 12:15,735,12,10,15.6,3.06,0.54,133.1480552,133.1480552,13701
12/10/2022 12:30,750,12,10,16,3.19,0.53,132.8012711,132.8012711,13524
12/10/2022 12:45,765,12,10,15.8,3.85,0.515,132.4533763,132.4533763,13181
12/10/2022 13:00,780,12,10,15.6,4,0.51,132.1043771,132.1043771,12735
12/10/2022 13:15,795,12,10,15.8,3.705,0.505,131.7542798,131.7542798,11482
12/10/2022 13:30,810,12,10,15.9,3.15,0.49,131.4030907,131.4030907,11659
12/10/2022 13:45,825,12,10,15.95,3.835,0.49,131.050816,131.050816,11255
12/10/2022 14:00,840,12,10,15.8,3.44,0.49,130.697462,130.697462,8032
12/10/2022 14:15,855,12,10,15.85,3.41,0.495,130.343035,130.343035,6273
12/10/2022 14:30,870,12,10,15.6,3.15,0.49,129.9875414,129.9875414,4281
12/10/2022 14:45,885,12,10,15.55,3.635,0.51,129.6309873,129.6309873,2064
12/10/2022 15:00,900,12,10,15.2,3.67,0.5,129.2733791,129.2733791,1851
12/10/2022 15:15,915,12,10,14.35,3.36,0.55,128.914723,128.914723,941
12/10/2022 15:30,930,12,10,0,0,0,128.5550253,128.5550253,0
12/10/2022 15:45,945,12,10,0,0,0,128.1942924,128.1942924,0
12/10/2022 16:00,960,12,10,0,0,0,127.8325304,127.8325304,0
12/10/2022 16:15,975,12,10,0,0,0,127.4697457,127.4697457,0
12/10/2022 16:30,990,12,10,0,0,0,127.1059445,127.1059445,0
12/10/2022 16:45,1005,12,10,0,0,0,126.7411332,126.7411332,0
12/10/2022 17:00,1020,12,10,0,0,0,126.375318,126.375318,0
12/10/2022 17:15,1035,12,10,0,0,0,126.0085052,126.0085052,0
12/10/2022 17:30,1050,12,10,0,0,0,125.640701,125.640701,0
12/10/2022 17:45,1065,12,10,0,0,0,125.2719119,125.2719119,0
12/10/2022 18:00,1080,12,10,0,0,0,124.9021439,124.9021439,0
12/10/2022 18:15,1095,12,10,0,0,0,124.5314035,124.5314035,0
12/10/2022 18:30,1110,12,10,0,0,0,124.159697,124.159697,0
12/10/2022 18:45,1125,12,10,0,0,0,123.7870304,123.7870304,0
12/10/2022 19:00,1140,12,10,0,0,0,123.4134103,123.4134103,0
12/10/2022 19:15,1155,12,10,0,0,0,123.0388428,123.0388428,0
12/10/2022 19:30,1170,12,10,0,0,0,122.6633343,122.6633343,0
12/10/2022 19:45,1185,12,10,0,0,0,122.286891,122.286891,0
13/10/2022 06:00,360,13,10,0,0,0,121.9095192,121.9095192,0
13/10/2022 06:15,375,13,10,0,0,0,121.5312251,121.5312251,0
13/10/2022 06:30,390,13,10,0,0,0,121.1520152,121.1520152,0
13/10/2022 06:45,405,13,10,0,0,0,120.7718955,120.7718955,0
13/10/2022 07:00,420,13,10,0,0,0,120.3908725,120.3908725,0
13/10/2022 07:15,435,13,10,11.7,3.945,0.845,120.0089525,120.0089525,657
13/10/2022 07:30,450,13,10,12.1,3.71,0.84,119.6261416,119.6261416,1044
13/10/2022 07:45,465,13,10,12.2,4.12,0.83,119.2424462,119.2424462,881
13/10/2022 08:00,480,13,10,12.3,4.18,0.83,118.8578725,118.8578725,995
13/10/2022 08:15,495,13,10,12.7,4.315,0.82,118.4724269,118.4724269,1943
13/10/2022 08:30,510,13,10,13.1,4.7,0.82,118.0861156,118.0861156,2490
13/10/2022 08:45,525,13,10,13.35,4.84,0.805,117.6989449,117.6989449,2630
13/10/2022 09:00,540,13,10,13.3,4.33,0.8,117.3109212,117.3109212,2227
13/10/2022 09:15,555,13,10,13.45,4.365,0.8,116.9220505,116.9220505,2228
13/10/2022 09:30,570,13,10,13.6,3.87,0.81,116.5323394,116.5323394,2361
13/10/2022 09:45,585,13,10,14,4.41,0.8,116.1417939,116.1417939,3178
13/10/2022 10:00,600,13,10,14,4.1,0.8,115.7504205,115.7504205,2909
13/10/2022 10:15,615,13,10,14.55,3.665,0.795,115.3582254,115.3582254,3859
13/10/2022 10:30,630,13,10,14.8,3.85,0.78,114.9652148,114.9652148,5797
13/10/2022 10:45,645,13,10,15,3.88,0.77,114.5713951,114.5713951,5307
13/10/2022 11:00,660,13,10,15.2,3.21,0.76,114.1767726,114.1767726,5196
13/10/2022 11:15,675,13,10,15.1,3.9,0.765,113.7813535,113.7813535,4728
13/10/2022 11:30,690,13,10,15.5,3.44,0.76,113.3851441,113.3851441,4641
13/10/2022 11:45,705,13,10,15.5,3.405,0.76,112.9881507,112.9881507,3465
13/10/2022 12:00,720,13,10,15.4,3.01,0.76,112.5903796,112.5903796,2175
13/10/2022 12:15,735,13,10,15.1,3.68,0.79,112.191837,112.191837,1105
13/10/2022 12:30,750,13,10,14.8,3.54,0.8,111.7925292,111.7925292,571
13/10/2022 12:45,765,13,10,0,0,0,111.3924626,111.3924626,0
13/10/2022 13:00,780,13,10,13.7,2.97,0.91,110.9916434,110.9916434,1496
13/10/2022 13:15,795,13,10,13.85,2.335,0.91,110.5900779,110.5900779,1224
13/10/2022 13:30,810,13,10,13.9,2.72,0.9,110.1877723,110.1877723,1115
13/10/2022 13:45,825,13,10,13.75,2.585,0.905,109.784733,109.784733,851
13/10/2022 14:00,840,13,10,0,0,0,109.3809662,109.3809662,0
13/10/2022 14:15,855,13,10,13.55,2.965,0.905,108.9764782,108.9764782,1596
13/10/2022 14:30,870,13,10,13.6,3.19,0.89,108.5712753,108.5712753,1157
13/10/2022 14:45,885,13,10,0,0,0,108.1653638,108.1653638,0
13/10/2022 15:00,900,13,10,0,0,0,107.75875,107.75875,0
13/10/2022 15:15,915,13,10,0,0,0,107.3514401,107.3514401,0
13/10/2022 15:30,930,13,10,0,0,0,106.9434404,106.9434404,0
13/10/2022 15:45,945,13,10,0,0,0,106.5347572,106.5347572,0
13/10/2022 16:00,960,13,10,0,0,0,106.1253969,106.1253969,0
13/10/2022 16:15,975,13,10,0,0,0,105.7153656,105.7153656,0
13/10/2022 16:30,990,13,10,0,0,0,105.3046696,105.3046696,0
13/10/2022 16:45,1005,13,10,0,0,0,104.8933153,104.8933153,0
13/10/2022 17:00,1020,13,10,0,0,0,104.4813089,104.4813089,0
13/10/2022 17:15,1035,13,10,0,0,0,104.0686567,104.0686567,0
13/10/2022 17:30,1050,13,10,0,0,0,103.6553649,103.6553649,0
13/10/2022 17:45,1065,13,10,0,0,0,103.24144,103.24144,0
13/10/2022 18:00,1080,13,10,0,0,0,102.8268881,102.8268881,0
13/10/2022 18:15,1095,13,10,0,0,0,102.4117155,102.4117155,0
13/10/2022 18:30,1110,13,10,0,0,0,101.9959285,101.9959285,0
13/10/2022 18:45,1125,13,10,0,0,0,101.5795334,101.5795334,0
13/10/2022 19:00,1140,13,10,0,0,0,101.1625365,101.1625365,0
13/10/2022 19:15,1155,13,10,0,0,0,100.7449441,100.7449441,0
13/10/2022 19:30,1170,13,10,0,0,0,100.3267623,100.3267623,0
13/10/2022 19:45,1185,13,10,0,0,0,99.90799766,99.90799766,0
14/10/2022 06:00,360,14,10,0,0,0,99.48865627,99.48865627,0
14/10/2022 06:15,375,14,10,0,0,0,99.06874446,99.06874446,0
14/10/2022 06:30,390,14,10,0,0,0,98.64826853,98.64826853,0
14/10/2022 06:45,405,14,10,11.3,2.615,0.97,98.22723474,98.22723474,756
14/10/2022 07:00,420,14,10,11.7,2.7,0.96,97.80564939,97.80564939,749
14/10/2022 07:15,435,14,10,11.95,2.66,0.96,97.38351875,97.38351875,646
14/10/2022 07:30,450,14,10,0,0,0,96.96084911,96.96084911,0
14/10/2022 07:45,465,14,10,12.2,2.915,0.96,96.53764675,96.53764675,723
14/10/2022 08:00,480,14,10,12.3,2.84,0.96,96.11391795,96.11391795,794
14/10/2022 08:15,495,14,10,12.65,2.73,0.955,95.68966899,95.68966899,930
14/10/2022 08:30,510,14,10,13,3.25,0.94,95.26490615,95.26490615,1118
14/10/2022 08:45,525,14,10,13.35,3.285,0.93,94.83963573,94.83963573,1074
14/10/2022 09:00,540,14,10,13.6,3.93,0.92,94.41386399,94.41386399,1010
14/10/2022 09:15,555,14,10,13.65,3.7,0.92,93.98759722,93.98759722,1148
14/10/2022 09:30,570,14,10,14.2,3.73,0.92,93.56084171,93.56084171,1909
14/10/2022 09:45,585,14,10,14.3,3.985,0.91,93.13360374,93.13360374,2200
14/10/2022 10:00,600,14,10,14.3,4.02,0.91,92.70588958,92.70588958,1849
14/10/2022 10:15,615,14,10,14.6,4.385,0.89,92.27770552,92.27770552,2876
14/10/2022 10:30,630,14,10,14.8,4.64,0.88,91.84905785,91.84905785,2579
14/10/2022 10:45,645,14,10,14.95,4.705,0.88,91.41995284,91.41995284,2229
14/10/2022 11:00,660,14,10,15.1,4.1,0.89,90.99039678,90.99039678,2167
14/10/2022 11:15,675,14,10,15,4.305,0.875,90.56039595,90.56039595,2093
14/10/2022 11:30,690,14,10,15.1,4.55,0.86,90.12995662,90.12995662,2089
14/10/2022 11:45,705,14,10,15,3.78,0.875,89.6990851,89.6990851,1256
14/10/2022 12:00,720,14,10,14.9,3.25,0.88,89.26778765,89.26778765,1847
14/10/2022 12:15,735,14,10,15.2,3.325,0.875,88.83607055,88.83607055,1195
14/10/2022 12:30,750,14,10,15.2,3.23,0.87,88.4039401,88.4039401,984
14/10/2022 12:45,765,14,10,15.15,4.1,0.865,87.97140257,87.97140257,1220
14/10/2022 13:00,780,14,10,14.7,4.41,0.9,87.53846424,87.53846424,870
14/10/2022 13:15,795,14,10,14.6,3.315,0.935,87.1051314,87.1051314,782
14/10/2022 13:30,810,14,10,14.6,3.5,0.93,86.67141033,86.67141033,844
14/10/2022 13:45,825,14,10,14.75,3.55,0.93,86.23730731,86.23730731,1385
14/10/2022 14:00,840,14,10,14.9,3.21,0.93,85.80282862,85.80282862,1664
14/10/2022 14:15,855,14,10,14.7,3.11,0.945,85.36798055,85.36798055,1379
14/10/2022 14:30,870,14,10,0,0,0,84.93276938,84.93276938,0
14/10/2022 14:45,885,14,10,0,0,0,84.49720138,84.49720138,0
14/10/2022 15:00,900,14,10,0,0,0,84.06128285,84.06128285,0
14/10/2022 15:15,915,14,10,0,0,0,83.62502006,83.62502006,0
14/10/2022 15:30,930,14,10,0,0,0,83.1884193,83.1884193,0
14/10/2022 15:45,945,14,10,0,0,0,82.75148685,82.75148685,0
14/10/2022 16:00,960,14,10,0,0,0,82.31422899,82.31422899,0
14/10/2022 16:15,975,14,10,0,0,0,81.876652,81.876652,0
14/10/2022 16:30,990,14,10,0,0,0,81.43876216,81.43876216,0
14/10/2022 16:45,1005,14,10,0,0,0,81.00056576,81.00056576,0
14/10/2022 17:00,1020,14,10,0,0,0,80.56206909,80.56206909,0
14/10/2022 17:15,1035,14,10,0,0,0,80.12327841,80.12327841,0
14/10/2022 17:30,1050,14,10,0,0,0,79.68420002,79.68420002,0
14/10/2022 17:45,1065,14,10,0,0,0,79.24484019,79.24484019,0
14/10/2022 18:00,1080,14,10,0,0,0,78.80520521,78.80520521,0
14/10/2022 18:15,1095,14,10,0,0,0,78.36530137,78.36530137,0
14/10/2022 18:30,1110,14,10,0,0,0,77.92513493,77.92513493,0
14/10/2022 18:45,1125,14,10,0,0,0,77.48471219,77.48471219,0
14/10/2022 19:00,1140,14,10,0,0,0,77.04403943,77.04403943,0
14/10/2022 19:15,1155,14,10,0,0,0,76.60312292,76.60312292,0
14/10/2022 19:30,1170,14,10,0,0,0,76.16196896,76.16196896,0
14/10/2022 19:45,1185,14,10,0,0,0,75.72058382,75.72058382,0
15/10/2022 06:00,360,15,10,0,0,0,75.27897378,75.27897378,0
15/10/2022 06:15,375,15,10,0,0,0,74.83714514,74.83714514,0
15/10/2022 06:30,390,15,10,0,0,0,74.39510416,74.39510416,0
15/10/2022 06:45,405,15,10,0,0,0,73.95285714,73.95285714,0
15/10/2022 07:00,420,15,10,0,0,0,73.51041035,73.51041035,0
15/10/2022 07:15,435,15,10,0,0,0,73.06777007,73.06777007,0
15/10/2022 07:30,450,15,10,12.5,4.62,0.97,72.6249426,72.6249426,820
15/10/2022 07:45,465,15,10,12.65,3.945,0.97,72.18193421,72.18193421,601
15/10/2022 08:00,480,15,10,12.8,3.71,0.97,71.73875118,71.73875118,686
15/10/2022 08:15,495,15,10,12.8,3.845,0.955,71.29539979,71.29539979,653
15/10/2022 08:30,510,15,10,12.8,5.01,0.95,70.85188633,70.85188633,604
15/10/2022 08:45,525,15,10,0,0,0,70.40821708,70.40821708,0
15/10/2022 09:00,540,15,10,13,4.53,0.94,69.96439833,69.96439833,1012
15/10/2022 09:15,555,15,10,13.25,3.935,0.945,69.52043635,69.52043635,1435
15/10/2022 09:30,570,15,10,13.6,3.89,0.93,69.07633742,69.07633742,1989
15/10/2022 09:45,585,15,10,13.95,4.255,0.91,68.63210783,68.63210783,3170
15/10/2022 10:00,600,15,10,14.3,4.68,0.91,68.18775386,68.18775386,3993
15/10/2022 10:15,615,15,10,14.75,4.73,0.875,67.7432818,67.7432818,4977
15/10/2022 10:30,630,15,10,14.9,4.8,0.86,67.29869792,67.29869792,5518
15/10/2022 10:45,645,15,10,15.6,4.315,0.835,66.85400851,66.85400851,5633
15/10/2022 11:00,660,15,10,15.6,4.88,0.83,66.40921984,66.40921984,3826
15/10/2022 11:15,675,15,10,16.1,4.605,0.825,65.96433821,65.96433821,3096
15/10/2022 11:30,690,15,10,15.8,4.72,0.87,65.51936989,65.51936989,2495
15/10/2022 11:45,705,15,10,15.35,4.13,0.9,65.07432117,65.07432117,1745
15/10/2022 12:00,720,15,10,15.1,4.2,0.92,64.62919833,64.62919833,1202
15/10/2022 12:15,735,15,10,15.1,5.34,0.92,64.18400764,64.18400764,1392
15/10/2022 12:30,750,15,10,15.3,5.23,0.92,63.7387554,63.7387554,1269
15/10/2022 12:45,765,15,10,15.45,5.33,0.925,63.29344788,63.29344788,1633
15/10/2022 13:00,780,15,10,15.5,5.44,0.92,62.84809137,62.84809137,2000
15/10/2022 13:15,795,15,10,15.55,4.98,0.93,62.40269215,62.40269215,1690
15/10/2022 13:30,810,15,10,15.7,5.03,0.93,61.9572565,61.9572565,1293
15/10/2022 13:45,825,15,10,15.85,4.715,0.93,61.5117907,61.5117907,1443
15/10/2022 14:00,840,15,10,16,4.47,0.92,61.06630104,61.06630104,899
15/10/2022 14:15,855,15,10,16.1,4.67,0.93,60.6207938,60.6207938,1222
15/10/2022 14:30,870,15,10,16.3,4.31,0.92,60.17527626,60.17527626,1343
15/10/2022 14:45,885,15,10,16.55,4.39,0.915,59.72975978,59.72975978,1095
15/10/2022 15:00,900,15,10,16.7,4.39,0.9,59.28425692,59.28425692,1511
15/10/2022 15:15,915,15,10,16.7,4.11,0.9,58.83878032,58.83878032,1198
15/10/2022 15:30,930,15,10,0,0,0,58.39334259,58.39334259,0
15/10/2022 15:45,945,15,10,0,0,0,57.94795634,57.94795634,0
15/10/2022 16:00,960,15,10,0,0,0,57.5026342,57.5026342,0
15/10/2022 16:15,975,15,10,0,0,0,57.05738879,57.05738879,0
15/10/2022 16:30,990,15,10,0,0,0,56.61223272,56.61223272,0
15/10/2022 16:45,1005,15,10,0,0,0,56.16717863,56.16717863,0
15/10/2022 17:00,1020,15,10,0,0,0,55.72223912,55.72223912,0
15/10/2022 17:15,1035,15,10,0,0,0,55.27742681,55.27742681,0
15/10/2022 17:30,1050,15,10,0,0,0,54.83275434,54.83275434,0
15/10/2022 17:45,1065,15,10,0,0,0,54.38823431,54.38823431,0
15/10/2022 18:00,1080,15,10,0,0,0,53.94387936,53.94387936,0
15/10/2022 18:15,1095,15,10,0,0,0,53.49970208,53.49970208,0
15/10/2022 18:30,1110,15,10,0,0,0,53.05571512,53.05571512,0
15/10/2022 18:45,1125,15,10,0,0,0,52.61193108,52.61193108,0
15/10/2022 19:00,1140,15,10,0,0,0,52.16836259,52.16836259,0
15/10/2022 19:15,1155,15,10,0,0,0,51.72502227,51.72502227,0
15/10/2022 19:30,1170,15,10,0,0,0,51.28192273,51.28192273,0
15/10/2022 19:45,1185,15,10,0,0,0,50.8390766,50.8390766,0
16/10/2022 06:00,360,16,10,0,0,0,50.3964965,50.3964965,0
16/10/2022 06:15,375,16,10,0,0,0,49.95419504,49.95419504,0
16/10/2022 06:30,390,16,10,0,0,0,49.51218485,49.51218485,0
16/10/2022 06:45,405,16,10,0,0,0,49.07047855,49.07047855,0
16/10/2022 07:00,420,16,10,12.5,5.03,0.89,48.62908875,48.62908875,324
16/10/2022 07:15,435,16,10,13.2,5.24,0.885,48.18802808,48.18802808,1105
16/10/2022 07:30,450,16,10,13.5,5.23,0.87,47.74730916,47.74730916,1404
16/10/2022 07:45,465,16,10,13.75,5.44,0.85,47.3069446,47.3069446,1496
16/10/2022 08:00,480,16,10,14.2,5.42,0.83,46.86694703,46.86694703,1775
16/10/2022 08:15,495,16,10,14.6,5.815,0.825,46.42732906,46.42732906,2081
16/10/2022 08:30,510,16,10,14.6,6.47,0.82,45.98810332,45.98810332,2807
16/10/2022 08:45,525,16,10,14.8,6.16,0.815,45.54928243,45.54928243,3283
16/10/2022 09:00,540,16,10,14.9,5.85,0.8,45.110879,45.110879,2950
16/10/2022 09:15,555,16,10,15.5,5.63,0.78,44.67290566,44.67290566,3234
16/10/2022 09:30,570,16,10,15.9,5.56,0.78,44.23537503,44.23537503,3539
16/10/2022 09:45,585,16,10,16,6.715,0.77,43.79829972,43.79829972,4278
16/10/2022 10:00,600,16,10,16,6.2,0.75,43.36169235,43.36169235,5432
16/10/2022 10:15,615,16,10,16.35,5.7,0.74,42.92556555,42.92556555,5474
16/10/2022 10:30,630,16,10,16.4,5.98,0.72,42.48993194,42.48993194,9248
