DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS5,GHI5,P
25/06/2022 17:30,1050,25,6,24.3,0.3,0.48,1249.027924,1249.027924,2348
25/06/2022 17:45,1065,25,6,23.8,0.655,0.575,1258.814007,1258.814007,1963
25/06/2022 18:00,1080,25,6,23.2,1.25,0.59,1266.913805,1266.913805,1537
25/06/2022 18:15,1095,25,6,22.6,1.405,0.655,1273.31706,1273.31706,1123
25/06/2022 18:30,1110,25,6,22.4,1.48,0.64,1278.013517,1278.013517,985
25/06/2022 18:45,1125,25,6,21.7,1.5,0.665,1280.993312,1280.993312,708
25/06/2022 19:00,1140,25,6,0,0,0,1282.248145,1282.248145,0
25/06/2022 19:15,1155,25,6,0,0,0,1281.779961,1281.779961,0
25/06/2022 19:30,1170,25,6,0,0,0,1279.630112,1279.630112,0
25/06/2022 19:45,1185,25,6,0,0,0,1275.849802,1275.849802,0
26/06/2022 06:00,360,26,6,17.4,2.39,0.9,1270.490236,1270.490236,2165
26/06/2022 06:15,375,26,6,17.45,2.86,0.895,1263.602619,1263.602619,2292
26/06/2022 06:30,390,26,6,17.6,3.5,0.82,1255.238154,1255.238154,1259
26/06/2022 06:45,405,26,6,17.15,3.275,0.85,1245.448046,1245.448046,835
26/06/2022 07:00,420,26,6,17.3,2.94,0.85,1234.283499,1234.283499,1842
26/06/2022 07:15,435,26,6,18.05,2.85,0.81,1221.795719,1221.795719,2809
26/06/2022 07:30,450,26,6,18.4,3.96,0.75,1208.035909,1208.035909,3483
26/06/2022 07:45,465,26,6,18.3,4.45,0.745,1193.055273,1193.055273,3678
26/06/2022 08:00,480,26,6,18.8,3.4,0.73,1176.905017,1176.905017,4155
26/06/2022 08:15,495,26,6,19.1,2.975,0.705,1159.636344,1159.636344,3016
26/06/2022 08:30,510,26,6,19.5,3.23,0.65,1141.300458,1141.300458,4395
26/06/2022 08:45,525,26,6,19.6,4.71,0.655,1121.948566,1121.948566,6320
26/06/2022 09:00,540,26,6,20.1,5.19,0.65,1101.631869,1101.631869,8292
26/06/2022 09:15,555,26,6,20.4,5.14,0.605,1080.401574,1080.401574,8980
26/06/2022 09:30,570,26,6,21.3,3.5,0.58,1058.308885,1058.308885,13244
26/06/2022 09:45,585,26,6,20.75,3.7,0.58,1035.405005,1035.405005,10276
26/06/2022 10:00,600,26,6,20.8,2.22,0.57,1011.741139,1011.741139,11768
26/06/2022 10:15,615,26,6,21.4,2.915,0.575,987.3684925,987.3684925,12025
26/06/2022 10:30,630,26,6,20.6,3.15,0.55,962.3382688,962.3382688,8405
26/06/2022 10:45,645,26,6,21.35,2.595,0.555,936.7016726,936.7016726,9664
26/06/2022 11:00,660,26,6,21.5,3.42,0.54,910.5099082,910.5099082,13300
26/06/2022 11:15,675,26,6,21.55,3.15,0.515,883.8141801,883.8141801,14416
26/06/2022 11:30,690,26,6,21.9,2.94,0.5,856.6656928,856.6656928,16289
26/06/2022 11:45,705,26,6,21.85,2.88,0.51,829.1156505,829.1156505,10342
26/06/2022 12:00,720,26,6,21.8,3.21,0.51,801.2152577,801.2152577,11041
26/06/2022 12:15,735,26,6,21.7,2.81,0.51,773.0157188,773.0157188,8145
26/06/2022 12:30,750,26,6,21.7,2.9,0.52,744.5682382,744.5682382,6188
26/06/2022 12:45,765,26,6,21.3,3.195,0.555,715.9240202,715.9240202,5242
26/06/2022 13:00,780,26,6,20.9,3.11,0.56,687.1342694,687.1342694,4769
26/06/2022 13:15,795,26,6,20.9,3.09,0.57,658.2501901,658.2501901,4359
26/06/2022 13:30,810,26,6,20.8,2.66,0.59,629.3229867,629.3229867,4179
26/06/2022 13:45,825,26,6,20.85,2.645,0.585,600.4010759,600.4010759,6277
26/06/2022 14:00,840,26,6,21,2.1,0.56,571.5217238,571.5217238,6247
26/06/2022 14:15,855,26,6,21.55,1.965,0.53,542.7155676,542.7155676,9646
26/06/2022 14:30,870,26,6,21.7,1.4,0.52,513.9978807,513.9978807,6851
26/06/2022 14:45,885,26,6,21.65,2.72,0.48,485.380095,485.380095,4408
26/06/2022 15:00,900,26,6,21.4,2.14,0.47,456.8736428,456.8736428,3644
26/06/2022 15:15,915,26,6,21.45,1.325,0.5,428.4899561,428.4899561,3086
26/06/2022 15:30,930,26,6,21.1,2.14,0.54,400.2404672,400.2404672,2053
26/06/2022 15:45,945,26,6,20.45,2.955,0.555,372.1366082,372.1366082,1025
26/06/2022 16:00,960,26,6,19.7,2.37,0.63,344.1898112,344.1898112,1183
26/06/2022 16:15,975,26,6,19.5,1.67,0.675,316.4115084,316.4115084,868
26/06/2022 16:30,990,26,6,0,0,0,288.8131318,288.8131318,0
26/06/2022 16:45,1005,26,6,0,0,0,261.4061137,261.4061137,0
26/06/2022 17:00,1020,26,6,19.3,1.38,0.71,234.2018863,234.2018863,1010
26/06/2022 17:15,1035,26,6,19.15,1.55,0.735,207.2118815,207.2118815,988
26/06/2022 17:30,1050,26,6,19.3,1.38,0.73,180.4475316,180.4475316,1534
26/06/2022 17:45,1065,26,6,19.3,1.15,0.725,153.9202688,153.9202688,786
26/06/2022 18:00,1080,26,6,19.2,1.23,0.72,127.6415251,127.6415251,678
26/06/2022 18:15,1095,26,6,0,0,0,101.6227327,101.6227327,0
26/06/2022 18:30,1110,26,6,0,0,0,75.87532381,75.87532381,0
26/06/2022 18:45,1125,26,6,0,0,0,50.41073049,50.41073049,0
26/06/2022 19:00,1140,26,6,0,0,0,25.2403849,25.2403849,0
26/06/2022 19:15,1155,26,6,0,0,0,0.375719199,0.375719199,0
26/06/2022 19:30,1170,26,6,0,0,0,-24.17183448,-24.17183448,0
26/06/2022 19:45,1185,26,6,0,0,0,-48.39084399,-48.39084399,0
27/06/2022 06:00,360,27,6,0,0,0,-72.26987719,-72.26987719,0
27/06/2022 06:15,375,27,6,15.9,3.04,0.925,-95.79750193,-95.79750193,1021
27/06/2022 06:30,390,27,6,15.9,2.72,0.93,-118.9622861,-118.9622861,749
27/06/2022 06:45,405,27,6,0,0,0,-141.7527975,-141.7527975,0
27/06/2022 07:00,420,27,6,0,0,0,-164.157604,-164.157604,0
27/06/2022 07:15,435,27,6,16.25,1.79,0.915,-186.1652735,-186.1652735,1567
27/06/2022 07:30,450,27,6,16.3,1.21,0.9,-207.7643738,-207.7643738,1155
27/06/2022 07:45,465,27,6,16.35,1.235,0.905,-228.9434728,-228.9434728,843
27/06/2022 08:00,480,27,6,0,0,0,-249.6911384,-249.6911384,0
27/06/2022 08:15,495,27,6,16.3,0.755,0.91,-269.9959383,-269.9959383,943
27/06/2022 08:30,510,27,6,16.5,1.48,0.93,-289.8464405,-289.8464405,1898
27/06/2022 08:45,525,27,6,16.55,1.365,0.92,-309.2312129,-309.2312129,1742
27/06/2022 09:00,540,27,6,0,0,0,-328.1388232,-328.1388232,0
27/06/2022 09:15,555,27,6,0,0,0,-346.5578393,-346.5578393,0
27/06/2022 09:30,570,27,6,0,0,0,-364.4768291,-364.4768291,0
27/06/2022 09:45,585,27,6,16.3,1.315,0.945,-381.8843604,-381.8843604,1374
27/06/2022 10:00,600,27,6,16.5,2.43,0.94,-398.7690012,-398.7690012,3659
27/06/2022 10:15,615,27,6,16.7,1.4,0.9,-415.1193192,-415.1193192,4537
27/06/2022 10:30,630,27,6,17.1,0.94,0.89,-430.9238823,-430.9238823,3663
27/06/2022 10:45,645,27,6,17.35,1.005,0.88,-446.1712584,-446.1712584,3650
27/06/2022 11:00,660,27,6,17.4,1.5,0.87,-460.8500153,-460.8500153,5254
27/06/2022 11:15,675,27,6,17.65,1.48,0.83,-474.9487209,-474.9487209,4043
27/06/2022 11:30,690,27,6,17.6,1.81,0.8,-488.455943,-488.455943,3156
27/06/2022 11:45,705,27,6,17.7,1.125,0.82,-501.3593028,-501.3593028,2862
27/06/2022 12:00,720,27,6,17.8,1.05,0.83,-513.6426348,-513.6426348,3063
27/06/2022 12:15,735,27,6,17.8,0.81,0.825,-525.2888266,-525.2888266,2802
27/06/2022 12:30,750,27,6,17.9,0.55,0.83,-536.2807659,-536.2807659,2660
27/06/2022 12:45,765,27,6,18.15,0.83,0.83,-546.6013404,-546.6013404,2848
27/06/2022 13:00,780,27,6,18.1,0.76,0.84,-556.2334379,-556.2334379,2171
27/06/2022 13:15,795,27,6,18.1,0.77,0.855,-565.164826,-565.164826,2176
27/06/2022 13:30,810,27,6,18.4,0.84,0.84,-573.402792,-573.402792,3221
27/06/2022 13:45,825,27,6,18.7,0.645,0.82,-580.9595031,-580.9595031,4266
27/06/2022 14:00,840,27,6,18.7,0.59,0.8,-587.8471266,-587.8471266,4271
27/06/2022 14:15,855,27,6,19.25,0.83,0.755,-594.0778295,-594.0778295,3988
27/06/2022 14:30,870,27,6,20.3,1.21,0.72,-599.6637793,-599.6637793,3704
27/06/2022 14:45,885,27,6,20.45,1.09,0.7,-604.6171429,-604.6171429,3420
27/06/2022 15:00,900,27,6,20.3,1.71,0.71,-608.9500878,-608.9500878,3137
27/06/2022 15:15,915,27,6,19.85,1.16,0.69,-612.6747811,-612.6747811,2853
27/06/2022 15:30,930,27,6,19.6,0.84,0.68,-615.8032561,-615.8032561,2570
27/06/2022 15:45,945,27,6,19.3,0.725,0.72,-618.3470106,-618.3470106,2286
27/06/2022 16:00,960,27,6,0,0,0,-620.3174085,-620.3174085,0
27/06/2022 16:15,975,27,6,15.05,5.38,0.94,-621.7258139,-621.7258139,1719
27/06/2022 16:30,990,27,6,15.2,4.08,0.93,-622.5835905,-622.5835905,1435
27/06/2022 16:45,1005,27,6,15.2,3.69,0.915,-622.9021023,-622.9021023,1117
27/06/2022 17:00,1020,27,6,15.3,2.53,0.91,-622.6927133,-622.6927133,1673
27/06/2022 17:15,1035,27,6,15.45,1.74,0.9,-621.9667873,-621.9667873,2595
27/06/2022 17:30,1050,27,6,15.9,1.93,0.9,-620.7356883,-620.7356883,2998
27/06/2022 17:45,1065,27,6,15.85,1.74,0.885,-619.0107802,-619.0107802,2345
27/06/2022 18:00,1080,27,6,15.9,1.36,0.88,-616.8034269,-616.8034269,3374
27/06/2022 18:15,1095,27,6,16,1.67,0.89,-614.1249923,-614.1249923,2456
27/06/2022 18:30,1110,27,6,16,3.83,0.91,-610.9868404,-610.9868404,2179
27/06/2022 18:45,1125,27,6,15.7,3.515,0.89,-607.400335,-607.400335,1132
27/06/2022 19:00,1140,27,6,0,0,0,-603.3768402,-603.3768402,0
27/06/2022 19:15,1155,27,6,0,0,0,-598.9277197,-598.9277197,0
27/06/2022 19:30,1170,27,6,0,0,0,-594.0643376,-594.0643376,0
27/06/2022 19:45,1185,27,6,0,0,0,-588.7980577,-588.7980577,0
28/06/2022 06:00,360,28,6,14.9,1.69,0.88,-583.140244,-583.140244,710
28/06/2022 06:15,375,28,6,15.25,1.81,0.845,-577.1022604,-577.1022604,738
28/06/2022 06:30,390,28,6,15.9,1.46,0.81,-570.6954708,-570.6954708,787
28/06/2022 06:45,405,28,6,16.35,1.81,0.8,-563.9312392,-563.9312392,829
28/06/2022 07:00,420,28,6,16.8,2.04,0.78,-556.8209294,-556.8209294,901
28/06/2022 07:15,435,28,6,17.1,2.51,0.76,-549.3759053,-549.3759053,1255
28/06/2022 07:30,450,28,6,17.8,2.49,0.72,-541.607531,-541.607531,1779
28/06/2022 07:45,465,28,6,17.8,3.585,0.705,-533.5271702,-533.5271702,1307
28/06/2022 08:00,480,28,6,18.2,3.15,0.62,-525.146187,-525.146187,1689
28/06/2022 08:15,495,28,6,18.5,3.54,0.605,-516.4759453,-516.4759453,2231
28/06/2022 08:30,510,28,6,18.7,2.74,0.57,-507.5278089,-507.5278089,3757
28/06/2022 08:45,525,28,6,19.2,3.685,0.56,-498.3131418,-498.3131418,5795
28/06/2022 09:00,540,28,6,19.6,3.81,0.54,-488.8433079,-488.8433079,7572
28/06/2022 09:15,555,28,6,19.7,3.395,0.54,-479.1296712,-479.1296712,10637
28/06/2022 09:30,570,28,6,20.1,3.42,0.51,-469.1835955,-469.1835955,12936
28/06/2022 09:45,585,28,6,20.05,3.36,0.46,-459.0164448,-459.0164448,14585
28/06/2022 10:00,600,28,6,20.6,3.19,0.5,-448.6395829,-448.6395829,15228
28/06/2022 10:15,615,28,6,20.55,3.955,0.47,-438.0643739,-438.0643739,16176
28/06/2022 10:30,630,28,6,21.1,3.56,0.5,-427.3021816,-427.3021816,17436
28/06/2022 10:45,645,28,6,20.9,4.225,0.455,-416.36437,-416.36437,18079
28/06/2022 11:00,660,28,6,21.4,4.02,0.48,-405.2623029,-405.2623029,18675
28/06/2022 11:15,675,28,6,21.4,3.925,0.45,-394.0073444,-394.0073444,19247
28/06/2022 11:30,690,28,6,22.3,3.54,0.46,-382.6108582,-382.6108582,19491
28/06/2022 11:45,705,28,6,21.45,3.525,0.44,-371.0842084,-371.0842084,19939
28/06/2022 12:00,720,28,6,22.2,3.23,0.45,-359.4387588,-359.4387588,19984
28/06/2022 12:15,735,28,6,22,3.985,0.43,-347.6858734,-347.6858734,19832
28/06/2022 12:30,750,28,6,22.1,3.54,0.44,-335.8369161,-335.8369161,17174
28/06/2022 12:45,765,28,6,22.15,3.76,0.44,-323.9032508,-323.9032508,17748
28/06/2022 13:00,780,28,6,22.2,3.54,0.45,-311.8962415,-311.8962415,14047
28/06/2022 13:15,795,28,6,22.9,4.005,0.445,-299.827252,-299.827252,16689
28/06/2022 13:30,810,28,6,22.8,2.64,0.41,-287.7076462,-287.7076462,13965
28/06/2022 13:45,825,28,6,22.8,3,0.42,-275.5487882,-275.5487882,11047
28/06/2022 14:00,840,28,6,23.2,3.01,0.44,-263.3620418,-263.3620418,15949
28/06/2022 14:15,855,28,6,23.1,2.995,0.42,-251.1587709,-251.1587709,17707
28/06/2022 14:30,870,28,6,23.3,3.13,0.43,-238.9494993,-238.9494993,16791
28/06/2022 14:45,885,28,6,23.1,2.19,0.42,-226.7413902,-226.7413902,16553
28/06/2022 15:00,900,28,6,23.6,2.18,0.41,-214.5409387,-214.5409387,6196
28/06/2022 15:15,915,28,6,23.25,2.485,0.405,-202.3553284,-202.3553284,8714
28/06/2022 15:30,930,28,6,22.4,2.66,0.42,-190.1919152,-190.1919152,10320
28/06/2022 15:45,945,28,6,23.25,1.325,0.4,-178.0580549,-178.0580549,10352
28/06/2022 16:00,960,28,6,23.6,1.91,0.4,-165.9611032,-165.9611032,7593
28/06/2022 16:15,975,28,6,23.3,2.69,0.415,-153.908416,-153.908416,3676
28/06/2022 16:30,990,28,6,23.4,1.71,0.4,-141.907349,-141.907349,7165
28/06/2022 16:45,1005,28,6,23.3,1.345,0.395,-129.9652579,-129.9652579,8033
28/06/2022 17:00,1020,28,6,23.3,1.46,0.39,-118.0894987,-118.0894987,4592
28/06/2022 17:15,1035,28,6,23.55,1.275,0.385,-106.2874271,-106.2874271,4657
28/06/2022 17:30,1050,28,6,22.9,1.54,0.41,-94.5663988,-94.5663988,6074
28/06/2022 17:45,1065,28,6,22.55,1.55,0.41,-82.93376971,-82.93376971,5825
28/06/2022 18:00,1080,28,6,23.1,0.94,0.4,-71.39689556,-71.39689556,4873
28/06/2022 18:15,1095,28,6,22.85,1.055,0.425,-59.96313217,-59.96313217,3500
28/06/2022 18:30,1110,28,6,22.5,1.62,0.47,-48.6398353,-48.6398353,2461
28/06/2022 18:45,1125,28,6,21.7,1.87,0.49,-37.43436076,-37.43436076,1159
28/06/2022 19:00,1140,28,6,20.7,1.54,0.55,-26.35406433,-26.35406433,608
28/06/2022 19:15,1155,28,6,0,0,0,-15.4063018,-15.4063018,0
28/06/2022 19:30,1170,28,6,0,0,0,-4.598428968,-4.598428968,0
28/06/2022 19:45,1185,28,6,0,0,0,6.062198388,6.062198388,0
29/06/2022 06:00,360,29,6,18.7,2.76,0.61,16.56822447,16.56822447,627
29/06/2022 06:15,375,29,6,18.95,3.77,0.58,26.9122935,26.9122935,702
29/06/2022 06:30,390,29,6,19.6,3.96,0.55,37.08704968,37.08704968,759
29/06/2022 06:45,405,29,6,20.25,3.75,0.545,47.08513723,47.08513723,953
29/06/2022 07:00,420,29,6,20.6,3.67,0.52,56.89920034,56.89920034,1247
29/06/2022 07:15,435,29,6,21.15,3.12,0.51,66.52188324,66.52188324,1292
29/06/2022 07:30,450,29,6,21.7,2.88,0.5,75.94583014,75.94583014,1737
29/06/2022 07:45,465,29,6,22.45,3.375,0.44,85.16368524,85.16368524,4036
29/06/2022 08:00,480,29,6,23,3.71,0.44,94.16809275,94.16809275,4787
29/06/2022 08:15,495,29,6,23.35,3.355,0.425,102.9516969,102.9516969,6451
29/06/2022 08:30,510,29,6,22.8,3.17,0.43,111.5071419,111.5071419,6654
29/06/2022 08:45,525,29,6,22.8,2.09,0.46,119.8270719,119.8270719,4791
29/06/2022 09:00,540,29,6,22.5,1.71,0.45,127.9041312,127.9041312,3184
29/06/2022 09:15,555,29,6,22.75,1.835,0.485,135.730964,135.730964,4813
29/06/2022 09:30,570,29,6,23,1.65,0.49,143.3002144,143.3002144,5626
29/06/2022 09:45,585,29,6,22.9,2.18,0.47,150.6045267,150.6045267,5124
29/06/2022 10:00,600,29,6,22.7,1.91,0.5,157.6365452,157.6365452,3465
29/06/2022 10:15,615,29,6,22.25,2.07,0.515,164.3889139,164.3889139,2629
29/06/2022 10:30,630,29,6,22.3,1.93,0.5,170.8542772,170.8542772,4493
29/06/2022 10:45,645,29,6,22.7,1.725,0.51,177.0252792,177.0252792,5269
29/06/2022 11:00,660,29,6,23.1,1.85,0.5,182.8945641,182.8945641,5734
29/06/2022 11:15,675,29,6,23.4,2.24,0.495,188.4547762,188.4547762,5273
29/06/2022 11:30,690,29,6,23.3,2.68,0.49,193.6985597,193.6985597,5192
29/06/2022 11:45,705,29,6,23.25,2.295,0.495,198.6185587,198.6185587,5284
29/06/2022 12:00,720,29,6,24.3,2.06,0.47,203.2074176,203.2074176,13590
29/06/2022 12:15,735,29,6,24.05,2.74,0.475,207.4577804,207.4577804,11781
29/06/2022 12:30,750,29,6,23.6,2.76,0.46,211.3622914,211.3622914,8819
29/06/2022 12:45,765,29,6,24.2,2.405,0.46,214.9135949,214.9135949,15975
29/06/2022 13:00,780,29,6,24.7,2.86,0.44,218.104335,218.104335,17061
29/06/2022 13:15,795,29,6,24.65,2.99,0.43,220.9271559,220.9271559,15735
29/06/2022 13:30,810,29,6,24.8,2.76,0.43,223.3747019,223.3747019,9780
29/06/2022 13:45,825,29,6,25.3,2.75,0.425,225.4396171,225.4396171,12535
29/06/2022 14:00,840,29,6,25.1,2.94,0.44,227.1145458,227.1145458,9296
29/06/2022 14:15,855,29,6,25.4,1.895,0.42,228.3921322,228.3921322,10177
29/06/2022 14:30,870,29,6,26,1.46,0.43,229.2650205,229.2650205,17074
29/06/2022 14:45,885,29,6,26.15,2.055,0.415,229.7258549,229.7258549,8363
29/06/2022 15:00,900,29,6,26.2,3.4,0.41,229.7672796,229.7672796,13147
29/06/2022 15:15,915,29,6,26.3,2.81,0.41,229.3819389,229.3819389,7848
29/06/2022 15:30,930,29,6,26.3,2.59,0.41,228.5645819,228.5645819,9536
29/06/2022 15:45,945,29,6,26.3,2.47,0.395,227.3197721,227.3197721,13114
29/06/2022 16:00,960,29,6,26.5,1.85,0.38,225.6597531,225.6597531,10484
29/06/2022 16:15,975,29,6,25.85,2.365,0.395,223.5981623,223.5981623,11499
29/06/2022 16:30,990,29,6,26,2.94,0.41,221.1486374,221.1486374,8409
29/06/2022 16:45,1005,29,6,25.75,2.645,0.41,218.3248157,218.3248157,6658
29/06/2022 17:00,1020,29,6,25.1,3.09,0.44,215.1403348,215.1403348,4749
29/06/2022 17:15,1035,29,6,25.25,2.21,0.45,211.6088322,211.6088322,7075
29/06/2022 17:30,1050,29,6,25.6,2.47,0.43,207.7439454,207.7439454,3253
29/06/2022 17:45,1065,29,6,24.8,2.695,0.455,203.5593118,203.5593118,2464
29/06/2022 18:00,1080,29,6,24.3,2.33,0.47,199.068569,199.068569,1933
29/06/2022 18:15,1095,29,6,23.85,1.55,0.515,194.2853544,194.2853544,1833
29/06/2022 18:30,1110,29,6,23.5,1.4,0.53,189.2233055,189.2233055,1853
29/06/2022 18:45,1125,29,6,23.4,1.52,0.555,183.8960599,183.8960599,773
29/06/2022 19:00,1140,29,6,0,0,0,178.317255,178.317255,0
29/06/2022 19:15,1155,29,6,0,0,0,172.5005284,172.5005284,0
29/06/2022 19:30,1170,29,6,0,0,0,166.4595174,166.4595174,0
29/06/2022 19:45,1185,29,6,0,0,0,160.2078597,160.2078597,0
30/06/2022 06:00,360,30,6,20.7,2.12,0.75,153.7591927,153.7591927,630
30/06/2022 06:15,375,30,6,21.15,2.1,0.74,147.1271538,147.1271538,707
30/06/2022 06:30,390,30,6,21.9,2.06,0.73,140.3253807,140.3253807,810
30/06/2022 06:45,405,30,6,22.35,1.85,0.71,133.3675107,133.3675107,923
30/06/2022 07:00,420,30,6,23.3,1.67,0.7,126.2671815,126.2671815,1004
30/06/2022 07:15,435,30,6,23.55,1.955,0.675,119.0380304,119.0380304,1145
30/06/2022 07:30,450,30,6,23.9,2.14,0.65,111.6936949,111.6936949,1316
30/06/2022 07:45,465,30,6,24.55,1.815,0.63,104.2478126,104.2478126,1636
30/06/2022 08:00,480,30,6,24.9,1.32,0.61,96.71402103,96.71402103,2226
30/06/2022 08:15,495,30,6,25.3,1.43,0.6,89.10595755,89.10595755,2843
30/06/2022 08:30,510,30,6,25.8,1.13,0.58,81.43725972,81.43725972,4427
30/06/2022 08:45,525,30,6,26.1,1.565,0.55,73.72156503,73.72156503,6043
30/06/2022 09:00,540,30,6,26.3,2.92,0.53,65.97251097,65.97251097,7550
30/06/2022 09:15,555,30,6,26.5,2.715,0.54,58.20373503,58.20373503,10131
30/06/2022 09:30,570,30,6,26.6,2.61,0.51,50.4288747,50.4288747,12616
30/06/2022 09:45,585,30,6,27,2.55,0.46,42.66156749,42.66156749,13552
30/06/2022 10:00,600,30,6,27.3,2.74,0.46,34.91545089,34.91545089,14286
30/06/2022 10:15,615,30,6,27.35,2.955,0.38,27.20416238,27.20416238,15380
30/06/2022 10:30,630,30,6,27.8,2.08,0.38,19.54133947,19.54133947,12616
30/06/2022 10:45,645,30,6,27.75,2.025,0.36,11.94061965,11.94061965,16579
30/06/2022 11:00,660,30,6,27.7,2.41,0.37,4.415640404,4.415640404,12369
30/06/2022 11:15,675,30,6,28.55,2.4,0.395,-3.019960764,-3.019960764,14797
30/06/2022 11:30,690,30,6,28.2,2.53,0.38,-10.35254636,-10.35254636,18645
30/06/2022 11:45,705,30,6,28.1,2.26,0.385,-17.5684789,-17.5684789,19116
30/06/2022 12:00,720,30,6,28.4,2,0.36,-24.65412088,-24.65412088,18520
30/06/2022 12:15,735,30,6,27.95,2.16,0.365,-31.59583481,-31.59583481,15407
30/06/2022 12:30,750,30,6,28.4,1.98,0.36,-38.3799832,-38.3799832,17783
30/06/2022 12:45,765,30,6,29.1,2.065,0.385,-44.99078746,-44.99078746,18144
30/06/2022 13:00,780,30,6,29,2.78,0.35,-51.40390463,-51.40390463,16618
30/06/2022 13:15,795,30,6,28.45,3.36,0.415,-57.59285069,-57.59285069,15710
30/06/2022 13:30,810,30,6,27.4,4.29,0.49,-63.53114158,-63.53114158,15161
30/06/2022 13:45,825,30,6,27.15,5.45,0.51,-69.19229327,-69.19229327,13543
30/06/2022 14:00,840,30,6,26.9,5.28,0.52,-74.54982172,-74.54982172,12882
30/06/2022 14:15,855,30,6,27.2,4.915,0.525,-79.57724287,-79.57724287,13940
30/06/2022 14:30,870,30,6,27.4,4.72,0.52,-84.2480727,-84.2480727,14355
30/06/2022 14:45,885,30,6,27.75,4.45,0.495,-88.53672093,-88.53672093,14884
30/06/2022 15:00,900,30,6,27.9,4.51,0.49,-92.42117242,-92.42117242,13594
30/06/2022 15:15,915,30,6,28.1,3.77,0.47,-95.88030579,-95.88030579,13434
30/06/2022 15:30,930,30,6,28,4.16,0.48,-98.89299966,-98.89299966,12543
30/06/2022 15:45,945,30,6,28.1,3.965,0.465,-101.4381327,-101.4381327,11583
30/06/2022 16:00,960,30,6,28.1,3.91,0.46,-103.4945834,-103.4945834,10801
30/06/2022 16:15,975,30,6,27.8,4.72,0.465,-105.0412305,-105.0412305,9858
30/06/2022 16:30,990,30,6,27.8,4.45,0.48,-106.0569527,-106.0569527,8947
30/06/2022 16:45,1005,30,6,27.55,4.485,0.475,-106.5206284,-106.5206284,7863
30/06/2022 17:00,1020,30,6,26.8,4.41,0.5,-106.4111365,-106.4111365,3147
30/06/2022 17:15,1035,30,6,26.55,4.275,0.53,-105.708502,-105.708502,2443
30/06/2022 17:30,1050,30,6,26.1,4.14,0.55,-104.3973369,-104.3973369,1451
30/06/2022 17:45,1065,30,6,0,0,0,-102.4633996,-102.4633996,0
30/06/2022 18:00,1080,30,6,0,0,0,-99.89244863,-99.89244863,0
30/06/2022 18:15,1095,30,6,0,0,0,-96.67024245,-96.67024245,0
30/06/2022 18:30,1110,30,6,0,0,0,-92.78289102,-92.78289102,0
30/06/2022 18:45,1125,30,6,0,0,0,-88.21791033,-88.21791033,0
30/06/2022 19:00,1140,30,6,0,0,0,-82.96316785,-82.96316785,0
30/06/2022 19:15,1155,30,6,0,0,0,-77.00653104,-77.00653104,0
30/06/2022 19:30,1170,30,6,0,0,0,-70.33586738,-70.33586738,0
30/06/2022 19:45,1185,30,6,0,0,0,-62.95067194,-62.95067194,0
01/07/2022 06:00,360,1,7,13.8,4.35,0.86,-54.89695016,-54.89695016,1169
01/07/2022 06:15,375,1,7,13.9,3.585,0.865,-46.2323351,-46.2323351,1743
01/07/2022 06:30,390,1,7,13.9,3.63,0.87,-37.01445981,-37.01445981,1853
01/07/2022 06:45,405,1,7,14,3.35,0.86,-27.30095733,-27.30095733,2808
01/07/2022 07:00,420,1,7,14.3,4.41,0.85,-17.14946072,-17.14946072,3165
01/07/2022 07:15,435,1,7,14.5,4.88,0.83,-6.617603022,-6.617603022,3357
01/07/2022 07:30,450,1,7,14.7,3.98,0.82,4.236982714,4.236982714,3596
01/07/2022 07:45,465,1,7,15.6,4.285,0.78,15.35666344,15.35666344,5374
01/07/2022 08:00,480,1,7,16.5,3.69,0.75,26.6838061,26.6838061,5964
01/07/2022 08:15,495,1,7,16.35,4.515,0.76,38.16077765,38.16077765,4145
01/07/2022 08:30,510,1,7,16.6,4.31,0.74,49.72994505,49.72994505,7452
01/07/2022 08:45,525,1,7,16.55,4.82,0.73,61.33367523,61.33367523,7092
01/07/2022 09:00,540,1,7,16.6,5.46,0.72,72.91433516,72.91433516,6761
01/07/2022 09:15,555,1,7,16.65,4.595,0.73,84.41429178,84.41429178,5589
01/07/2022 09:30,570,1,7,16.6,5.15,0.7,95.77591205,95.77591205,8967
01/07/2022 09:45,585,1,7,17.55,4.15,0.675,106.9415629,106.9415629,11977
01/07/2022 10:00,600,1,7,17.3,4.9,0.64,117.8536113,117.8536113,14774
01/07/2022 10:15,615,1,7,17.55,4.66,0.63,128.4544242,128.4544242,6749
01/07/2022 10:30,630,1,7,18.9,5.17,0.61,138.6869639,138.6869639,15102
01/07/2022 10:45,645,1,7,18.95,4.72,0.58,148.496574,148.496574,11293
01/07/2022 11:00,660,1,7,19.7,5.36,0.56,157.8291933,157.8291933,14805
01/07/2022 11:15,675,1,7,18.95,5.67,0.55,166.6307609,166.6307609,6616
01/07/2022 11:30,690,1,7,19.6,4.88,0.55,174.8472157,174.8472157,13906
01/07/2022 11:45,705,1,7,19.35,5.39,0.55,182.4244965,182.4244965,14780
01/07/2022 12:00,720,1,7,19.8,6.27,0.5,189.3085423,189.3085423,12389
01/07/2022 12:15,735,1,7,19.6,4.995,0.515,195.4452921,195.4452921,13781
01/07/2022 12:30,750,1,7,19.8,4.97,0.52,200.7806847,200.7806847,16030
