DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS9,GHI9,P
11/04/2022 11:15,675,11,4,13.4,2.8,0.445,757.683642,757.683642,16874
11/04/2022 11:30,690,11,4,13.9,3.5,0.46,757.4399725,757.4399725,17274
11/04/2022 11:45,705,11,4,13.55,3.65,0.42,757.1958284,757.1958284,17546
11/04/2022 12:00,720,11,4,13.4,4.53,0.42,756.9512103,756.9512103,17772
11/04/2022 12:15,735,11,4,13.6,3.995,0.395,756.7061184,756.7061184,17814
11/04/2022 12:30,750,11,4,13.6,3.67,0.42,756.4605532,756.4605532,16837
11/04/2022 12:45,765,11,4,13.6,4.11,0.4,756.214515,756.214515,17587
11/04/2022 13:00,780,11,4,14,4.33,0.4,755.9680042,755.9680042,16949
11/04/2022 13:15,795,11,4,14.1,3.77,0.395,755.7210211,755.7210211,17080
11/04/2022 13:30,810,11,4,14.1,3.5,0.39,755.4735662,755.4735662,16747
11/04/2022 13:45,825,11,4,14.4,2.88,0.4,755.2256398,755.2256398,15464
11/04/2022 14:00,840,11,4,14.3,3.6,0.42,754.9772424,754.9772424,14108
11/04/2022 14:15,855,11,4,14.25,4,0.375,754.7283741,754.7283741,13862
11/04/2022 14:30,870,11,4,14.5,3.79,0.37,754.4790356,754.4790356,13945
11/04/2022 14:45,885,11,4,14.35,3.525,0.37,754.229227,754.229227,12815
11/04/2022 15:00,900,11,4,14.2,3.52,0.38,753.9789489,753.9789489,10068
11/04/2022 15:15,915,11,4,14.25,3.83,0.395,753.7282015,753.7282015,9879
11/04/2022 15:30,930,11,4,14.3,4.62,0.4,753.4769853,753.4769853,9461
11/04/2022 15:45,945,11,4,14.2,4.4,0.395,753.2253006,753.2253006,7990
11/04/2022 16:00,960,11,4,14,4.86,0.39,752.9731478,752.9731478,7061
11/04/2022 16:15,975,11,4,13.85,3.955,0.39,752.7205273,752.7205273,5426
11/04/2022 16:30,990,11,4,13.5,3.38,0.4,752.4674394,752.4674394,2824
11/04/2022 16:45,1005,11,4,13.15,3.42,0.43,752.2138846,752.2138846,2606
11/04/2022 17:00,1020,11,4,13,2.49,0.42,751.9598632,751.9598632,2011
11/04/2022 17:15,1035,11,4,12.85,2.675,0.425,751.7053755,751.7053755,1536
11/04/2022 17:30,1050,11,4,12.6,2.57,0.43,751.450422,751.450422,1147
11/04/2022 17:45,1065,11,4,0,0,0,751.195003,751.195003,0
11/04/2022 18:00,1080,11,4,0,0,0,750.939119,750.939119,0
11/04/2022 18:15,1095,11,4,0,0,0,750.6827702,750.6827702,0
11/04/2022 18:30,1110,11,4,0,0,0,750.425957,750.425957,0
11/04/2022 18:45,1125,11,4,0,0,0,750.1686799,750.1686799,0
11/04/2022 19:00,1140,11,4,0,0,0,749.9109392,749.9109392,0
11/04/2022 19:15,1155,11,4,0,0,0,749.6527353,749.6527353,0
11/04/2022 19:30,1170,11,4,0,0,0,749.3940685,749.3940685,0
11/04/2022 19:45,1185,11,4,0,0,0,749.1349393,749.1349393,0
12/04/2022 06:00,360,12,4,8.1,4.31,0.62,748.875348,748.875348,1150
12/04/2022 06:15,375,12,4,8.25,3.975,0.62,748.6152951,748.6152951,1424
12/04/2022 06:30,390,12,4,8.3,4.51,0.61,748.354781,748.354781,1447
12/04/2022 06:45,405,12,4,8.95,4.225,0.605,748.0938061,748.0938061,2210
12/04/2022 07:00,420,12,4,9.7,4.99,0.6,747.8323709,747.8323709,2489
12/04/2022 07:15,435,12,4,10.25,5.145,0.575,747.5704757,747.5704757,2489
12/04/2022 07:30,450,12,4,11.2,3.87,0.57,747.308121,747.308121,3834
12/04/2022 07:45,465,12,4,11.8,3.47,0.55,747.0453071,747.0453071,4205
12/04/2022 08:00,480,12,4,12.3,4.04,0.54,746.7820346,746.7820346,4250
12/04/2022 08:15,495,12,4,12.6,4.01,0.525,746.5183039,746.5183039,3837
12/04/2022 08:30,510,12,4,13.4,4.47,0.53,746.2541153,746.2541153,4767
12/04/2022 08:45,525,12,4,13.75,5.07,0.515,745.9894692,745.9894692,5863
12/04/2022 09:00,540,12,4,14.3,5.79,0.52,745.7243662,745.7243662,7180
12/04/2022 09:15,555,12,4,14.9,5.345,0.51,745.4588066,745.4588066,9123
12/04/2022 09:30,570,12,4,15.2,5.28,0.49,745.1927908,745.1927908,9912
12/04/2022 09:45,585,12,4,15.7,4.865,0.495,744.9263193,744.9263193,10588
12/04/2022 10:00,600,12,4,16,4.74,0.48,744.6593925,744.6593925,11987
12/04/2022 10:15,615,12,4,16.9,3.9,0.485,744.3920108,744.3920108,13518
12/04/2022 10:30,630,12,4,17.1,4.55,0.48,744.1241746,744.1241746,14108
12/04/2022 10:45,645,12,4,18,5.17,0.45,743.8558844,743.8558844,15193
12/04/2022 11:00,660,12,4,18.3,5.63,0.45,743.5871405,743.5871405,15956
12/04/2022 11:15,675,12,4,18.7,5.07,0.43,743.3179435,743.3179435,16059
12/04/2022 11:30,690,12,4,19,5.38,0.43,743.0482936,743.0482936,16074
12/04/2022 11:45,705,12,4,19.45,4.69,0.43,742.7781913,742.7781913,16980
12/04/2022 12:00,720,12,4,20.1,4.7,0.41,742.5076371,742.5076371,17548
12/04/2022 12:15,735,12,4,20.4,4.595,0.41,742.2366314,742.2366314,15856
12/04/2022 12:30,750,12,4,20.5,3.79,0.42,741.9651746,741.9651746,10936
12/04/2022 12:45,765,12,4,20.2,4.335,0.42,741.6932671,741.6932671,7098
12/04/2022 13:00,780,12,4,20.6,4.41,0.4,741.4209093,741.4209093,10995
12/04/2022 13:15,795,12,4,21.25,5.15,0.385,741.1481016,741.1481016,16063
12/04/2022 13:30,810,12,4,21.9,4.1,0.38,740.8748446,740.8748446,13797
12/04/2022 13:45,825,12,4,21.1,4.735,0.4,740.6011385,740.6011385,6775
12/04/2022 14:00,840,12,4,21.9,4.74,0.39,740.3269839,740.3269839,10605
12/04/2022 14:15,855,12,4,21.6,4.74,0.375,740.0523811,740.0523811,10087
12/04/2022 14:30,870,12,4,22.2,5.01,0.35,739.7773305,739.7773305,11138
12/04/2022 14:45,885,12,4,22.25,4.84,0.355,739.5018326,739.5018326,10613
12/04/2022 15:00,900,12,4,22.3,4.18,0.35,739.2258878,739.2258878,11153
12/04/2022 15:15,915,12,4,22.25,4.79,0.35,738.9494966,738.9494966,9109
12/04/2022 15:30,930,12,4,22.2,4.59,0.36,738.6726593,738.6726593,5476
12/04/2022 15:45,945,12,4,21.9,4.265,0.365,738.3953763,738.3953763,5385
12/04/2022 16:00,960,12,4,22,3.96,0.37,738.1176481,738.1176481,4735
12/04/2022 16:15,975,12,4,22.2,3.66,0.365,737.8394751,737.8394751,4342
12/04/2022 16:30,990,12,4,21.8,4,0.4,737.5608578,737.5608578,5075
12/04/2022 16:45,1005,12,4,21.15,4.035,0.405,737.2817965,737.2817965,3388
12/04/2022 17:00,1020,12,4,20.7,3.38,0.42,737.0022916,737.0022916,2242
12/04/2022 17:15,1035,12,4,20.3,2.69,0.44,736.7223436,736.7223436,1489
12/04/2022 17:30,1050,12,4,19.5,2.43,0.46,736.441953,736.441953,906
12/04/2022 17:45,1065,12,4,0,0,0,736.16112,736.16112,0
12/04/2022 18:00,1080,12,4,0,0,0,735.8798453,735.8798453,0
12/04/2022 18:15,1095,12,4,0,0,0,735.598129,735.598129,0
12/04/2022 18:30,1110,12,4,0,0,0,735.3159718,735.3159718,0
12/04/2022 18:45,1125,12,4,0,0,0,735.033374,735.033374,0
12/04/2022 19:00,1140,12,4,0,0,0,734.750336,734.750336,0
12/04/2022 19:15,1155,12,4,0,0,0,734.4668582,734.4668582,0
12/04/2022 19:30,1170,12,4,0,0,0,734.1829412,734.1829412,0
12/04/2022 19:45,1185,12,4,0,0,0,733.8985852,733.8985852,0
13/04/2022 06:00,360,13,4,11.6,1.17,0.87,733.6137907,733.6137907,883
13/04/2022 06:15,375,13,4,12.3,1.345,0.815,733.3285582,733.3285582,1075
13/04/2022 06:30,390,13,4,13.4,1.44,0.75,733.042888,733.042888,1234
13/04/2022 06:45,405,13,4,13.95,1.055,0.72,732.7567806,732.7567806,1614
13/04/2022 07:00,420,13,4,14.4,1.58,0.7,732.4702364,732.4702364,2069
13/04/2022 07:15,435,13,4,15.2,1.19,0.685,732.1832558,732.1832558,2664
13/04/2022 07:30,450,13,4,15.6,1.73,0.68,731.8958392,731.8958392,3069
13/04/2022 07:45,465,13,4,16.1,1.985,0.685,731.6079871,731.6079871,3948
13/04/2022 08:00,480,13,4,16.4,2.39,0.68,731.3196999,731.3196999,5036
13/04/2022 08:15,495,13,4,16.8,2.615,0.675,731.030978,731.030978,5888
13/04/2022 08:30,510,13,4,17.2,2.41,0.67,730.7418218,730.7418218,5587
13/04/2022 08:45,525,13,4,17,2.79,0.665,730.4522317,730.4522317,6913
13/04/2022 09:00,540,13,4,17.2,2.45,0.68,730.1622082,730.1622082,8079
13/04/2022 09:15,555,13,4,17.4,2.83,0.66,729.8717517,729.8717517,8717
13/04/2022 09:30,570,13,4,17.3,2.64,0.66,729.5808625,729.5808625,8064
13/04/2022 09:45,585,13,4,17.5,2.83,0.66,729.2895412,729.2895412,8985
13/04/2022 10:00,600,13,4,17.5,3.56,0.66,728.9977882,728.9977882,11001
13/04/2022 10:15,615,13,4,17.85,2.58,0.645,728.7056038,728.7056038,12823
13/04/2022 10:30,630,13,4,18.2,2.49,0.65,728.4129885,728.4129885,14019
13/04/2022 10:45,645,13,4,18.5,3.35,0.64,728.1199427,728.1199427,14828
13/04/2022 11:00,660,13,4,18.1,3.67,0.65,727.8264668,727.8264668,11637
13/04/2022 11:15,675,13,4,18.45,4.2,0.625,727.5325613,727.5325613,8499
13/04/2022 11:30,690,13,4,18.4,3.73,0.65,727.2382265,727.2382265,7624
13/04/2022 11:45,705,13,4,18.35,4.05,0.64,726.943463,726.943463,7641
13/04/2022 12:00,720,13,4,18.6,4.31,0.63,726.648271,726.648271,8741
13/04/2022 12:15,735,13,4,18.55,4.255,0.635,726.3526511,726.3526511,6987
13/04/2022 12:30,750,13,4,18.3,4.45,0.63,726.0566036,726.0566036,6510
13/04/2022 12:45,765,13,4,18.55,3.755,0.635,725.760129,725.760129,7540
13/04/2022 13:00,780,13,4,18.1,3.89,0.66,725.4632277,725.4632277,3619
13/04/2022 13:15,795,13,4,17.9,4.825,0.65,725.1659001,725.1659001,5538
13/04/2022 13:30,810,13,4,18.7,4.57,0.63,724.8681466,724.8681466,11043
13/04/2022 13:45,825,13,4,18.25,4.715,0.635,724.5699677,724.5699677,13561
13/04/2022 14:00,840,13,4,17.9,4.2,0.65,724.2713637,724.2713637,4984
13/04/2022 14:15,855,13,4,17.9,3.78,0.665,723.9723352,723.9723352,5750
13/04/2022 14:30,870,13,4,17.8,4.24,0.64,723.6728825,723.6728825,8642
13/04/2022 14:45,885,13,4,17.45,3.89,0.625,723.373006,723.373006,4271
13/04/2022 15:00,900,13,4,17.1,3.91,0.65,723.0727061,723.0727061,3046
13/04/2022 15:15,915,13,4,17.05,3.34,0.665,722.7719834,722.7719834,3612
13/04/2022 15:30,930,13,4,16.9,3.07,0.67,722.4708381,722.4708381,3770
13/04/2022 15:45,945,13,4,16.9,3.03,0.68,722.1692708,722.1692708,3069
13/04/2022 16:00,960,13,4,16.5,4.06,0.67,721.8672818,721.8672818,2626
13/04/2022 16:15,975,13,4,16.05,3.405,0.685,721.5648716,721.5648716,1437
13/04/2022 16:30,990,13,4,15.7,3.69,0.71,721.2620405,721.2620405,1965
13/04/2022 16:45,1005,13,4,15.5,3.11,0.72,720.9587891,720.9587891,1717
13/04/2022 17:00,1020,13,4,15.1,3.73,0.73,720.6551176,720.6551176,947
13/04/2022 17:15,1035,13,4,0,0,0,720.3510267,720.3510267,0
13/04/2022 17:30,1050,13,4,0,0,0,720.0465165,720.0465165,0
13/04/2022 17:45,1065,13,4,0,0,0,719.7415877,719.7415877,0
13/04/2022 18:00,1080,13,4,0,0,0,719.4362406,719.4362406,0
13/04/2022 18:15,1095,13,4,0,0,0,719.1304756,719.1304756,0
13/04/2022 18:30,1110,13,4,0,0,0,718.8242931,718.8242931,0
13/04/2022 18:45,1125,13,4,0,0,0,718.5176936,718.5176936,0
13/04/2022 19:00,1140,13,4,0,0,0,718.2106776,718.2106776,0
13/04/2022 19:15,1155,13,4,0,0,0,717.9032453,717.9032453,0
13/04/2022 19:30,1170,13,4,0,0,0,717.5953972,717.5953972,0
13/04/2022 19:45,1185,13,4,0,0,0,717.2871338,717.2871338,0
14/04/2022 06:00,360,14,4,9.8,1.6,0.99,716.9784555,716.9784555,580
14/04/2022 06:15,375,14,4,9.75,1.52,0.995,716.6693627,716.6693627,459
14/04/2022 06:30,390,14,4,9.6,1.5,0.99,716.3598557,716.3598557,432
14/04/2022 06:45,405,14,4,9.9,1.285,0.995,716.0499351,716.0499351,821
14/04/2022 07:00,420,14,4,11.1,1.93,0.99,715.7396013,715.7396013,1564
14/04/2022 07:15,435,14,4,11.3,2.505,0.97,715.4288546,715.4288546,1684
14/04/2022 07:30,450,14,4,11.9,3.01,0.94,715.1176956,715.1176956,2048
14/04/2022 07:45,465,14,4,12.4,2.945,0.895,714.8061245,714.8061245,2328
14/04/2022 08:00,480,14,4,12.9,2.74,0.86,714.4941419,714.4941419,2987
14/04/2022 08:15,495,14,4,13.45,2.915,0.825,714.1817482,714.1817482,3400
14/04/2022 08:30,510,14,4,13.4,3.6,0.81,713.8689437,713.8689437,4596
14/04/2022 08:45,525,14,4,14.25,2.945,0.81,713.5557289,713.5557289,7069
14/04/2022 09:00,540,14,4,14.1,3.4,0.8,713.2421043,713.2421043,8793
14/04/2022 09:15,555,14,4,14.35,3.13,0.78,712.9280702,712.9280702,7025
14/04/2022 09:30,570,14,4,14.8,3.17,0.78,712.613627,712.613627,10703
14/04/2022 09:45,585,14,4,15.15,2.925,0.755,712.2987753,712.2987753,8123
14/04/2022 10:00,600,14,4,15.6,3.17,0.73,711.9835153,711.9835153,11025
14/04/2022 10:15,615,14,4,16.05,3.345,0.71,711.6678476,711.6678476,14125
14/04/2022 10:30,630,14,4,16.2,3.54,0.7,711.3517725,711.3517725,14918
14/04/2022 10:45,645,14,4,16.05,3.21,0.705,711.0352904,711.0352904,11992
14/04/2022 11:00,660,14,4,16.1,3.15,0.71,710.7184019,710.7184019,5771
14/04/2022 11:15,675,14,4,16.4,3.78,0.685,710.4011073,710.4011073,10166
14/04/2022 11:30,690,14,4,16.2,3.25,0.69,710.0834069,710.0834069,18166
14/04/2022 11:45,705,14,4,15.8,4.295,0.7,709.7653014,709.7653014,10524
14/04/2022 12:00,720,14,4,17,3.73,0.66,709.446791,709.446791,12112
14/04/2022 12:15,735,14,4,16.9,4.57,0.635,709.1278762,709.1278762,7470
14/04/2022 12:30,750,14,4,16.4,4.2,0.62,708.8085574,708.8085574,4003
14/04/2022 12:45,765,14,4,17.1,3.645,0.59,708.488835,708.488835,14792
14/04/2022 13:00,780,14,4,18.2,3.56,0.6,708.1687095,708.1687095,12389
14/04/2022 13:15,795,14,4,17.25,4.175,0.59,707.8481813,707.8481813,11739
14/04/2022 13:30,810,14,4,18.2,5.65,0.53,707.5272508,707.5272508,11332
14/04/2022 13:45,825,14,4,18,6.15,0.495,707.2059183,707.2059183,12719
14/04/2022 14:00,840,14,4,18.2,5.61,0.51,706.8841844,706.8841844,10422
14/04/2022 14:15,855,14,4,18.1,5.42,0.525,706.5620495,706.5620495,14456
14/04/2022 14:30,870,14,4,17.8,4.9,0.51,706.2395139,706.2395139,10637
14/04/2022 14:45,885,14,4,17.4,4.81,0.565,705.9165782,705.9165782,9087
14/04/2022 15:00,900,14,4,17,5.5,0.6,705.5932426,705.5932426,5576
14/04/2022 15:15,915,14,4,16.75,4.725,0.55,705.2695077,705.2695077,6101
14/04/2022 15:30,930,14,4,16.6,3.93,0.57,704.9453738,704.9453738,5320
14/04/2022 15:45,945,14,4,16.25,4.405,0.575,704.6208415,704.6208415,4368
14/04/2022 16:00,960,14,4,16.1,3.85,0.56,704.295911,704.295911,3168
14/04/2022 16:15,975,14,4,16.15,4.16,0.58,703.9705828,703.9705828,3227
14/04/2022 16:30,990,14,4,16.3,4.29,0.59,703.6448574,703.6448574,3670
14/04/2022 16:45,1005,14,4,16.35,3.78,0.59,703.3187352,703.3187352,5488
14/04/2022 17:00,1020,14,4,15.9,4.95,0.53,702.9922165,702.9922165,4273
14/04/2022 17:15,1035,14,4,15.7,4.245,0.555,702.6653019,702.6653019,3231
14/04/2022 17:30,1050,14,4,15.3,4.26,0.57,702.3379916,702.3379916,2068
14/04/2022 17:45,1065,14,4,14.95,3.57,0.58,702.0102862,702.0102862,737
14/04/2022 18:00,1080,14,4,0,0,0,701.6821861,701.6821861,0
14/04/2022 18:15,1095,14,4,0,0,0,701.3536917,701.3536917,0
14/04/2022 18:30,1110,14,4,0,0,0,701.0248033,701.0248033,0
14/04/2022 18:45,1125,14,4,0,0,0,700.6955215,700.6955215,0
14/04/2022 19:00,1140,14,4,0,0,0,700.3658467,700.3658467,0
14/04/2022 19:15,1155,14,4,0,0,0,700.0357792,700.0357792,0
14/04/2022 19:30,1170,14,4,0,0,0,699.7053195,699.7053195,0
14/04/2022 19:45,1185,14,4,0,0,0,699.374468,699.374468,0
15/04/2022 06:00,360,15,4,0,0,0,699.0432251,699.0432251,0
15/04/2022 06:15,375,15,4,0,0,0,698.7115913,698.7115913,0
15/04/2022 06:30,390,15,4,0,0,0,698.379567,698.379567,0
15/04/2022 06:45,405,15,4,0,0,0,698.0471526,698.0471526,0
15/04/2022 07:00,420,15,4,0,0,0,697.7143485,697.7143485,0
15/04/2022 07:15,435,15,4,7.25,1.74,0.925,697.3811551,697.3811551,785
15/04/2022 07:30,450,15,4,7.4,1.5,0.92,697.0475728,697.0475728,1102
15/04/2022 07:45,465,15,4,7.8,2.14,0.92,696.7136022,696.7136022,1366
15/04/2022 08:00,480,15,4,7.8,1.91,0.92,696.3792435,696.3792435,1967
15/04/2022 08:15,495,15,4,7.75,2.295,0.915,696.0444973,696.0444973,1538
15/04/2022 08:30,510,15,4,7.8,2.86,0.9,695.7093639,695.7093639,1754
15/04/2022 08:45,525,15,4,8.1,2.915,0.87,695.3738437,695.3738437,1782
15/04/2022 09:00,540,15,4,8.3,3.36,0.82,695.0379373,695.0379373,1615
15/04/2022 09:15,555,15,4,8.55,3.055,0.815,694.7016449,694.7016449,2858
15/04/2022 09:30,570,15,4,8.7,3.25,0.81,694.3649671,694.3649671,3181
15/04/2022 09:45,585,15,4,8.7,3.11,0.805,694.0279042,694.0279042,2976
15/04/2022 10:00,600,15,4,8.7,3.42,0.79,693.6904567,693.6904567,3493
15/04/2022 10:15,615,15,4,8.6,3.015,0.8,693.3526249,693.3526249,3886
15/04/2022 10:30,630,15,4,8.5,2.1,0.81,693.0144094,693.0144094,4255
15/04/2022 10:45,645,15,4,8.55,2.575,0.81,692.6758104,692.6758104,4062
15/04/2022 11:00,660,15,4,8.9,2.64,0.8,692.3368286,692.3368286,4054
15/04/2022 11:15,675,15,4,8.9,2.52,0.8,691.9974641,691.9974641,3452
15/04/2022 11:30,690,15,4,8.9,2.7,0.8,691.6577176,691.6577176,3250
15/04/2022 11:45,705,15,4,9,2.43,0.795,691.3175894,691.3175894,3747
15/04/2022 12:00,720,15,4,9.2,1.93,0.79,690.9770799,690.9770799,3737
15/04/2022 12:15,735,15,4,9.2,2.375,0.78,690.6361896,690.6361896,3070
15/04/2022 12:30,750,15,4,9.3,2.04,0.77,690.2949188,690.2949188,4350
15/04/2022 12:45,765,15,4,9.65,2.14,0.775,689.953268,689.953268,3753
15/04/2022 13:00,780,15,4,9.8,2.08,0.78,689.6112377,689.6112377,4128
15/04/2022 13:15,795,15,4,9.55,2.225,0.78,689.2688281,689.2688281,3537
15/04/2022 13:30,810,15,4,9.7,2.28,0.77,688.9260399,688.9260399,2860
15/04/2022 13:45,825,15,4,9.8,1.645,0.765,688.5828733,688.5828733,3147
15/04/2022 14:00,840,15,4,10.1,2.45,0.75,688.2393287,688.2393287,2639
15/04/2022 14:15,855,15,4,10.1,2.735,0.735,687.8954067,687.8954067,2988
15/04/2022 14:30,870,15,4,10.2,2.7,0.73,687.5511077,687.5511077,2187
15/04/2022 14:45,885,15,4,10.3,2.75,0.73,687.206432,687.206432,2230
15/04/2022 15:00,900,15,4,10.1,3.54,0.74,686.86138,686.86138,2043
15/04/2022 15:15,915,15,4,10.2,3.045,0.73,686.5159523,686.5159523,1771
15/04/2022 15:30,930,15,4,10.2,2.97,0.73,686.1701492,686.1701492,1794
15/04/2022 15:45,945,15,4,10.25,2.755,0.72,685.8239711,685.8239711,1706
15/04/2022 16:00,960,15,4,10.2,3.17,0.73,685.4774185,685.4774185,1341
15/04/2022 16:15,975,15,4,10.15,2.715,0.745,685.1304918,685.1304918,1290
15/04/2022 16:30,990,15,4,10,3.27,0.75,684.7831913,684.7831913,1138
15/04/2022 16:45,1005,15,4,9.85,3.355,0.735,684.4355176,684.4355176,762
15/04/2022 17:00,1020,15,4,0,0,0,684.0874711,684.0874711,0
15/04/2022 17:15,1035,15,4,0,0,0,683.739052,683.739052,0
15/04/2022 17:30,1050,15,4,0,0,0,683.390261,683.390261,0
15/04/2022 17:45,1065,15,4,0,0,0,683.0410984,683.0410984,0
15/04/2022 18:00,1080,15,4,0,0,0,682.6915646,682.6915646,0
15/04/2022 18:15,1095,15,4,0,0,0,682.3416601,682.3416601,0
15/04/2022 18:30,1110,15,4,0,0,0,681.9913852,681.9913852,0
15/04/2022 18:45,1125,15,4,0,0,0,681.6407404,681.6407404,0
15/04/2022 19:00,1140,15,4,0,0,0,681.2897261,681.2897261,0
15/04/2022 19:15,1155,15,4,0,0,0,680.9383428,680.9383428,0
15/04/2022 19:30,1170,15,4,0,0,0,680.5865908,680.5865908,0
15/04/2022 19:45,1185,15,4,0,0,0,680.2344705,680.2344705,0
16/04/2022 06:00,360,16,4,7.4,2.74,0.9,679.8819825,679.8819825,599
16/04/2022 06:15,375,16,4,7.8,3.06,0.885,679.529127,679.529127,664
16/04/2022 06:30,390,16,4,8.1,3.09,0.87,679.1759046,679.1759046,764
16/04/2022 06:45,405,16,4,8.35,3.395,0.85,678.8223157,678.8223157,1014
16/04/2022 07:00,420,16,4,8.7,3.79,0.81,678.4683606,678.4683606,1233
16/04/2022 07:15,435,16,4,9.1,3.615,0.795,678.1140399,678.1140399,1289
16/04/2022 07:30,450,16,4,9.5,3.98,0.76,677.7593538,677.7593538,1440
16/04/2022 07:45,465,16,4,9.7,4.325,0.725,677.4043029,677.4043029,1835
16/04/2022 08:00,480,16,4,10.1,3.87,0.68,677.0488875,677.0488875,2140
16/04/2022 08:15,495,16,4,10.15,4.265,0.665,676.693108,676.693108,2523
16/04/2022 08:30,510,16,4,10.4,4.14,0.64,676.3369648,676.3369648,3139
16/04/2022 08:45,525,16,4,10.7,4.64,0.625,675.9804584,675.9804584,5393
16/04/2022 09:00,540,16,4,10.8,4.8,0.57,675.6235891,675.6235891,6855
16/04/2022 09:15,555,16,4,11,4.135,0.6,675.2663572,675.2663572,8820
16/04/2022 09:30,570,16,4,11.5,3.03,0.59,674.9087633,674.9087633,11556
16/04/2022 09:45,585,16,4,11,4.685,0.595,674.5508077,674.5508077,12758
16/04/2022 10:00,600,16,4,11.5,4.06,0.51,674.1924907,674.1924907,13901
16/04/2022 10:15,615,16,4,12.1,3.585,0.47,673.8338128,673.8338128,14957
16/04/2022 10:30,630,16,4,11.9,4.41,0.47,673.4747744,673.4747744,16071
16/04/2022 10:45,645,16,4,12.35,4.545,0.425,673.1153759,673.1153759,16875
16/04/2022 11:00,660,16,4,12,4.99,0.41,672.7556176,672.7556176,17905
16/04/2022 11:15,675,16,4,12.5,4.285,0.37,672.3955,672.3955,18491
16/04/2022 11:30,690,16,4,13.3,4.31,0.39,672.0350235,672.0350235,19139
16/04/2022 11:45,705,16,4,12.95,5.295,0.335,671.6741884,671.6741884,19446
16/04/2022 12:00,720,16,4,13.5,4,0.32,671.3129951,671.3129951,19218
16/04/2022 12:15,735,16,4,13.2,4.97,0.37,670.9514441,670.9514441,19431
16/04/2022 12:30,750,16,4,13.8,4.92,0.34,670.5895357,670.5895357,18653
16/04/2022 12:45,765,16,4,13.6,5.69,0.335,670.2272703,670.2272703,18716
16/04/2022 13:00,780,16,4,13.5,4.8,0.31,669.8646484,669.8646484,18330
16/04/2022 13:15,795,16,4,13.9,4.49,0.325,669.5016703,669.5016703,18560
16/04/2022 13:30,810,16,4,13.8,4.78,0.33,669.1383363,669.1383363,17770
16/04/2022 13:45,825,16,4,13.9,4.625,0.335,668.774647,668.774647,17115
16/04/2022 14:00,840,16,4,14.1,5.05,0.33,668.4106027,668.4106027,16623
16/04/2022 14:15,855,16,4,14.1,4.535,0.34,668.0462038,668.0462038,15723
16/04/2022 14:30,870,16,4,13.9,4.64,0.33,667.6814506,667.6814506,15010
16/04/2022 14:45,885,16,4,14.05,4.8,0.33,667.3163437,667.3163437,14318
16/04/2022 15:00,900,16,4,14.6,4.31,0.35,666.9508833,666.9508833,13455
16/04/2022 15:15,915,16,4,13.95,4.385,0.335,666.5850699,666.5850699,12225
16/04/2022 15:30,930,16,4,14.7,2.78,0.36,666.2189038,666.2189038,11151
16/04/2022 15:45,945,16,4,14.3,4.2,0.345,665.8523856,665.8523856,11150
16/04/2022 16:00,960,16,4,14.4,3.34,0.34,665.4855154,665.4855154,9779
16/04/2022 16:15,975,16,4,14.2,4.4,0.34,665.1182939,665.1182939,8519
16/04/2022 16:30,990,16,4,14,3.4,0.33,664.7507212,664.7507212,6800
16/04/2022 16:45,1005,16,4,13.7,3.9,0.33,664.3827979,664.3827979,5345
16/04/2022 17:00,1020,16,4,13.5,3.5,0.33,664.0145243,664.0145243,4540
16/04/2022 17:15,1035,16,4,13.3,3.86,0.355,663.6459009,663.6459009,3167
16/04/2022 17:30,1050,16,4,13,4.16,0.37,663.276928,663.276928,1364
16/04/2022 17:45,1065,16,4,12.65,3.48,0.365,662.907606,662.907606,954
16/04/2022 18:00,1080,16,4,12.3,3.44,0.37,662.5379353,662.5379353,612
16/04/2022 18:15,1095,16,4,0,0,0,662.1679163,662.1679163,0
16/04/2022 18:30,1110,16,4,0,0,0,661.7975494,661.7975494,0
16/04/2022 18:45,1125,16,4,0,0,0,661.426835,661.426835,0
16/04/2022 19:00,1140,16,4,0,0,0,661.0557735,661.0557735,0
16/04/2022 19:15,1155,16,4,0,0,0,660.6843653,660.6843653,0
16/04/2022 19:30,1170,16,4,0,0,0,660.3126107,660.3126107,0
16/04/2022 19:45,1185,16,4,0,0,0,659.9405103,659.9405103,0
17/04/2022 06:00,360,17,4,5.9,2.64,0.65,659.5680643,659.5680643,447
17/04/2022 06:15,375,17,4,6.55,3.305,0.61,659.1952731,659.1952731,513
17/04/2022 06:30,390,17,4,7.3,2.88,0.59,658.8221372,658.8221372,587
17/04/2022 06:45,405,17,4,7.95,2.9,0.58,658.448657,658.448657,778
17/04/2022 07:00,420,17,4,8.5,2.51,0.57,658.0748328,658.0748328,920
17/04/2022 07:15,435,17,4,9.25,2.905,0.545,657.700665,657.700665,918
17/04/2022 07:30,450,17,4,9.9,2.9,0.52,657.3261541,657.3261541,1069
17/04/2022 07:45,465,17,4,10.75,2.87,0.5,656.9513004,656.9513004,1576
17/04/2022 08:00,480,17,4,11,3.52,0.47,656.5761043,656.5761043,2084
17/04/2022 08:15,495,17,4,11.7,3.08,0.465,656.2005663,656.2005663,2451
17/04/2022 08:30,510,17,4,11.7,3.3,0.46,655.8246866,655.8246866,2858
17/04/2022 08:45,525,17,4,12.3,3.025,0.475,655.4484658,655.4484658,5364
17/04/2022 09:00,540,17,4,12.3,2.88,0.45,655.0719041,655.0719041,6934
