DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS11,GHI11,P
17/02/2022 16:45,1005,17,2,0,0,0,3358.26715,3358.26715,0
17/02/2022 17:00,1020,17,2,0,0,0,3358.546914,3358.546914,0
17/02/2022 17:15,1035,17,2,0,0,0,3358.826669,3358.826669,0
17/02/2022 17:30,1050,17,2,0,0,0,3359.106415,3359.106415,0
17/02/2022 17:45,1065,17,2,0,0,0,3359.386151,3359.386151,0
17/02/2022 18:00,1080,17,2,0,0,0,3359.665877,3359.665877,0
17/02/2022 18:15,1095,17,2,0,0,0,3359.945594,3359.945594,0
17/02/2022 18:30,1110,17,2,0,0,0,3360.225301,3360.225301,0
17/02/2022 18:45,1125,17,2,0,0,0,3360.504999,3360.504999,0
17/02/2022 19:00,1140,17,2,0,0,0,3360.784687,3360.784687,0
17/02/2022 19:15,1155,17,2,0,0,0,3361.064366,3361.064366,0
17/02/2022 19:30,1170,17,2,0,0,0,3361.344035,3361.344035,0
17/02/2022 19:45,1185,17,2,0,0,0,3361.623694,3361.623694,0
18/02/2022 06:00,360,18,2,0,0,0,3361.903344,3361.903344,0
18/02/2022 06:15,375,18,2,0,0,0,3362.182984,3362.182984,0
18/02/2022 06:30,390,18,2,0,0,0,3362.462615,3362.462615,0
18/02/2022 06:45,405,18,2,0,0,0,3362.742236,3362.742236,0
18/02/2022 07:00,420,18,2,0,0,0,3363.021847,3363.021847,0
18/02/2022 07:15,435,18,2,0,0,0,3363.301449,3363.301449,0
18/02/2022 07:30,450,18,2,0,0,0,3363.581041,3363.581041,0
18/02/2022 07:45,465,18,2,0,0,0,3363.860623,3363.860623,0
18/02/2022 08:00,480,18,2,0,0,0,3364.140196,3364.140196,0
18/02/2022 08:15,495,18,2,0,0,0,3364.41976,3364.41976,0
18/02/2022 08:30,510,18,2,0,0,0,3364.699313,3364.699313,0
18/02/2022 08:45,525,18,2,0,0,0,3364.978857,3364.978857,0
18/02/2022 09:00,540,18,2,0,0,0,3365.258392,3365.258392,0
18/02/2022 09:15,555,18,2,0,0,0,3365.537917,3365.537917,0
18/02/2022 09:30,570,18,2,0,0,0,3365.817432,3365.817432,0
18/02/2022 09:45,585,18,2,0,0,0,3366.096937,3366.096937,0
18/02/2022 10:00,600,18,2,9.7,8.37,0.92,3366.376433,3366.376433,1164
18/02/2022 10:15,615,18,2,10.15,8.96,0.905,3366.655919,3366.655919,1468
18/02/2022 10:30,630,18,2,10.5,9.11,0.9,3366.935396,3366.935396,1480
18/02/2022 10:45,645,18,2,10.85,8.8,0.875,3367.214863,3367.214863,896
18/02/2022 11:00,660,18,2,10.8,9.65,0.89,3367.49432,3367.49432,808
18/02/2022 11:15,675,18,2,11.1,8.72,0.88,3367.773768,3367.773768,909
18/02/2022 11:30,690,18,2,0,0,0,3368.053206,3368.053206,0
18/02/2022 11:45,705,18,2,0,0,0,3368.332634,3368.332634,0
18/02/2022 12:00,720,18,2,0,0,0,3368.612052,3368.612052,0
18/02/2022 12:15,735,18,2,11.9,9.585,0.825,3368.891461,3368.891461,774
18/02/2022 12:30,750,18,2,12.1,10.95,0.81,3369.17086,3369.17086,768
18/02/2022 12:45,765,18,2,0,0,0,3369.45025,3369.45025,0
18/02/2022 13:00,780,18,2,0,0,0,3369.72963,3369.72963,0
18/02/2022 13:15,795,18,2,0,0,0,3370.009,3370.009,0
18/02/2022 13:30,810,18,2,0,0,0,3370.28836,3370.28836,0
18/02/2022 13:45,825,18,2,0,0,0,3370.567711,3370.567711,0
18/02/2022 14:00,840,18,2,10.1,12.06,0.68,3370.847052,3370.847052,1602
18/02/2022 14:15,855,18,2,10,13.825,0.67,3371.126383,3371.126383,3027
18/02/2022 14:30,870,18,2,10,13.86,0.65,3371.405705,3371.405705,1217
18/02/2022 14:45,885,18,2,9.95,12.245,0.645,3371.685017,3371.685017,1112
18/02/2022 15:00,900,18,2,0,0,0,3371.964319,3371.964319,0
18/02/2022 15:15,915,18,2,0,0,0,3372.243611,3372.243611,0
18/02/2022 15:30,930,18,2,0,0,0,3372.522894,3372.522894,0
18/02/2022 15:45,945,18,2,0,0,0,3372.802167,3372.802167,0
18/02/2022 16:00,960,18,2,0,0,0,3373.08143,3373.08143,0
18/02/2022 16:15,975,18,2,0,0,0,3373.360684,3373.360684,0
18/02/2022 16:30,990,18,2,0,0,0,3373.639927,3373.639927,0
18/02/2022 16:45,1005,18,2,0,0,0,3373.919161,3373.919161,0
18/02/2022 17:00,1020,18,2,0,0,0,3374.198386,3374.198386,0
18/02/2022 17:15,1035,18,2,0,0,0,3374.4776,3374.4776,0
18/02/2022 17:30,1050,18,2,0,0,0,3374.756805,3374.756805,0
18/02/2022 17:45,1065,18,2,0,0,0,3375.036,3375.036,0
18/02/2022 18:00,1080,18,2,0,0,0,3375.315185,3375.315185,0
18/02/2022 18:15,1095,18,2,0,0,0,3375.59436,3375.59436,0
18/02/2022 18:30,1110,18,2,0,0,0,3375.873526,3375.873526,0
18/02/2022 18:45,1125,18,2,0,0,0,3376.152682,3376.152682,0
18/02/2022 19:00,1140,18,2,0,0,0,3376.431828,3376.431828,0
18/02/2022 19:15,1155,18,2,0,0,0,3376.710964,3376.710964,0
18/02/2022 19:30,1170,18,2,0,0,0,3376.990091,3376.990091,0
18/02/2022 19:45,1185,18,2,0,0,0,3377.269208,3377.269208,0
19/02/2022 06:00,360,19,2,0,0,0,3377.548315,3377.548315,0
19/02/2022 06:15,375,19,2,0,0,0,3377.827412,3377.827412,0
19/02/2022 06:30,390,19,2,0,0,0,3378.106499,3378.106499,0
19/02/2022 06:45,405,19,2,0,0,0,3378.385577,3378.385577,0
19/02/2022 07:00,420,19,2,4.4,7.77,0.73,3378.664645,3378.664645,702
19/02/2022 07:15,435,19,2,5,8.895,0.685,3378.943703,3378.943703,1300
19/02/2022 07:30,450,19,2,5.4,11.13,0.67,3379.222751,3379.222751,1478
19/02/2022 07:45,465,19,2,5.45,9.305,0.665,3379.501789,3379.501789,1792
19/02/2022 08:00,480,19,2,5.8,9.32,0.66,3379.780818,3379.780818,2401
19/02/2022 08:15,495,19,2,5.7,8.575,0.67,3380.059836,3380.059836,2618
19/02/2022 08:30,510,19,2,5.8,9.54,0.66,3380.338845,3380.338845,2367
19/02/2022 08:45,525,19,2,5.9,8.8,0.655,3380.617844,3380.617844,2181
19/02/2022 09:00,540,19,2,6,9.17,0.64,3380.896833,3380.896833,1626
19/02/2022 09:15,555,19,2,5.85,7.63,0.665,3381.175813,3381.175813,1760
19/02/2022 09:30,570,19,2,6.1,8.08,0.65,3381.454782,3381.454782,4077
19/02/2022 09:45,585,19,2,6.25,8.945,0.63,3381.733742,3381.733742,3148
19/02/2022 10:00,600,19,2,6.6,8.35,0.61,3382.012692,3382.012692,3347
19/02/2022 10:15,615,19,2,6.75,9.73,0.6,3382.291632,3382.291632,4285
19/02/2022 10:30,630,19,2,6.7,9.81,0.59,3382.570562,3382.570562,4434
19/02/2022 10:45,645,19,2,7.55,9.8,0.585,3382.849482,3382.849482,10238
19/02/2022 11:00,660,19,2,7,8.93,0.6,3383.128392,3383.128392,6920
19/02/2022 11:15,675,19,2,7.25,9.03,0.61,3383.407293,3383.407293,6455
19/02/2022 11:30,690,19,2,7.6,8.16,0.59,3383.686183,3383.686183,10739
19/02/2022 11:45,705,19,2,7.25,9.865,0.585,3383.965064,3383.965064,6945
19/02/2022 12:00,720,19,2,7.4,8.95,0.6,3384.243935,3384.243935,4262
19/02/2022 12:15,735,19,2,6.45,8.125,0.67,3384.522796,3384.522796,4579
19/02/2022 12:30,750,19,2,7,7.38,0.67,3384.801647,3384.801647,8058
19/02/2022 12:45,765,19,2,6.7,7.79,0.655,3385.080488,3385.080488,4439
19/02/2022 13:00,780,19,2,6.9,6.08,0.64,3385.35932,3385.35932,3340
19/02/2022 13:15,795,19,2,7.2,7.67,0.6,3385.638141,3385.638141,3351
19/02/2022 13:30,810,19,2,6.9,7.09,0.6,3385.916952,3385.916952,1044
19/02/2022 13:45,825,19,2,7.05,7.64,0.585,3386.195754,3386.195754,1721
19/02/2022 14:00,840,19,2,7.1,8.2,0.59,3386.474546,3386.474546,1800
19/02/2022 14:15,855,19,2,7,7.265,0.575,3386.753328,3386.753328,998
19/02/2022 14:30,870,19,2,0,0,0,3387.032099,3387.032099,0
19/02/2022 14:45,885,19,2,0,0,0,3387.310861,3387.310861,0
19/02/2022 15:00,900,19,2,0,0,0,3387.589613,3387.589613,0
19/02/2022 15:15,915,19,2,0,0,0,3387.868355,3387.868355,0
19/02/2022 15:30,930,19,2,0,0,0,3388.147088,3388.147088,0
19/02/2022 15:45,945,19,2,0,0,0,3388.42581,3388.42581,0
19/02/2022 16:00,960,19,2,0,0,0,3388.704522,3388.704522,0
19/02/2022 16:15,975,19,2,0,0,0,3388.983224,3388.983224,0
19/02/2022 16:30,990,19,2,0,0,0,3389.261917,3389.261917,0
19/02/2022 16:45,1005,19,2,0,0,0,3389.540599,3389.540599,0
19/02/2022 17:00,1020,19,2,0,0,0,3389.819272,3389.819272,0
19/02/2022 17:15,1035,19,2,0,0,0,3390.097934,3390.097934,0
19/02/2022 17:30,1050,19,2,0,0,0,3390.376587,3390.376587,0
19/02/2022 17:45,1065,19,2,0,0,0,3390.65523,3390.65523,0
19/02/2022 18:00,1080,19,2,0,0,0,3390.933862,3390.933862,0
19/02/2022 18:15,1095,19,2,0,0,0,3391.212485,3391.212485,0
19/02/2022 18:30,1110,19,2,0,0,0,3391.491098,3391.491098,0
19/02/2022 18:45,1125,19,2,0,0,0,3391.7697,3391.7697,0
19/02/2022 19:00,1140,19,2,0,0,0,3392.048293,3392.048293,0
19/02/2022 19:15,1155,19,2,0,0,0,3392.326876,3392.326876,0
19/02/2022 19:30,1170,19,2,0,0,0,3392.605449,3392.605449,0
19/02/2022 19:45,1185,19,2,0,0,0,3392.884011,3392.884011,0
20/02/2022 06:00,360,20,2,0,0,0,3393.162564,3393.162564,0
20/02/2022 06:15,375,20,2,0,0,0,3393.441107,3393.441107,0
20/02/2022 06:30,390,20,2,0,0,0,3393.71964,3393.71964,0
20/02/2022 06:45,405,20,2,0,0,0,3393.998163,3393.998163,0
20/02/2022 07:00,420,20,2,0,0,0,3394.276675,3394.276675,0
20/02/2022 07:15,435,20,2,0,0,0,3394.555178,3394.555178,0
20/02/2022 07:30,450,20,2,0,0,0,3394.833671,3394.833671,0
20/02/2022 07:45,465,20,2,0,0,0,3395.112154,3395.112154,0
20/02/2022 08:00,480,20,2,0,0,0,3395.390626,3395.390626,0
20/02/2022 08:15,495,20,2,0,0,0,3395.669089,3395.669089,0
20/02/2022 08:30,510,20,2,0,0,0,3395.947542,3395.947542,0
20/02/2022 08:45,525,20,2,8.85,8.805,0.93,3396.225984,3396.225984,935
20/02/2022 09:00,540,20,2,9.1,8.68,0.92,3396.504417,3396.504417,1435
20/02/2022 09:15,555,20,2,0,0,0,3396.782839,3396.782839,0
20/02/2022 09:30,570,20,2,9.6,7.94,0.89,3397.061252,3397.061252,913
20/02/2022 09:45,585,20,2,9.85,9.42,0.865,3397.339654,3397.339654,1171
20/02/2022 10:00,600,20,2,0,0,0,3397.618047,3397.618047,0
20/02/2022 10:15,615,20,2,0,0,0,3397.896429,3397.896429,0
20/02/2022 10:30,630,20,2,0,0,0,3398.174801,3398.174801,0
20/02/2022 10:45,645,20,2,0,0,0,3398.453163,3398.453163,0
20/02/2022 11:00,660,20,2,0,0,0,3398.731515,3398.731515,0
20/02/2022 11:15,675,20,2,9.95,9.275,0.885,3399.009857,3399.009857,1099
20/02/2022 11:30,690,20,2,9.8,10.12,0.89,3399.288189,3399.288189,865
20/02/2022 11:45,705,20,2,0,0,0,3399.566511,3399.566511,0
20/02/2022 12:00,720,20,2,0,0,0,3399.844823,3399.844823,0
20/02/2022 12:15,735,20,2,0,0,0,3400.123125,3400.123125,0
20/02/2022 12:30,750,20,2,0,0,0,3400.401416,3400.401416,0
20/02/2022 12:45,765,20,2,0,0,0,3400.679698,3400.679698,0
20/02/2022 13:00,780,20,2,0,0,0,3400.957969,3400.957969,0
20/02/2022 13:15,795,20,2,0,0,0,3401.236231,3401.236231,0
20/02/2022 13:30,810,20,2,0,0,0,3401.514482,3401.514482,0
20/02/2022 13:45,825,20,2,0,0,0,3401.792723,3401.792723,0
20/02/2022 14:00,840,20,2,0,0,0,3402.070954,3402.070954,0
20/02/2022 14:15,855,20,2,0,0,0,3402.349175,3402.349175,0
20/02/2022 14:30,870,20,2,0,0,0,3402.627386,3402.627386,0
20/02/2022 14:45,885,20,2,0,0,0,3402.905586,3402.905586,0
20/02/2022 15:00,900,20,2,0,0,0,3403.183777,3403.183777,0
20/02/2022 15:15,915,20,2,0,0,0,3403.461957,3403.461957,0
20/02/2022 15:30,930,20,2,0,0,0,3403.740128,3403.740128,0
20/02/2022 15:45,945,20,2,0,0,0,3404.018288,3404.018288,0
20/02/2022 16:00,960,20,2,0,0,0,3404.296438,3404.296438,0
20/02/2022 16:15,975,20,2,0,0,0,3404.574578,3404.574578,0
20/02/2022 16:30,990,20,2,0,0,0,3404.852707,3404.852707,0
20/02/2022 16:45,1005,20,2,0,0,0,3405.130827,3405.130827,0
20/02/2022 17:00,1020,20,2,0,0,0,3405.408936,3405.408936,0
20/02/2022 17:15,1035,20,2,0,0,0,3405.687035,3405.687035,0
20/02/2022 17:30,1050,20,2,0,0,0,3405.965124,3405.965124,0
20/02/2022 17:45,1065,20,2,0,0,0,3406.243203,3406.243203,0
20/02/2022 18:00,1080,20,2,0,0,0,3406.521272,3406.521272,0
20/02/2022 18:15,1095,20,2,0,0,0,3406.799331,3406.799331,0
20/02/2022 18:30,1110,20,2,0,0,0,3407.077379,3407.077379,0
20/02/2022 18:45,1125,20,2,0,0,0,3407.355417,3407.355417,0
20/02/2022 19:00,1140,20,2,0,0,0,3407.633445,3407.633445,0
20/02/2022 19:15,1155,20,2,0,0,0,3407.911463,3407.911463,0
20/02/2022 19:30,1170,20,2,0,0,0,3408.189471,3408.189471,0
20/02/2022 19:45,1185,20,2,0,0,0,3408.467468,3408.467468,0
21/02/2022 06:00,360,21,2,0,0,0,3408.745455,3408.745455,0
21/02/2022 06:15,375,21,2,0,0,0,3409.023432,3409.023432,0
21/02/2022 06:30,390,21,2,0,0,0,3409.301399,3409.301399,0
21/02/2022 06:45,405,21,2,0,0,0,3409.579356,3409.579356,0
21/02/2022 07:00,420,21,2,0,0,0,3409.857302,3409.857302,0
21/02/2022 07:15,435,21,2,4.85,9.605,0.705,3410.135238,3410.135238,964
21/02/2022 07:30,450,21,2,5,9.57,0.7,3410.413164,3410.413164,777
21/02/2022 07:45,465,21,2,5.15,10.04,0.7,3410.69108,3410.69108,1395
21/02/2022 08:00,480,21,2,0,0,0,3410.968986,3410.968986,0
21/02/2022 08:15,495,21,2,0,0,0,3411.246881,3411.246881,0
21/02/2022 08:30,510,21,2,0,0,0,3411.524766,3411.524766,0
21/02/2022 08:45,525,21,2,0,0,0,3411.802641,3411.802641,0
21/02/2022 09:00,540,21,2,0,0,0,3412.080505,3412.080505,0
21/02/2022 09:15,555,21,2,0,0,0,3412.35836,3412.35836,0
21/02/2022 09:30,570,21,2,0,0,0,3412.636204,3412.636204,0
21/02/2022 09:45,585,21,2,3.4,9.855,0.895,3412.914038,3412.914038,882
21/02/2022 10:00,600,21,2,3.5,8.82,0.9,3413.191861,3413.191861,947
21/02/2022 10:15,615,21,2,3.6,10.23,0.9,3413.469674,3413.469674,721
21/02/2022 10:30,630,21,2,3.7,9.44,0.9,3413.747477,3413.747477,929
21/02/2022 10:45,645,21,2,3.6,9.59,0.9,3414.02527,3414.02527,1436
21/02/2022 11:00,660,21,2,3.4,10.95,0.91,3414.303053,3414.303053,796
21/02/2022 11:15,675,21,2,3.3,9.675,0.91,3414.580825,3414.580825,1157
21/02/2022 11:30,690,21,2,3.6,9.13,0.92,3414.858587,3414.858587,1186
21/02/2022 11:45,705,21,2,4.15,9.44,0.92,3415.136339,3415.136339,1029
21/02/2022 12:00,720,21,2,4.7,8.12,0.93,3415.41408,3415.41408,1467
21/02/2022 12:15,735,21,2,5.3,7.855,0.94,3415.691811,3415.691811,1549
21/02/2022 12:30,750,21,2,5.8,7.56,0.94,3415.969532,3415.969532,1717
21/02/2022 12:45,765,21,2,6.45,7.51,0.935,3416.247242,3416.247242,1703
21/02/2022 13:00,780,21,2,0,0,0,3416.524942,3416.524942,0
21/02/2022 13:15,795,21,2,7.3,8.255,0.88,3416.802632,3416.802632,1430
21/02/2022 13:30,810,21,2,7.3,7.63,0.85,3417.080312,3417.080312,2194
21/02/2022 13:45,825,21,2,7.35,8.225,0.85,3417.357981,3417.357981,1715
21/02/2022 14:00,840,21,2,7.1,8.22,0.86,3417.63564,3417.63564,1814
21/02/2022 14:15,855,21,2,7.15,10.57,0.785,3417.913289,3417.913289,2838
21/02/2022 14:30,870,21,2,6.6,12.12,0.75,3418.190927,3418.190927,1679
21/02/2022 14:45,885,21,2,6.5,9.485,0.765,3418.468555,3418.468555,1000
21/02/2022 15:00,900,21,2,6.4,9.01,0.77,3418.746173,3418.746173,792
21/02/2022 15:15,915,21,2,0,0,0,3419.02378,3419.02378,0
21/02/2022 15:30,930,21,2,0,0,0,3419.301377,3419.301377,0
21/02/2022 15:45,945,21,2,0,0,0,3419.578964,3419.578964,0
21/02/2022 16:00,960,21,2,0,0,0,3419.85654,3419.85654,0
21/02/2022 16:15,975,21,2,0,0,0,3420.134106,3420.134106,0
21/02/2022 16:30,990,21,2,0,0,0,3420.411662,3420.411662,0
21/02/2022 16:45,1005,21,2,0,0,0,3420.689207,3420.689207,0
21/02/2022 17:00,1020,21,2,0,0,0,3420.966742,3420.966742,0
21/02/2022 17:15,1035,21,2,0,0,0,3421.244266,3421.244266,0
21/02/2022 17:30,1050,21,2,0,0,0,3421.52178,3421.52178,0
21/02/2022 17:45,1065,21,2,0,0,0,3421.799284,3421.799284,0
21/02/2022 18:00,1080,21,2,0,0,0,3422.076778,3422.076778,0
21/02/2022 18:15,1095,21,2,0,0,0,3422.354261,3422.354261,0
21/02/2022 18:30,1110,21,2,0,0,0,3422.631733,3422.631733,0
21/02/2022 18:45,1125,21,2,0,0,0,3422.909196,3422.909196,0
21/02/2022 19:00,1140,21,2,0,0,0,3423.186647,3423.186647,0
21/02/2022 19:15,1155,21,2,0,0,0,3423.464089,3423.464089,0
21/02/2022 19:30,1170,21,2,0,0,0,3423.74152,3423.74152,0
21/02/2022 19:45,1185,21,2,0,0,0,3424.018941,3424.018941,0
22/02/2022 06:00,360,22,2,0,0,0,3424.296351,3424.296351,0
22/02/2022 06:15,375,22,2,0,0,0,3424.573751,3424.573751,0
22/02/2022 06:30,390,22,2,0,0,0,3424.85114,3424.85114,0
22/02/2022 06:45,405,22,2,3.65,3.965,0.91,3425.12852,3425.12852,2209
22/02/2022 07:00,420,22,2,4.1,4.9,0.91,3425.405888,3425.405888,2393
22/02/2022 07:15,435,22,2,4.4,4.675,0.905,3425.683246,3425.683246,2577
22/02/2022 07:30,450,22,2,4.9,5.32,0.89,3425.960594,3425.960594,2761
22/02/2022 07:45,465,22,2,5.25,4.72,0.89,3426.237932,3426.237932,2945
22/02/2022 08:00,480,22,2,5.3,4.26,0.88,3426.515259,3426.515259,3130
22/02/2022 08:15,495,22,2,6,4.82,0.865,3426.792575,3426.792575,3314
22/02/2022 08:30,510,22,2,6.2,5.42,0.85,3427.069881,3427.069881,3925
22/02/2022 08:45,525,22,2,6.6,5.18,0.815,3427.347177,3427.347177,3569
22/02/2022 09:00,540,22,2,7.2,6,0.81,3427.624462,3427.624462,4902
22/02/2022 09:15,555,22,2,7,6.155,0.8,3427.901737,3427.901737,3382
22/02/2022 09:30,570,22,2,7,6.47,0.81,3428.179001,3428.179001,2549
22/02/2022 09:45,585,22,2,7.1,5.905,0.795,3428.456255,3428.456255,2920
22/02/2022 10:00,600,22,2,7.1,5.19,0.8,3428.733498,3428.733498,2849
22/02/2022 10:15,615,22,2,7.15,7.07,0.795,3429.010731,3429.010731,2952
22/02/2022 10:30,630,22,2,7,6.29,0.81,3429.287954,3429.287954,2238
22/02/2022 10:45,645,22,2,6.8,7.235,0.83,3429.565166,3429.565166,2088
22/02/2022 11:00,660,22,2,6.7,6.86,0.85,3429.842367,3429.842367,1610
22/02/2022 11:15,675,22,2,6.8,6.485,0.855,3430.119558,3430.119558,2000
22/02/2022 11:30,690,22,2,0,0,0,3430.396739,3430.396739,0
22/02/2022 11:45,705,22,2,6.55,7.34,0.9,3430.673909,3430.673909,1159
22/02/2022 12:00,720,22,2,6.6,6.8,0.92,3430.951068,3430.951068,1130
22/02/2022 12:15,735,22,2,6.7,7.165,0.92,3431.228217,3431.228217,1104
22/02/2022 12:30,750,22,2,7.1,6.2,0.92,3431.505356,3431.505356,1714
22/02/2022 12:45,765,22,2,7.4,6.76,0.91,3431.782484,3431.782484,2198
22/02/2022 13:00,780,22,2,7.6,6.57,0.91,3432.059602,3432.059602,1105
22/02/2022 13:15,795,22,2,7.8,7.05,0.91,3432.336709,3432.336709,1054
22/02/2022 13:30,810,22,2,7.9,6.9,0.91,3432.613805,3432.613805,861
22/02/2022 13:45,825,22,2,0,0,0,3432.890891,3432.890891,0
22/02/2022 14:00,840,22,2,0,0,0,3433.167967,3433.167967,0
22/02/2022 14:15,855,22,2,0,0,0,3433.445032,3433.445032,0
22/02/2022 14:30,870,22,2,0,0,0,3433.722086,3433.722086,0
22/02/2022 14:45,885,22,2,0,0,0,3433.99913,3433.99913,0
22/02/2022 15:00,900,22,2,0,0,0,3434.276164,3434.276164,0
22/02/2022 15:15,915,22,2,0,0,0,3434.553187,3434.553187,0
22/02/2022 15:30,930,22,2,0,0,0,3434.830199,3434.830199,0
22/02/2022 15:45,945,22,2,0,0,0,3435.107201,3435.107201,0
22/02/2022 16:00,960,22,2,0,0,0,3435.384192,3435.384192,0
22/02/2022 16:15,975,22,2,0,0,0,3435.661173,3435.661173,0
22/02/2022 16:30,990,22,2,0,0,0,3435.938143,3435.938143,0
22/02/2022 16:45,1005,22,2,0,0,0,3436.215102,3436.215102,0
22/02/2022 17:00,1020,22,2,0,0,0,3436.492051,3436.492051,0
22/02/2022 17:15,1035,22,2,0,0,0,3436.76899,3436.76899,0
22/02/2022 17:30,1050,22,2,0,0,0,3437.045918,3437.045918,0
22/02/2022 17:45,1065,22,2,0,0,0,3437.322835,3437.322835,0
22/02/2022 18:00,1080,22,2,0,0,0,3437.599742,3437.599742,0
22/02/2022 18:15,1095,22,2,0,0,0,3437.876638,3437.876638,0
22/02/2022 18:30,1110,22,2,0,0,0,3438.153524,3438.153524,0
22/02/2022 18:45,1125,22,2,0,0,0,3438.430399,3438.430399,0
22/02/2022 19:00,1140,22,2,0,0,0,3438.707263,3438.707263,0
22/02/2022 19:15,1155,22,2,0,0,0,3438.984117,3438.984117,0
22/02/2022 19:30,1170,22,2,0,0,0,3439.26096,3439.26096,0
22/02/2022 19:45,1185,22,2,0,0,0,3439.537793,3439.537793,0
23/02/2022 06:00,360,23,2,0,0,0,3439.814615,3439.814615,0
23/02/2022 06:15,375,23,2,3.6,3.915,0.895,3440.091426,3440.091426,5049
23/02/2022 06:30,390,23,2,4,4.04,0.88,3440.368227,3440.368227,5470
23/02/2022 06:45,405,23,2,4.4,4.055,0.87,3440.645017,3440.645017,5891
23/02/2022 07:00,420,23,2,4.8,3.83,0.87,3440.921796,3440.921796,6311
23/02/2022 07:15,435,23,2,5.15,4.04,0.855,3441.198565,3441.198565,6732
23/02/2022 07:30,450,23,2,5.6,4.45,0.84,3441.475324,3441.475324,7153
23/02/2022 07:45,465,23,2,6.1,4.33,0.83,3441.752071,3441.752071,7574
23/02/2022 08:00,480,23,2,6.5,4.22,0.82,3442.028808,3442.028808,7994
23/02/2022 08:15,495,23,2,6.9,4.43,0.805,3442.305535,3442.305535,8415
23/02/2022 08:30,510,23,2,7.3,4.49,0.78,3442.58225,3442.58225,8836
23/02/2022 08:45,525,23,2,7.9,4.86,0.77,3442.858956,3442.858956,9257
23/02/2022 09:00,540,23,2,8.3,5.11,0.76,3443.13565,3443.13565,9677
23/02/2022 09:15,555,23,2,8.4,5.66,0.745,3443.412334,3443.412334,10098
23/02/2022 09:30,570,23,2,8.7,6.45,0.73,3443.689007,3443.689007,10519
23/02/2022 09:45,585,23,2,9,6.41,0.69,3443.965669,3443.965669,10940
23/02/2022 10:00,600,23,2,9.5,5.96,0.67,3444.242321,3444.242321,11360
23/02/2022 10:15,615,23,2,9.8,6.29,0.65,3444.518962,3444.518962,11781
23/02/2022 10:30,630,23,2,9.7,7.36,0.61,3444.795593,3444.795593,12202
23/02/2022 10:45,645,23,2,9.85,8.275,0.63,3445.072213,3445.072213,12623
23/02/2022 11:00,660,23,2,9.9,7.67,0.64,3445.348822,3445.348822,13043
23/02/2022 11:15,675,23,2,9.9,7.41,0.64,3445.62542,3445.62542,13464
23/02/2022 11:30,690,23,2,10,6.22,0.66,3445.902008,3445.902008,13885
23/02/2022 11:45,705,23,2,10,7.705,0.645,3446.178585,3446.178585,13674
23/02/2022 12:00,720,23,2,10.2,7.71,0.64,3446.455152,3446.455152,13296
23/02/2022 12:15,735,23,2,10.35,7.595,0.595,3446.731707,3446.731707,13013
23/02/2022 12:30,750,23,2,10.5,7.38,0.56,3447.008252,3447.008252,12597
23/02/2022 12:45,765,23,2,10.55,7.825,0.56,3447.284787,3447.284787,11993
23/02/2022 13:00,780,23,2,10.7,8.06,0.56,3447.56131,3447.56131,11546
23/02/2022 13:15,795,23,2,10.7,7.855,0.555,3447.837823,3447.837823,10549
23/02/2022 13:30,810,23,2,10.6,7.67,0.54,3448.114325,3448.114325,8455
23/02/2022 13:45,825,23,2,10.6,7.205,0.56,3448.390817,3448.390817,5861
23/02/2022 14:00,840,23,2,10.1,7.81,0.57,3448.667297,3448.667297,3892
23/02/2022 14:15,855,23,2,10.6,6.04,0.57,3448.943767,3448.943767,2516
23/02/2022 14:30,870,23,2,10.4,5.44,0.55,3449.220227,3449.220227,1613
23/02/2022 14:45,885,23,2,10.3,6.175,0.555,3449.496675,3449.496675,1423
23/02/2022 15:00,900,23,2,10,5.89,0.57,3449.773113,3449.773113,1172
23/02/2022 15:15,915,23,2,9.45,5.885,0.585,3450.04954,3450.04954,858
23/02/2022 15:30,930,23,2,0,0,0,3450.325956,3450.325956,0
23/02/2022 15:45,945,23,2,0,0,0,3450.602362,3450.602362,0
23/02/2022 16:00,960,23,2,0,0,0,3450.878757,3450.878757,0
23/02/2022 16:15,975,23,2,0,0,0,3451.155141,3451.155141,0
23/02/2022 16:30,990,23,2,0,0,0,3451.431514,3451.431514,0
23/02/2022 16:45,1005,23,2,0,0,0,3451.707877,3451.707877,0
23/02/2022 17:00,1020,23,2,0,0,0,3451.984228,3451.984228,0
23/02/2022 17:15,1035,23,2,0,0,0,3452.260569,3452.260569,0
23/02/2022 17:30,1050,23,2,0,0,0,3452.5369,3452.5369,0
23/02/2022 17:45,1065,23,2,0,0,0,3452.813219,3452.813219,0
23/02/2022 18:00,1080,23,2,0,0,0,3453.089528,3453.089528,0
23/02/2022 18:15,1095,23,2,0,0,0,3453.365826,3453.365826,0
23/02/2022 18:30,1110,23,2,0,0,0,3453.642113,3453.642113,0
23/02/2022 18:45,1125,23,2,0,0,0,3453.918389,3453.918389,0
23/02/2022 19:00,1140,23,2,0,0,0,3454.194655,3454.194655,0
23/02/2022 19:15,1155,23,2,0,0,0,3454.470909,3454.470909,0
23/02/2022 19:30,1170,23,2,0,0,0,3454.747153,3454.747153,0
23/02/2022 19:45,1185,23,2,0,0,0,3455.023386,3455.023386,0
24/02/2022 06:00,360,24,2,0,0,0,3455.299609,3455.299609,0
