DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS6,GHI6,P
14/07/2022 15:15,915,14,7,20.65,4.555,0.455,1033.699241,1033.699241,14012
14/07/2022 15:30,930,14,7,0,0,0,1055.90184,1055.90184,0
14/07/2022 15:45,945,14,7,0,0,0,1077.970855,1077.970855,0
14/07/2022 16:00,960,14,7,20.1,3.91,0.49,1099.903695,1099.903695,2081
14/07/2022 16:15,975,14,7,20.8,4.375,0.47,1121.69777,1121.69777,4821
14/07/2022 16:30,990,14,7,20.4,5.25,0.48,1143.35049,1143.35049,4614
14/07/2022 16:45,1005,14,7,20.1,5.05,0.495,1164.859266,1164.859266,6014
14/07/2022 17:00,1020,14,7,20.4,4.31,0.51,1186.221841,1186.221841,5225
14/07/2022 17:15,1035,14,7,19.95,4.39,0.51,1207.437303,1207.437303,7422
14/07/2022 17:30,1050,14,7,20.5,4.24,0.49,1228.50507,1228.50507,4739
14/07/2022 17:45,1065,14,7,20,4.82,0.48,1249.424563,1249.424563,4954
14/07/2022 18:00,1080,14,7,20.3,4.7,0.47,1270.195202,1270.195202,3217
14/07/2022 18:15,1095,14,7,19.65,5.04,0.49,1290.816409,1290.816409,3024
14/07/2022 18:30,1110,14,7,19.3,4.76,0.53,1311.287602,1311.287602,1578
14/07/2022 18:45,1125,14,7,18.65,4.91,0.555,1331.608202,1331.608202,978
14/07/2022 19:00,1140,14,7,18.1,3.87,0.58,1351.777631,1351.777631,591
14/07/2022 19:15,1155,14,7,0,0,0,1371.795307,1371.795307,0
14/07/2022 19:30,1170,14,7,0,0,0,1391.660651,1391.660651,0
14/07/2022 19:45,1185,14,7,0,0,0,1411.373084,1411.373084,0
15/07/2022 06:00,360,15,7,15,2.61,0.71,1430.932026,1430.932026,1206
15/07/2022 06:15,375,15,7,15.5,2.48,0.705,1450.336896,1450.336896,754
15/07/2022 06:30,390,15,7,15.3,2.49,0.68,1469.587117,1469.587117,717
15/07/2022 06:45,405,15,7,16.15,2.215,0.615,1488.682107,1488.682107,677
15/07/2022 07:00,420,15,7,16.7,3.19,0.57,1507.621387,1507.621387,942
15/07/2022 07:15,435,15,7,16.85,3.16,0.58,1526.404883,1526.404883,1814
15/07/2022 07:30,450,15,7,16.7,2.7,0.57,1545.032619,1545.032619,1363
15/07/2022 07:45,465,15,7,17.2,3.78,0.53,1563.504621,1563.504621,1445
15/07/2022 08:00,480,15,7,17.3,3.25,0.52,1581.820913,1581.820913,1874
15/07/2022 08:15,495,15,7,17.3,2.695,0.505,1599.98152,1599.98152,2175
15/07/2022 08:30,510,15,7,17.9,2.72,0.52,1617.986469,1617.986469,3483
15/07/2022 08:45,525,15,7,17.65,3.05,0.51,1635.835783,1635.835783,6378
15/07/2022 09:00,540,15,7,18.2,2.41,0.49,1653.529488,1653.529488,7458
15/07/2022 09:15,555,15,7,18.75,3.225,0.46,1671.067609,1671.067609,7211
15/07/2022 09:30,570,15,7,18.3,3.83,0.47,1688.450171,1688.450171,5897
15/07/2022 09:45,585,15,7,18.15,2.945,0.475,1705.677199,1705.677199,5413
15/07/2022 10:00,600,15,7,18.3,3.4,0.47,1722.748719,1722.748719,10313
15/07/2022 10:15,615,15,7,19.4,2.855,0.45,1739.664755,1739.664755,12944
15/07/2022 10:30,630,15,7,18.7,2.92,0.45,1756.425333,1756.425333,7056
15/07/2022 10:45,645,15,7,20.05,3.735,0.435,1773.030478,1773.030478,16896
15/07/2022 11:00,660,15,7,19.3,4.2,0.43,1789.480214,1789.480214,16069
15/07/2022 11:15,675,15,7,19.2,3.47,0.445,1805.774568,1805.774568,11578
15/07/2022 11:30,690,15,7,19.9,3.71,0.42,1821.913563,1821.913563,10541
15/07/2022 11:45,705,15,7,20.2,3.34,0.42,1837.897225,1837.897225,12957
15/07/2022 12:00,720,15,7,19.7,3.63,0.42,1853.72558,1853.72558,9525
15/07/2022 12:15,735,15,7,20.3,3.865,0.425,1869.398652,1869.398652,15945
15/07/2022 12:30,750,15,7,20.1,5.13,0.42,1884.916467,1884.916467,8663
15/07/2022 12:45,765,15,7,20.15,3.74,0.43,1900.279049,1900.279049,4278
15/07/2022 13:00,780,15,7,20.9,3.71,0.43,1915.486424,1915.486424,10803
15/07/2022 13:15,795,15,7,20,3.41,0.42,1930.538617,1930.538617,10963
15/07/2022 13:30,810,15,7,20,3.19,0.44,1945.435653,1945.435653,3523
15/07/2022 13:45,825,15,7,20.4,3.55,0.44,1960.177557,1960.177557,3684
15/07/2022 14:00,840,15,7,20.4,4.1,0.44,1974.764354,1974.764354,9703
15/07/2022 14:15,855,15,7,20,4.255,0.44,1989.196069,1989.196069,8503
15/07/2022 14:30,870,15,7,20.7,3.27,0.44,2003.472727,2003.472727,4824
15/07/2022 14:45,885,15,7,20.8,3.49,0.41,2017.594355,2017.594355,8870
15/07/2022 15:00,900,15,7,20.5,2.92,0.43,2031.560975,2031.560975,2670
15/07/2022 15:15,915,15,7,20.85,3.905,0.42,2045.372615,2045.372615,3788
15/07/2022 15:30,930,15,7,20.5,4.24,0.43,2059.029298,2059.029298,10455
15/07/2022 15:45,945,15,7,20.7,3.67,0.435,2072.53105,2072.53105,4972
15/07/2022 16:00,960,15,7,20.3,3.48,0.45,2085.877897,2085.877897,3623
15/07/2022 16:15,975,15,7,20.25,3.35,0.455,2099.069862,2099.069862,996
15/07/2022 16:30,990,15,7,20.2,4.39,0.46,2112.106972,2112.106972,4280
15/07/2022 16:45,1005,15,7,21.05,3.955,0.435,2124.989251,2124.989251,9094
15/07/2022 17:00,1020,15,7,21.3,3.54,0.43,2137.716725,2137.716725,6673
15/07/2022 17:15,1035,15,7,20.35,3.995,0.465,2150.289418,2150.289418,5496
15/07/2022 17:30,1050,15,7,20.7,3.27,0.46,2162.707356,2162.707356,5700
15/07/2022 17:45,1065,15,7,19.6,2.655,0.485,2174.970564,2174.970564,1317
15/07/2022 18:00,1080,15,7,19.4,1.81,0.52,2187.079067,2187.079067,3602
15/07/2022 18:15,1095,15,7,19.35,1.62,0.52,2199.03289,2199.03289,1485
15/07/2022 18:30,1110,15,7,0,0,0,2210.832058,2210.832058,0
15/07/2022 18:45,1125,15,7,0,0,0,2222.476596,2222.476596,0
15/07/2022 19:00,1140,15,7,0,0,0,2233.96653,2233.96653,0
15/07/2022 19:15,1155,15,7,0,0,0,2245.301885,2245.301885,0
15/07/2022 19:30,1170,15,7,0,0,0,2256.482685,2256.482685,0
15/07/2022 19:45,1185,15,7,0,0,0,2267.508955,2267.508955,0
16/07/2022 06:00,360,16,7,15.7,5.11,0.81,2278.380722,2278.380722,1165
16/07/2022 06:15,375,16,7,15.95,5.405,0.77,2289.098009,2289.098009,1762
16/07/2022 06:30,390,16,7,16.6,5.25,0.72,2299.660843,2299.660843,2591
16/07/2022 06:45,405,16,7,16.6,6.255,0.69,2310.069248,2310.069248,1890
16/07/2022 07:00,420,16,7,16.3,5.79,0.66,2320.323249,2320.323249,2011
16/07/2022 07:15,435,16,7,16.65,5.46,0.66,2330.422872,2330.422872,2795
16/07/2022 07:30,450,16,7,16,4.78,0.67,2340.368141,2340.368141,2158
16/07/2022 07:45,465,16,7,17.3,4.985,0.615,2350.159081,2350.159081,1816
16/07/2022 08:00,480,16,7,16.2,4.9,0.63,2359.795719,2359.795719,2681
16/07/2022 08:15,495,16,7,17.75,4.935,0.535,2369.278078,2369.278078,3365
16/07/2022 08:30,510,16,7,16.7,4.33,0.57,2378.606185,2378.606185,4935
16/07/2022 08:45,525,16,7,17.75,5.11,0.545,2387.780063,2387.780063,6153
16/07/2022 09:00,540,16,7,18.1,4.82,0.52,2396.799739,2396.799739,4967
16/07/2022 09:15,555,16,7,17.55,4.5,0.555,2405.665237,2405.665237,10041
16/07/2022 09:30,570,16,7,17.2,4.97,0.59,2414.376582,2414.376582,10920
16/07/2022 09:45,585,16,7,17.95,4.955,0.525,2422.9338,2422.9338,15511
16/07/2022 10:00,600,16,7,19.1,4.72,0.46,2431.336915,2431.336915,11807
16/07/2022 10:15,615,16,7,18.25,5.74,0.48,2439.585954,2439.585954,7466
16/07/2022 10:30,630,16,7,19.3,4.1,0.43,2447.68094,2447.68094,15739
16/07/2022 10:45,645,16,7,19.05,4.565,0.45,2455.621899,2455.621899,13725
16/07/2022 11:00,660,16,7,19.4,5.67,0.45,2463.408857,2463.408857,14059
16/07/2022 11:15,675,16,7,19.5,4.89,0.425,2471.041837,2471.041837,12074
16/07/2022 11:30,690,16,7,19.9,5.23,0.41,2478.520866,2478.520866,12000
16/07/2022 11:45,705,16,7,20.45,4.135,0.395,2485.845968,2485.845968,20166
16/07/2022 12:00,720,16,7,19.8,3.27,0.41,2493.017169,2493.017169,17547
16/07/2022 12:15,735,16,7,20.4,3.18,0.395,2500.034494,2500.034494,15824
16/07/2022 12:30,750,16,7,20.3,3.3,0.39,2506.897967,2506.897967,20366
16/07/2022 12:45,765,16,7,20.7,3.77,0.385,2513.607614,2513.607614,19805
16/07/2022 13:00,780,16,7,20.6,4.68,0.38,2520.16346,2520.16346,20252
16/07/2022 13:15,795,16,7,21.2,4.395,0.385,2526.56553,2526.56553,17040
16/07/2022 13:30,810,16,7,20.6,4.84,0.41,2532.81385,2532.81385,12366
16/07/2022 13:45,825,16,7,21.5,3.75,0.39,2538.908444,2538.908444,12976
16/07/2022 14:00,840,16,7,20.7,4.29,0.39,2544.849337,2544.849337,14996
16/07/2022 14:15,855,16,7,21.6,4.09,0.375,2550.636555,2550.636555,12247
16/07/2022 14:30,870,16,7,21.4,3.34,0.38,2556.270123,2556.270123,8130
16/07/2022 14:45,885,16,7,21.6,4.915,0.37,2561.750065,2561.750065,17008
16/07/2022 15:00,900,16,7,20.6,4.33,0.41,2567.076407,2567.076407,15849
16/07/2022 15:15,915,16,7,21.4,3.56,0.385,2572.249174,2572.249174,14762
16/07/2022 15:30,930,16,7,21.5,3.15,0.39,2577.268392,2577.268392,11544
16/07/2022 15:45,945,16,7,21.35,4.21,0.415,2582.134084,2582.134084,11463
16/07/2022 16:00,960,16,7,21.3,3.58,0.4,2586.846277,2586.846277,12611
16/07/2022 16:15,975,16,7,21.6,3.955,0.395,2591.404996,2591.404996,11883
16/07/2022 16:30,990,16,7,20.9,3.96,0.4,2595.810265,2595.810265,10659
16/07/2022 16:45,1005,16,7,21.15,3.845,0.4,2600.062109,2600.062109,9361
16/07/2022 17:00,1020,16,7,20.9,3.93,0.39,2604.160555,2604.160555,8188
16/07/2022 17:15,1035,16,7,20.85,3.305,0.385,2608.105626,2608.105626,6977
16/07/2022 17:30,1050,16,7,20.6,3.87,0.39,2611.897348,2611.897348,5686
16/07/2022 17:45,1065,16,7,20.3,3.715,0.405,2615.535747,2615.535747,4634
16/07/2022 18:00,1080,16,7,20,3.79,0.43,2619.020847,2619.020847,3554
16/07/2022 18:15,1095,16,7,19.7,3.68,0.445,2622.352673,2622.352673,2574
16/07/2022 18:30,1110,16,7,19.3,3.85,0.46,2625.53125,2625.53125,1755
16/07/2022 18:45,1125,16,7,18.95,3.925,0.47,2628.556604,2628.556604,1023
16/07/2022 19:00,1140,16,7,18.4,2.94,0.49,2631.42876,2631.42876,496
16/07/2022 19:15,1155,16,7,0,0,0,2634.147743,2634.147743,0
16/07/2022 19:30,1170,16,7,0,0,0,2636.713577,2636.713577,0
16/07/2022 19:45,1185,16,7,0,0,0,2639.126289,2639.126289,0
17/07/2022 06:00,360,17,7,13,0.45,0.81,2641.385903,2641.385903,1893
17/07/2022 06:15,375,17,7,14.3,0.895,0.73,2643.492444,2643.492444,2154
17/07/2022 06:30,390,17,7,14.8,1.15,0.71,2645.445937,2645.445937,1939
17/07/2022 06:45,405,17,7,15.45,1.56,0.66,2647.246408,2647.246408,2837
17/07/2022 07:00,420,17,7,16.2,1.62,0.62,2648.893881,2648.893881,1283
17/07/2022 07:15,435,17,7,17.2,1.075,0.59,2650.388383,2650.388383,982
17/07/2022 07:30,450,17,7,17.1,1.01,0.58,2651.729937,2651.729937,1135
17/07/2022 07:45,465,17,7,17.7,1.125,0.55,2652.918568,2652.918568,1291
17/07/2022 08:00,480,17,7,18.1,1.73,0.53,2653.954303,2653.954303,1620
17/07/2022 08:15,495,17,7,18,1.035,0.525,2654.837166,2654.837166,2035
17/07/2022 08:30,510,17,7,18.4,1.32,0.52,2655.567183,2655.567183,3066
17/07/2022 08:45,525,17,7,18.85,1.14,0.485,2656.144378,2656.144378,5151
17/07/2022 09:00,540,17,7,19,1.56,0.49,2656.568776,2656.568776,7193
17/07/2022 09:15,555,17,7,19.75,1.45,0.475,2656.840403,2656.840403,10228
17/07/2022 09:30,570,17,7,19.8,1.48,0.48,2656.959283,2656.959283,12182
17/07/2022 09:45,585,17,7,19.65,1.87,0.455,2656.925442,2656.925442,13049
17/07/2022 10:00,600,17,7,19.9,0.9,0.44,2656.738906,2656.738906,14330
17/07/2022 10:15,615,17,7,20.6,2.265,0.445,2656.399685,2656.399685,15207
17/07/2022 10:30,630,17,7,21.1,2.72,0.43,2655.907744,2655.907744,16044
17/07/2022 10:45,645,17,7,20.8,2.14,0.42,2655.26303,2655.26303,16887
17/07/2022 11:00,660,17,7,21.6,2.08,0.41,2654.46549,2654.46549,17198
17/07/2022 11:15,675,17,7,21.35,2.525,0.415,2653.51505,2653.51505,17381
17/07/2022 11:30,690,17,7,21.8,2.59,0.39,2652.411632,2652.411632,18395
17/07/2022 11:45,705,17,7,21.85,2.015,0.37,2651.155159,2651.155159,18719
17/07/2022 12:00,720,17,7,22.2,2.14,0.36,2649.745553,2649.745553,18930
17/07/2022 12:15,735,17,7,22.75,1.905,0.345,2648.182736,2648.182736,19067
17/07/2022 12:30,750,17,7,22.8,2.12,0.31,2646.46663,2646.46663,18674
17/07/2022 12:45,765,17,7,23.65,1.875,0.31,2644.597158,2644.597158,18354
17/07/2022 13:00,780,17,7,23.9,1.5,0.31,2642.574241,2642.574241,18479
17/07/2022 13:15,795,17,7,23.65,2.49,0.305,2640.397803,2640.397803,18228
17/07/2022 13:30,810,17,7,24.1,1.54,0.3,2638.067766,2638.067766,17976
17/07/2022 13:45,825,17,7,24.25,2.365,0.285,2635.584051,2635.584051,17511
17/07/2022 14:00,840,17,7,24.7,1.48,0.29,2632.946581,2632.946581,16938
17/07/2022 14:15,855,17,7,24.75,2.025,0.295,2630.155278,2630.155278,16532
17/07/2022 14:30,870,17,7,24.2,2.08,0.3,2627.210065,2627.210065,15406
17/07/2022 14:45,885,17,7,24.55,2.665,0.305,2624.110863,2624.110863,13462
17/07/2022 15:00,900,17,7,24.3,2.26,0.33,2620.857596,2620.857596,13183
17/07/2022 15:15,915,17,7,24.65,1.945,0.345,2617.450184,2617.450184,10510
17/07/2022 15:30,930,17,7,24.3,1.87,0.35,2613.888552,2613.888552,9602
17/07/2022 15:45,945,17,7,24.6,2.11,0.365,2610.17262,2610.17262,9167
17/07/2022 16:00,960,17,7,24.3,1.15,0.36,2606.302311,2606.302311,8870
17/07/2022 16:15,975,17,7,24.1,1.885,0.365,2602.277548,2602.277548,6359
17/07/2022 16:30,990,17,7,23.6,1.85,0.38,2598.098252,2598.098252,4853
17/07/2022 16:45,1005,17,7,24.1,2.24,0.365,2593.764346,2593.764346,6011
17/07/2022 17:00,1020,17,7,24.1,2.59,0.36,2589.275753,2589.275753,6427
17/07/2022 17:15,1035,17,7,24.25,2.12,0.34,2584.632393,2584.632393,7013
17/07/2022 17:30,1050,17,7,24.3,1.98,0.31,2579.83419,2579.83419,5518
17/07/2022 17:45,1065,17,7,23.75,1.83,0.325,2574.881067,2574.881067,3013
17/07/2022 18:00,1080,17,7,23.8,1.38,0.33,2569.772944,2569.772944,3466
17/07/2022 18:15,1095,17,7,23.3,1.76,0.355,2564.509745,2564.509745,2386
17/07/2022 18:30,1110,17,7,22.6,1.6,0.4,2559.091392,2559.091392,1501
17/07/2022 18:45,1125,17,7,22.25,1.205,0.425,2553.517806,2553.517806,1055
17/07/2022 19:00,1140,17,7,0,0,0,2547.788911,2547.788911,0
17/07/2022 19:15,1155,17,7,0,0,0,2541.904629,2541.904629,0
17/07/2022 19:30,1170,17,7,0,0,0,2535.864881,2535.864881,0
17/07/2022 19:45,1185,17,7,0,0,0,2529.66959,2529.66959,0
18/07/2022 06:00,360,18,7,18.5,1.4,0.54,2523.318679,2523.318679,1416
18/07/2022 06:15,375,18,7,19.4,2.275,0.52,2516.812069,2516.812069,2019
18/07/2022 06:30,390,18,7,20.1,2.7,0.47,2510.149683,2510.149683,2224
18/07/2022 06:45,405,18,7,20.35,2.49,0.485,2503.331443,2503.331443,1931
18/07/2022 07:00,420,18,7,20.5,2.37,0.48,2496.357272,2496.357272,1944
18/07/2022 07:15,435,18,7,21.3,2.225,0.45,2489.227091,2489.227091,1896
18/07/2022 07:30,450,18,7,22,2.02,0.43,2481.940823,2481.940823,2583
18/07/2022 07:45,465,18,7,23,2.08,0.415,2474.49839,2474.49839,3184
18/07/2022 08:00,480,18,7,23.6,2.2,0.38,2466.899714,2466.899714,2755
18/07/2022 08:15,495,18,7,24,2.495,0.37,2459.144719,2459.144719,3385
18/07/2022 08:30,510,18,7,24.5,2.33,0.36,2451.233325,2451.233325,3885
18/07/2022 08:45,525,18,7,25.25,1.895,0.36,2443.165456,2443.165456,5530
18/07/2022 09:00,540,18,7,25.7,1.77,0.34,2434.941033,2434.941033,7380
18/07/2022 09:15,555,18,7,26.55,2.2,0.325,2426.559978,2426.559978,10074
18/07/2022 09:30,570,18,7,27.1,1.79,0.3,2418.022215,2418.022215,11155
18/07/2022 09:45,585,18,7,27.1,2.39,0.295,2409.327665,2409.327665,10340
18/07/2022 10:00,600,18,7,27.7,2.53,0.27,2400.476251,2400.476251,13229
18/07/2022 10:15,615,18,7,28.15,2.58,0.26,2391.467894,2391.467894,14673
18/07/2022 10:30,630,18,7,28.9,2.61,0.26,2382.302517,2382.302517,14595
18/07/2022 10:45,645,18,7,29.3,2.985,0.245,2372.980043,2372.980043,15867
18/07/2022 11:00,660,18,7,29.8,3.6,0.23,2363.500394,2363.500394,17101
18/07/2022 11:15,675,18,7,30.05,2.81,0.215,2353.863491,2353.863491,17726
18/07/2022 11:30,690,18,7,30.6,2.97,0.22,2344.069257,2344.069257,17964
18/07/2022 11:45,705,18,7,30.05,3.15,0.215,2334.117615,2334.117615,12336
18/07/2022 12:00,720,18,7,30.8,2.57,0.21,2324.008487,2324.008487,17678
18/07/2022 12:15,735,18,7,30.55,2.855,0.22,2313.741794,2313.741794,18457
18/07/2022 12:30,750,18,7,30.8,2.33,0.21,2303.317459,2303.317459,13948
18/07/2022 12:45,765,18,7,30.95,3.85,0.21,2292.735406,2292.735406,18927
18/07/2022 13:00,780,18,7,31.4,3.67,0.2,2281.995554,2281.995554,13964
18/07/2022 13:15,795,18,7,31.05,3.025,0.215,2271.097828,2271.097828,18554
18/07/2022 13:30,810,18,7,31.2,3.34,0.22,2260.042149,2260.042149,17463
18/07/2022 13:45,825,18,7,31.8,3.51,0.21,2248.828439,2248.828439,17248
18/07/2022 14:00,840,18,7,31.6,2.33,0.22,2237.456622,2237.456622,16903
18/07/2022 14:15,855,18,7,31.9,3.53,0.21,2225.926618,2225.926618,16503
18/07/2022 14:30,870,18,7,31.6,2.97,0.21,2214.238351,2214.238351,15862
18/07/2022 14:45,885,18,7,32.25,2.975,0.2,2202.391742,2202.391742,15291
18/07/2022 15:00,900,18,7,32.5,2.31,0.21,2190.386714,2190.386714,14051
18/07/2022 15:15,915,18,7,32.15,2.38,0.21,2178.223189,2178.223189,13840
18/07/2022 15:30,930,18,7,32.2,2.1,0.21,2165.901089,2165.901089,13068
18/07/2022 15:45,945,18,7,32.6,2.005,0.21,2153.420337,2153.420337,11999
18/07/2022 16:00,960,18,7,32.1,2.35,0.22,2140.780855,2140.780855,11066
18/07/2022 16:15,975,18,7,32.25,1.935,0.22,2127.982566,2127.982566,10793
18/07/2022 16:30,990,18,7,32.6,1.87,0.21,2115.02539,2115.02539,9819
18/07/2022 16:45,1005,18,7,32.35,2.675,0.205,2101.909251,2101.909251,8705
18/07/2022 17:00,1020,18,7,32.3,2.14,0.2,2088.634072,2088.634072,7596
18/07/2022 17:15,1035,18,7,32.25,2.16,0.215,2075.199773,2075.199773,6496
18/07/2022 17:30,1050,18,7,32.1,2.37,0.21,2061.606278,2061.606278,5443
18/07/2022 17:45,1065,18,7,31.75,2.04,0.22,2047.853509,2047.853509,4365
18/07/2022 18:00,1080,18,7,31.5,2.12,0.24,2033.941387,2033.941387,3363
18/07/2022 18:15,1095,18,7,30.85,2.23,0.26,2019.869836,2019.869836,2394
18/07/2022 18:30,1110,18,7,30.4,1.67,0.28,2005.638778,2005.638778,1557
18/07/2022 18:45,1125,18,7,29.25,0.985,0.325,1991.248134,1991.248134,846
18/07/2022 19:00,1140,18,7,0,0,0,1976.697827,1976.697827,0
18/07/2022 19:15,1155,18,7,0,0,0,1961.98778,1961.98778,0
18/07/2022 19:30,1170,18,7,0,0,0,1947.117914,1947.117914,0
18/07/2022 19:45,1185,18,7,0,0,0,1932.088152,1932.088152,0
19/07/2022 06:00,360,19,7,22.6,1.77,0.49,1916.898416,1916.898416,749
19/07/2022 06:15,375,19,7,23.25,1.75,0.475,1901.548629,1901.548629,834
19/07/2022 06:30,390,19,7,24.4,1.69,0.45,1886.038712,1886.038712,935
19/07/2022 06:45,405,19,7,25.1,1.965,0.435,1870.368588,1870.368588,1062
19/07/2022 07:00,420,19,7,26.1,1.77,0.42,1854.53818,1854.53818,1196
19/07/2022 07:15,435,19,7,26.9,1.75,0.395,1838.547408,1838.547408,1352
19/07/2022 07:30,450,19,7,27.6,2.31,0.37,1822.396197,1822.396197,1542
19/07/2022 07:45,465,19,7,28.6,2.41,0.355,1806.084467,1806.084467,1735
19/07/2022 08:00,480,19,7,29.4,2.49,0.33,1789.612142,1789.612142,2118
19/07/2022 08:15,495,19,7,30,2.625,0.325,1772.979143,1772.979143,2716
19/07/2022 08:30,510,19,7,30.8,2.59,0.31,1756.185393,1756.185393,3816
19/07/2022 08:45,525,19,7,31.55,3.485,0.29,1739.230814,1739.230814,5411
19/07/2022 09:00,540,19,7,31.7,3.48,0.29,1722.115329,1722.115329,7218
19/07/2022 09:15,555,19,7,32.25,3.605,0.265,1704.83915,1704.83915,9554
19/07/2022 09:30,570,19,7,33.2,3.58,0.25,1687.403658,1687.403658,11041
19/07/2022 09:45,585,19,7,33.45,3.25,0.245,1669.810523,1669.810523,11796
19/07/2022 10:00,600,19,7,33.8,3.48,0.23,1652.061416,1652.061416,12989
19/07/2022 10:15,615,19,7,34.25,3.715,0.215,1634.158009,1634.158009,13813
19/07/2022 10:30,630,19,7,34.8,3.83,0.2,1616.10208,1616.10208,14656
19/07/2022 10:45,645,19,7,34.95,4.14,0.185,1597.895837,1597.895837,15240
19/07/2022 11:00,660,19,7,35.3,4.35,0.17,1579.541598,1579.541598,15785
19/07/2022 11:15,675,19,7,35.45,3.915,0.17,1561.041679,1561.041679,16461
19/07/2022 11:30,690,19,7,35.8,4,0.17,1542.398396,1542.398396,16879
19/07/2022 11:45,705,19,7,35.85,4.845,0.165,1523.614067,1523.614067,17151
19/07/2022 12:00,720,19,7,36.1,3.44,0.17,1504.691007,1504.691007,17250
19/07/2022 12:15,735,19,7,36.35,4.14,0.165,1485.631534,1485.631534,17185
19/07/2022 12:30,750,19,7,36.7,5.11,0.15,1466.437964,1466.437964,16933
19/07/2022 12:45,765,19,7,36.35,4.39,0.155,1447.112613,1447.112613,16772
19/07/2022 13:00,780,19,7,36.5,4.39,0.16,1427.657799,1427.657799,16571
19/07/2022 13:15,795,19,7,36.8,3.97,0.165,1408.075837,1408.075837,16385
19/07/2022 13:30,810,19,7,36.8,3.6,0.16,1388.369045,1388.369045,16121
19/07/2022 13:45,825,19,7,36.6,3.42,0.155,1368.539739,1368.539739,15745
19/07/2022 14:00,840,19,7,37.3,3.81,0.15,1348.590236,1348.590236,15214
19/07/2022 14:15,855,19,7,37.3,3.46,0.155,1328.522852,1328.522852,14694
19/07/2022 14:30,870,19,7,37.2,3.98,0.16,1308.339903,1308.339903,14304
19/07/2022 14:45,885,19,7,37.45,3.45,0.155,1288.043707,1288.043707,13700
19/07/2022 15:00,900,19,7,37.5,3.3,0.15,1267.63658,1267.63658,13081
19/07/2022 15:15,915,19,7,37.5,2.87,0.15,1247.120839,1247.120839,12521
19/07/2022 15:30,930,19,7,37.7,3.3,0.15,1226.4988,1226.4988,11859
19/07/2022 15:45,945,19,7,37.45,2.995,0.15,1205.77278,1205.77278,11151
19/07/2022 16:00,960,19,7,37.5,3.25,0.15,1184.945096,1184.945096,10353
19/07/2022 16:15,975,19,7,37.45,3.515,0.15,1164.018063,1164.018063,9498
19/07/2022 16:30,990,19,7,37.2,3.65,0.14,1142.993999,1142.993999,8632
19/07/2022 16:45,1005,19,7,37.1,3.365,0.15,1121.875221,1121.875221,7665
19/07/2022 17:00,1020,19,7,37,3.44,0.15,1100.664044,1100.664044,6646
19/07/2022 17:15,1035,19,7,36.75,3.225,0.14,1079.362786,1079.362786,5675
19/07/2022 17:30,1050,19,7,36.4,3.56,0.15,1057.973763,1057.973763,4760
19/07/2022 17:45,1065,19,7,36.05,2.8,0.155,1036.499292,1036.499292,3795
19/07/2022 18:00,1080,19,7,35.3,1.89,0.18,1014.941688,1014.941688,2887
19/07/2022 18:15,1095,19,7,34.55,1.975,0.2,993.3032702,993.3032702,2057
19/07/2022 18:30,1110,19,7,33.8,1.85,0.22,971.5863536,971.5863536,1394
19/07/2022 18:45,1125,19,7,32.75,2.015,0.23,949.793255,949.793255,838
19/07/2022 19:00,1140,19,7,0,0,0,927.9262911,927.9262911,0
19/07/2022 19:15,1155,19,7,0,0,0,905.9877786,905.9877786,0
19/07/2022 19:30,1170,19,7,0,0,0,883.980034,883.980034,0
19/07/2022 19:45,1185,19,7,0,0,0,861.9053739,861.9053739,0
20/07/2022 06:00,360,20,7,26.4,2.64,0.36,839.7661149,839.7661149,545
20/07/2022 06:15,375,20,7,27.1,3.44,0.34,817.5645737,817.5645737,615
20/07/2022 06:30,390,20,7,26.5,5.25,0.35,795.3030668,795.3030668,702
20/07/2022 06:45,405,20,7,26.95,3.84,0.35,772.9839108,772.9839108,822
20/07/2022 07:00,420,20,7,27,3.63,0.37,750.6094224,750.6094224,953
20/07/2022 07:15,435,20,7,27,3.21,0.395,728.1819182,728.1819182,1110
20/07/2022 07:30,450,20,7,27.1,3.32,0.41,705.7037147,705.7037147,1325
20/07/2022 07:45,465,20,7,27.15,5.585,0.445,683.1771285,683.1771285,1584
20/07/2022 08:00,480,20,7,27.3,6.18,0.48,660.6044763,660.6044763,2086
20/07/2022 08:15,495,20,7,27.65,6.18,0.495,637.9880747,637.9880747,2962
20/07/2022 08:30,510,20,7,28,6.53,0.48,615.3302403,615.3302403,4543
20/07/2022 08:45,525,20,7,28.3,5.985,0.47,592.6332896,592.6332896,5977
20/07/2022 09:00,540,20,7,29,6.02,0.44,569.8995393,569.8995393,7771
20/07/2022 09:15,555,20,7,29.15,6.32,0.435,547.131306,547.131306,9912
20/07/2022 09:30,570,20,7,29.9,5.73,0.41,524.3309062,524.3309062,10896
20/07/2022 09:45,585,20,7,29.75,5.39,0.405,501.5006567,501.5006567,11881
20/07/2022 10:00,600,20,7,29.2,4.99,0.41,478.6428739,478.6428739,12996
20/07/2022 10:15,615,20,7,29.85,4.8,0.4,455.7598746,455.7598746,14038
20/07/2022 10:30,630,20,7,30.3,3.89,0.38,432.8539752,432.8539752,14672
20/07/2022 10:45,645,20,7,30.5,4.925,0.375,409.9274924,409.9274924,15238
20/07/2022 11:00,660,20,7,30.5,3.38,0.37,386.9827429,386.9827429,15493
20/07/2022 11:15,675,20,7,30.8,3.23,0.38,364.0220431,364.0220431,16023
