DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS3,GHI_3,P
7/2/2022 17:45,1065,2,7,22.8,1.48,0.465,-65.6541739,-6.580177682,-65.6541739
7/2/2022 18:00,1080,2,7,22.8,1.42,0.47,360.3555695,0.563899371,360.3555695
7/2/2022 18:15,1095,2,7,22,1.585,0.505,-539.5602697,1.39494082,-539.5602697
7/2/2022 18:30,1110,2,7,20.9,1.23,0.6,520.1220164,0.498384222,520.1220164
7/2/2022 18:45,1125,2,7,20.3,1.315,0.645,-337.383248,-6.014035631,-337.383248
7/2/2022 19:00,1140,2,7,20.3,1.29,0.64,126.8611064,13.2203422,126.8611064
7/2/2022 19:15,1155,2,7,0,0,0,12.59339864,-20.99299327,12.59339864
7/2/2022 19:30,1170,2,7,0,0,0,-36.62000652,29.980482,-36.62000652
7/2/2022 19:45,1185,2,7,0,0,0,-18.01201752,-36.88443848,-18.01201752
7/3/2022 6:00,360,3,7,18.5,1.29,0.7,71.95197,38.74485886,71.95197
7/3/2022 6:15,375,3,7,19.1,1.905,0.655,-75.84698579,-33.34928143,-75.84698579
7/3/2022 6:30,390,3,7,19.9,1.46,0.61,17.66908212,17.4334019,17.66908212
7/3/2022 6:45,405,3,7,20.25,1.675,0.565,37.28031775,3.033750433,37.28031775
7/3/2022 7:00,420,3,7,20.5,2.16,0.55,-29.97852898,-18.08645475,-29.97852898
7/3/2022 7:15,435,3,7,20.95,2.015,0.56,-67.60268404,20.43735399,-67.60268404
7/3/2022 7:30,450,3,7,20.9,2.35,0.53,271.7400893,-3.761497152,271.7400893
7/3/2022 7:45,465,3,7,21,1.77,0.54,-450.5208606,-25.03579359,-450.5208606
7/3/2022 8:00,480,3,7,22,2.28,0.56,458.9475933,49.4039017,458.9475933
7/3/2022 8:15,495,3,7,21.85,2.22,0.515,-202.4672646,-57.01759028,-202.4672646
7/3/2022 8:30,510,3,7,21.8,3.17,0.49,-404.5502432,39.68367433,-404.5502432
7/3/2022 8:45,525,3,7,21.95,2.74,0.515,1170.577724,-1.525555299,1170.577724
7/3/2022 9:00,540,3,7,22,3.56,0.52,-1785.99121,-40.83827044,-1785.99121
7/3/2022 9:15,555,3,7,22.65,3.06,0.51,2017.883873,74.66621283,2017.883873
7/3/2022 9:30,570,3,7,21.9,4.22,0.53,-1670.385777,-93.43520503,-1670.385777
7/3/2022 9:45,585,3,7,22.75,3.665,0.515,929.450118,95.34489352,929.450118
7/3/2022 10:00,600,3,7,23.3,4.35,0.5,-212.7584118,-86.24036379,-212.7584118
7/3/2022 10:15,615,3,7,22.9,4.39,0.515,-172.6051075,69.82493784,-172.6051075
7/3/2022 10:30,630,3,7,22.6,3.71,0.52,11.12383406,-44.36586331,11.12383406
7/3/2022 10:45,645,3,7,22.7,4.12,0.51,502.3708818,12.79457108,502.3708818
7/3/2022 11:00,660,3,7,22.6,3.65,0.51,-888.6654894,19.17224012,-888.6654894
7/3/2022 11:15,675,3,7,22.75,3.665,0.495,817.1250662,-45.18751109,817.1250662
7/3/2022 11:30,690,3,7,23.8,5.23,0.46,-112.7311267,56.76727631,-112.7311267
7/3/2022 11:45,705,3,7,23.55,4.915,0.43,-1024.14427,-53.11080047,-1024.14427
7/3/2022 12:00,720,3,7,23.9,5.15,0.42,2096.348451,41.87912484,2096.348451
7/3/2022 12:15,735,3,7,22.9,4.305,0.465,-2752.241827,-30.00861707,-2752.241827
7/3/2022 12:30,750,3,7,23.5,4.66,0.47,2822.292237,22.61907038,2822.292237
7/3/2022 12:45,765,3,7,23.05,5.315,0.475,-2394.250503,-20.8533918,-2394.250503
7/3/2022 13:00,780,3,7,24.2,5.21,0.44,1801.081227,21.07082839,1801.081227
7/3/2022 13:15,795,3,7,23.65,5.825,0.41,-1274.36097,-21.32522476,-1274.36097
7/3/2022 13:30,810,3,7,23.9,6.02,0.41,886.5224227,23.00114275,886.5224227
7/3/2022 13:45,825,3,7,24.2,6.44,0.41,-638.3818329,-27.95973956,-638.3818329
7/3/2022 14:00,840,3,7,24.5,5.87,0.41,441.5441115,36.99770512,441.5441115
7/3/2022 14:15,855,3,7,23.7,6.79,0.41,-269.5663473,-49.36696628,-269.5663473
7/3/2022 14:30,870,3,7,23.4,6.29,0.48,205.674353,62.67641317,205.674353
7/3/2022 14:45,885,3,7,23.25,4.975,0.515,-273.8477989,-73.29116286,-273.8477989
7/3/2022 15:00,900,3,7,22.3,5.28,0.51,434.543069,79.04456145,434.543069
7/3/2022 15:15,915,3,7,22.8,6.32,0.455,-622.3798512,-78.63963492,-622.3798512
7/3/2022 15:30,930,3,7,22,6.06,0.58,735.3112258,70.60900535,735.3112258
7/3/2022 15:45,945,3,7,20.85,5.54,0.605,-743.7415298,-57.29478471,-743.7415298
7/3/2022 16:00,960,3,7,22.2,4.39,0.55,708.6338324,43.2249872,708.6338324
7/3/2022 16:15,975,3,7,21.9,4.5,0.55,-680.0069229,-32.21606711,-680.0069229
7/3/2022 16:30,990,3,7,21.9,4.37,0.56,680.7765334,27.9304734,680.7765334
7/3/2022 16:45,1005,3,7,20.55,6.16,0.605,-699.6211655,-29.71276592,-699.6211655
7/3/2022 17:00,1020,3,7,20.4,6.2,0.62,690.1663415,32.77502899,690.1663415
7/3/2022 17:15,1035,3,7,19.95,5.45,0.615,-629.1803406,-33.56603969,-629.1803406
7/3/2022 17:30,1050,3,7,20.1,4.16,0.61,530.2442491,30.21191914,530.2442491
7/3/2022 17:45,1065,3,7,19.65,5.055,0.62,-417.8680579,-23.41818231,-417.8680579
7/3/2022 18:00,1080,3,7,19.2,5.4,0.61,317.3855768,16.98100216,317.3855768
7/3/2022 18:15,1095,3,7,19.3,4.155,0.62,-241.9792146,-13.2881921,-241.9792146
7/3/2022 18:30,1110,3,7,19.3,4.47,0.62,190.8233764,12.41709664,190.8233764
7/3/2022 18:45,1125,3,7,18.7,4.605,0.625,-160.0353431,-14.35602038,-160.0353431
7/3/2022 19:00,1140,3,7,18.3,3.34,0.64,142.0796168,17.8173113,142.0796168
7/3/2022 19:15,1155,3,7,0,0,0,-131.5794407,-22.06637101,-131.5794407
7/3/2022 19:30,1170,3,7,0,0,0,126.2436966,27.88724148,126.2436966
7/3/2022 19:45,1185,3,7,0,0,0,-115.9459743,-33.34889367,-115.9459743
7/4/2022 6:00,360,4,7,15.9,2.41,0.74,94.75462514,35.68707916,94.75462514
7/4/2022 6:15,375,4,7,16.4,3.06,0.725,-58.66693567,-32.80442345,-58.66693567
7/4/2022 6:30,390,4,7,16.9,3.36,0.73,-0.086118626,22.3931601,-0.086118626
7/4/2022 6:45,405,4,7,17.4,3.615,0.71,66.50848745,-7.140020146,66.50848745
7/4/2022 7:00,420,4,7,17.3,4.39,0.69,-113.328403,-6.602150756,-113.328403
7/4/2022 7:15,435,4,7,17.75,4.615,0.68,120.524665,14.05979438,120.524665
7/4/2022 7:30,450,4,7,18,4.18,0.68,-70.78792051,-11.7832814,-70.78792051
7/4/2022 7:45,465,4,7,18.2,4.975,0.67,-24.01583231,1.124771909,-24.01583231
7/4/2022 8:00,480,4,7,18.8,5.19,0.66,119.301617,10.72053952,119.301617
7/4/2022 8:15,495,4,7,18.9,4.565,0.64,-180.6003237,-18.25709545,-180.6003237
7/4/2022 8:30,510,4,7,19.4,4.02,0.64,187.6128342,18.82733171,187.6128342
7/4/2022 8:45,525,4,7,19.5,5.1,0.63,-129.8157748,-10.3449072,-129.8157748
7/4/2022 9:00,540,4,7,19.8,4.59,0.64,32.42267865,-4.688946352,32.42267865
7/4/2022 9:15,555,4,7,20.05,4.235,0.63,85.30741817,24.30887822,85.30741817
7/4/2022 9:30,570,4,7,20.4,4.39,0.61,-223.4026921,-49.52959596,-223.4026921
7/4/2022 9:45,585,4,7,21.05,4.855,0.605,340.6939413,74.47494971,340.6939413
7/4/2022 10:00,600,4,7,20.1,5.19,0.59,-406.8466239,-91.8493482,-406.8466239
7/4/2022 10:15,615,4,7,20.15,5.255,0.615,392.2846468,95.71820361,392.2846468
7/4/2022 10:30,630,4,7,19.7,4.88,0.64,-249.6017861,-79.07846525,-249.6017861
7/4/2022 10:45,645,4,7,20,4.49,0.615,40.80796673,48.07198849,40.80796673
7/4/2022 11:00,660,4,7,20.1,3.6,0.61,151.0272923,-17.70240769,151.0272923
7/4/2022 11:15,675,4,7,20.35,5.77,0.59,-259.2483772,-0.433538304,-259.2483772
7/4/2022 11:30,690,4,7,20.4,5.4,0.57,207.8512125,-2.745080019,207.8512125
7/4/2022 11:45,705,4,7,21.1,6.19,0.55,-118.0379145,22.44187191,-118.0379145
7/4/2022 12:00,720,4,7,21.6,5.5,0.56,161.7878494,-41.03083447,161.7878494
7/4/2022 12:15,735,4,7,22.15,5.2,0.51,-458.0160366,45.72721779,-458.0160366
7/4/2022 12:30,750,4,7,22.6,5.03,0.5,1111.048795,-30.10065045,1111.048795
7/4/2022 12:45,765,4,7,22.25,4.98,0.5,-1892.450574,-3.968038164,-1892.450574
7/4/2022 13:00,780,4,7,22.3,4.16,0.48,2453.313117,43.22509305,2453.313117
7/4/2022 13:15,795,4,7,21.9,4.76,0.495,-2537.777639,-78.01277128,-2537.777639
7/4/2022 13:30,810,4,7,22.6,4.76,0.46,1934.94862,105.9252042,1934.94862
7/4/2022 13:45,825,4,7,22.8,4.98,0.465,-927.9399726,-121.970169,-927.9399726
7/4/2022 14:00,840,4,7,23.4,5.21,0.43,28.15867401,124.4458779,28.15867401
7/4/2022 14:15,855,4,7,22.4,5.605,0.455,389.4864001,-111.3413794,389.4864001
7/4/2022 14:30,870,4,7,23.5,5.36,0.43,-34.59017046,76.44993858,-34.59017046
7/4/2022 14:45,885,4,7,22.85,5.265,0.445,-745.2482732,-27.16976873,-745.2482732
7/4/2022 15:00,900,4,7,23.4,4.31,0.44,1270.923558,-20.40860661,1270.923558
7/4/2022 15:15,915,4,7,23,5.12,0.435,-1072.958543,52.47726344,-1072.958543
7/4/2022 15:30,930,4,7,22.9,4.39,0.44,-157.9817108,-55.94901465,-157.9817108
7/4/2022 15:45,945,4,7,22.5,5.06,0.45,1965.358474,34.34987829,1965.358474
7/4/2022 16:00,960,4,7,22.2,4.95,0.43,-3429.756967,-6.172513603,-3429.756967
7/4/2022 16:15,975,4,7,22.85,3.915,0.44,3902.376597,-14.07964415,3902.376597
7/4/2022 16:30,990,4,7,21.7,4.84,0.47,-2983.311439,17.40239276,-2983.311439
7/4/2022 16:45,1005,4,7,22.3,4.77,0.45,1077.011841,-5.995087212,1077.011841
7/4/2022 17:00,1020,4,7,21.7,5.03,0.46,820.8426204,-7.009216152,820.8426204
7/4/2022 17:15,1035,4,7,21.75,4.255,0.465,-1987.649794,13.06632317,-1987.649794
7/4/2022 17:30,1050,4,7,21.5,5.05,0.46,2012.04707,-10.90984009,2012.04707
7/4/2022 17:45,1065,4,7,21,4.89,0.49,-1124.266989,3.751800082,-1124.266989
7/4/2022 18:00,1080,4,7,20.5,4.26,0.51,103.2245931,2.224231532,103.2245931
7/4/2022 18:15,1095,4,7,20.3,3.225,0.52,516.4773096,-4.078791456,516.4773096
7/4/2022 18:30,1110,4,7,19.7,3.71,0.53,-535.1069459,3.575835591,-535.1069459
7/4/2022 18:45,1125,4,7,19.35,3.285,0.55,98.82223934,-4.096400114,98.82223934
7/4/2022 19:00,1140,4,7,18.9,3.25,0.56,333.0778616,7.376945629,333.0778616
7/4/2022 19:15,1155,4,7,0,0,0,-494.4687786,-13.71307668,-494.4687786
7/4/2022 19:30,1170,4,7,0,0,0,402.4123751,22.38000979,402.4123751
7/4/2022 19:45,1185,4,7,0,0,0,-166.0567928,-29.2088939,-166.0567928
7/5/2022 6:00,360,5,7,15.2,1.4,0.79,-28.97986656,31.58093328,-28.97986656
7/5/2022 6:15,375,5,7,15.9,2.07,0.755,107.7669238,-27.8114144,107.7669238
7/5/2022 6:30,390,5,7,16.3,2.99,0.72,-155.2468953,15.49773196,-155.2468953
7/5/2022 6:45,405,5,7,16.8,2.76,0.7,200.3191534,-0.868832274,200.3191534
7/5/2022 7:00,420,5,7,17.5,2.88,0.66,-242.8093658,-8.518278668,-242.8093658
7/5/2022 7:15,435,5,7,18.1,2.735,0.625,252.6791962,7.27355235,252.6791962
7/5/2022 7:30,450,5,7,18,3.05,0.59,-148.2689698,10.19710497,-148.2689698
7/5/2022 7:45,465,5,7,18.75,2.79,0.585,-1.160966689,-33.73229324,-1.160966689
7/5/2022 8:00,480,5,7,18.7,3.11,0.55,75.27862114,46.95969921,75.27862114
7/5/2022 8:15,495,5,7,19.2,3.385,0.545,16.87076871,-38.1425402,16.87076871
7/5/2022 8:30,510,5,7,19.6,4.06,0.52,-366.052246,-2.282600106,-366.052246
7/5/2022 8:45,525,5,7,20,3.875,0.505,805.7522759,60.87105447,805.7522759
7/5/2022 9:00,540,5,7,20.1,4.24,0.5,-1067.717046,-111.3340403,-1067.717046
7/5/2022 9:15,555,5,7,20,3.855,0.48,964.1742637,134.1678265,964.1742637
7/5/2022 9:30,570,5,7,18.9,4.45,0.44,-345.378096,-115.1690068,-345.378096
7/5/2022 9:45,585,5,7,20.6,3.885,0.45,-567.8515208,66.88420508,-567.8515208
7/5/2022 10:00,600,5,7,19.5,4.02,0.45,1329.346715,-19.46910944,1329.346715
7/5/2022 10:15,615,5,7,19.7,3.275,0.49,-1617.43924,-5.281268662,-1617.43924
7/5/2022 10:30,630,5,7,20.5,2.9,0.45,1210.114803,-6.146935445,1210.114803
7/5/2022 10:45,645,5,7,21.35,3.53,0.455,-285.0369719,41.67474927,-285.0369719
7/5/2022 11:00,660,5,7,20.5,3.91,0.45,-629.1910174,-71.36607934,-629.1910174
7/5/2022 11:15,675,5,7,20.4,3.7,0.46,1145.705424,75.12523643,1145.705424
7/5/2022 11:30,690,5,7,20.4,3.75,0.49,-1053.544722,-43.63032259,-1053.544722
7/5/2022 11:45,705,5,7,20.7,4.085,0.46,390.0291782,-10.52683146,390.0291782
7/5/2022 12:00,720,5,7,20.7,4.88,0.46,462.3826235,58.0880489,462.3826235
7/5/2022 12:15,735,5,7,21.2,4.49,0.465,-1224.644558,-79.18769195,-1224.644558
7/5/2022 12:30,750,5,7,21.7,4.35,0.44,1826.895923,65.39113518,1826.895923
7/5/2022 12:45,765,5,7,21.55,4.23,0.445,-2117.798385,-23.56577044,-2117.798385
7/5/2022 13:00,780,5,7,20.8,3.96,0.47,2061.891613,-24.97136625,2061.891613
7/5/2022 13:15,795,5,7,20.4,4.11,0.495,-1614.907279,65.115841,-1614.907279
7/5/2022 13:30,810,5,7,19.9,4.84,0.53,595.9523182,-91.38872949,595.9523182
7/5/2022 13:45,825,5,7,20.3,5.03,0.525,745.0859915,102.5974017,745.0859915
7/5/2022 14:00,840,5,7,20.1,4.53,0.52,-1895.73865,-103.8663412,-1895.73865
7/5/2022 14:15,855,5,7,20.15,5.595,0.515,2430.569977,97.35048152,2430.569977
7/5/2022 14:30,870,5,7,20.2,4.62,0.49,-1952.345541,-78.91463974,-1952.345541
7/5/2022 14:45,885,5,7,20.25,5.625,0.485,614.5704638,49.74909748,614.5704638
7/5/2022 15:00,900,5,7,19.7,5.13,0.48,917.4906841,-15.99477783,917.4906841
7/5/2022 15:15,915,5,7,19.75,5.595,0.485,-2111.047699,-15.10467194,-2111.047699
7/5/2022 15:30,930,5,7,19.8,5.25,0.48,2621.495193,34.39506794,2621.495193
7/5/2022 15:45,945,5,7,19.35,5.375,0.5,-2452.625159,-38.85542545,-2452.625159
7/5/2022 16:00,960,5,7,19.8,5.21,0.49,2007.00783,33.90500788,2007.00783
7/5/2022 16:15,975,5,7,19.85,4.89,0.475,-1557.708547,-24.47505933,-1557.708547
7/5/2022 16:30,990,5,7,20.3,4.78,0.48,1136.448893,13.28554721,1136.448893
7/5/2022 16:45,1005,5,7,19.8,4.325,0.48,-739.2417022,-2.272428178,-739.2417022
7/5/2022 17:00,1020,5,7,19.6,4.57,0.47,303.4405468,-9.171956885,303.4405468
7/5/2022 17:15,1035,5,7,19.65,4.245,0.475,143.2865772,20.21041178,143.2865772
7/5/2022 17:30,1050,5,7,19.2,4.24,0.47,-415.2043328,-26.84615978,-415.2043328
7/5/2022 17:45,1065,5,7,19.1,4.55,0.48,441.166253,27.78149137,441.166253
7/5/2022 18:00,1080,5,7,18.7,5.01,0.53,-300.7285573,-24.47372813,-300.7285573
7/5/2022 18:15,1095,5,7,18.05,5.1,0.565,97.69768151,18.88645393,97.69768151
7/5/2022 18:30,1110,5,7,17.1,4.55,0.61,47.36387216,-13.81251736,47.36387216
7/5/2022 18:45,1125,5,7,17.05,4.4,0.63,-95.9359129,9.536881666,-95.9359129
7/5/2022 19:00,1140,5,7,16.7,5.28,0.63,120.234199,-3.604606125,120.234199
7/5/2022 19:15,1155,5,7,0,0,0,-166.6734134,-4.995466583,-166.6734134
7/5/2022 19:30,1170,5,7,0,0,0,224.1844125,15.65448543,224.1844125
7/5/2022 19:45,1185,5,7,0,0,0,-260.848565,-26.19098635,-260.848565
7/6/2022 6:00,360,6,7,13.6,2.08,0.82,238.6218424,31.39986198,238.6218424
7/6/2022 6:15,375,6,7,14,2.195,0.8,-150.834041,-28.1057757,-150.834041
7/6/2022 6:30,390,6,7,14.9,2.18,0.78,30.11564148,15.90137035,30.11564148
7/6/2022 6:45,405,6,7,15.25,2.725,0.74,79.80876802,7.285842012,79.80876802
7/6/2022 7:00,420,6,7,15.6,3.32,0.73,-140.1643753,-38.1373107,-140.1643753
7/6/2022 7:15,435,6,7,15.9,2.705,0.665,128.4512153,73.00567301,128.4512153
7/6/2022 7:30,450,6,7,16,1.65,0.66,-33.16379712,-111.0830991,-33.16379712
7/6/2022 7:45,465,6,7,16.6,2.625,0.595,-147.5297543,138.9500895,-147.5297543
7/6/2022 8:00,480,6,7,15.7,4.08,0.6,375.1352589,-143.811777,375.1352589
7/6/2022 8:15,495,6,7,16.55,3.05,0.59,-609.6422598,117.1958392,-609.6422598
7/6/2022 8:30,510,6,7,16.8,2.88,0.57,823.5210589,-49.67302411,823.5210589
7/6/2022 8:45,525,6,7,17.25,3.915,0.555,-942.388444,-40.10565055,-942.388444
7/6/2022 9:00,540,6,7,17.5,2.97,0.56,913.1734422,118.2433474,913.1734422
7/6/2022 9:15,555,6,7,17.2,3.275,0.545,-702.5375927,-158.3520999,-702.5375927
7/6/2022 9:30,570,6,7,18.8,3.6,0.55,266.5947365,138.1902653,266.5947365
7/6/2022 9:45,585,6,7,17.8,3.355,0.565,304.2364476,-70.14908301,304.2364476
7/6/2022 10:00,600,6,7,17.3,2.41,0.58,-839.8138929,-4.699739455,-839.8138929
7/6/2022 10:15,615,6,7,18.15,2.835,0.555,1198.533196,54.99651601,1198.533196
7/6/2022 10:30,630,6,7,18.4,2.55,0.53,-1253.581281,-60.9329339,-1253.581281
7/6/2022 10:45,645,6,7,17.45,4.2,0.56,1036.198344,28.39300249,1036.198344
7/6/2022 11:00,660,6,7,18.3,4.33,0.54,-717.3294681,10.3941643,-717.3294681
7/6/2022 11:15,675,6,7,18.65,3.45,0.515,433.4674128,-33.28548489,433.4674128
7/6/2022 11:30,690,6,7,19.1,3.96,0.48,-271.7965679,34.06681114,-271.7965679
7/6/2022 11:45,705,6,7,19.1,4,0.505,215.0221991,-14.98407771,215.0221991
7/6/2022 12:00,720,6,7,19.3,3.73,0.47,-158.8271079,-9.823727413,-158.8271079
7/6/2022 12:15,735,6,7,19.05,3.49,0.475,43.44594858,32.69190334,43.44594858
7/6/2022 12:30,750,6,7,19.2,3.79,0.5,127.7426933,-58.31338439,127.7426933
7/6/2022 12:45,765,6,7,20.7,3.635,0.45,-287.1952603,84.14139726,-287.1952603
7/6/2022 13:00,780,6,7,19.4,4.41,0.48,350.6307188,-103.8626037,350.6307188
7/6/2022 13:15,795,6,7,19.1,4.255,0.49,-277.3122411,110.2367623,-277.3122411
7/6/2022 13:30,810,6,7,19.6,3.25,0.45,68.75352839,-92.17613567,68.75352839
7/6/2022 13:45,825,6,7,20.6,4.45,0.43,193.2090333,53.63613964,193.2090333
7/6/2022 14:00,840,6,7,20.8,4.06,0.43,-402.0410725,-11.70144141,-402.0410725
7/6/2022 14:15,855,6,7,20,3.325,0.445,483.7857792,-19.25466678,483.7857792
7/6/2022 14:30,870,6,7,20.1,3.46,0.44,-384.721131,28.07177099,-384.721131
7/6/2022 14:45,885,6,7,20.65,3.955,0.425,155.4815505,-16.70634239,155.4815505
7/6/2022 15:00,900,6,7,20.4,4.35,0.43,80.57554843,-0.027849859,80.57554843
7/6/2022 15:15,915,6,7,20.2,3.46,0.46,-229.7902427,11.34572352,-229.7902427
7/6/2022 15:30,930,6,7,20.1,3.81,0.46,226.910233,-12.87030369,226.910233
7/6/2022 15:45,945,6,7,19.85,3.48,0.465,-98.64448175,6.523545031,-98.64448175
7/6/2022 16:00,960,6,7,19.6,4.29,0.46,-45.44795771,-0.306192065,-45.44795771
7/6/2022 16:15,975,6,7,19.65,3.925,0.48,128.0580288,-1.437045794,128.0580288
7/6/2022 16:30,990,6,7,19.4,3.89,0.48,-117.2298335,0.103549807,-117.2298335
7/6/2022 16:45,1005,6,7,19.35,4.85,0.48,33.41823461,1.76896649,33.41823461
7/6/2022 17:00,1020,6,7,19.3,3.4,0.49,55.12045641,-1.540770723,55.12045641
7/6/2022 17:15,1035,6,7,19.2,4.15,0.49,-107.0760889,-1.391250087,-107.0760889
7/6/2022 17:30,1050,6,7,18.3,5.15,0.56,122.3311539,4.93854713,122.3311539
7/6/2022 17:45,1065,6,7,0,0,0,-117.6170042,-7.446638874,-117.6170042
7/6/2022 18:00,1080,6,7,16.7,3.83,0.69,117.5488246,8.688573796,117.5488246
7/6/2022 18:15,1095,6,7,16.8,2.5,0.69,-131.8235262,-8.948128034,-131.8235262
7/6/2022 18:30,1110,6,7,16.9,1.98,0.69,149.5585424,8.7752178,149.5585424
7/6/2022 18:45,1125,6,7,0,0,0,-156.400527,-8.534345008,-156.400527
7/6/2022 19:00,1140,6,7,0,0,0,148.6820209,8.064018499,148.6820209
7/6/2022 19:15,1155,6,7,0,0,0,-129.2654467,-7.390919635,-129.2654467
7/6/2022 19:30,1170,6,7,0,0,0,103.8897821,6.817148253,103.8897821
7/6/2022 19:45,1185,6,7,0,0,0,-89.81926284,-6.303877398,-89.81926284
7/7/2022 6:00,360,7,7,15.3,5.73,0.91,100.0871552,6.320573383,100.0871552
7/7/2022 6:15,375,7,7,15.3,5.16,0.895,-139.6210681,-6.632585131,-139.6210681
7/7/2022 6:30,390,7,7,15.5,5.19,0.89,213.6878362,6.380894861,213.6878362
7/7/2022 6:45,405,7,7,15.6,5.14,0.86,-301.1327806,-6.443242958,-301.1327806
7/7/2022 7:00,420,7,7,15.7,4.92,0.83,355.6279656,4.99786314,355.6279656
7/7/2022 7:15,435,7,7,16,5.99,0.825,-345.0218567,-0.794663072,-345.0218567
7/7/2022 7:30,450,7,7,16.1,5.48,0.81,249.3164951,-5.447466998,249.3164951
7/7/2022 7:45,465,7,7,16.15,5.09,0.8,-65.00997189,20.56617653,-65.00997189
7/7/2022 8:00,480,7,7,16.6,5.75,0.8,-153.8544379,-47.78340738,-153.8544379
7/7/2022 8:15,495,7,7,17.65,6.08,0.755,361.9701715,87.97796028,361.9701715
7/7/2022 8:30,510,7,7,16.7,5.52,0.79,-542.6653274,-144.0990264,-542.6653274
7/7/2022 8:45,525,7,7,17.65,5.84,0.745,623.7662818,197.6389412,623.7662818
7/7/2022 9:00,540,7,7,15.7,6.45,0.87,-570.665004,-224.8733938,-570.665004
7/7/2022 9:15,555,7,7,17.45,5.145,0.825,367.0166352,209.0902824,367.0166352
7/7/2022 9:30,570,7,7,16.5,5.36,0.84,29.26029284,-134.9434638,29.26029284
7/7/2022 9:45,585,7,7,17.55,4.7,0.76,-481.2467014,24.10905648,-481.2467014
7/7/2022 10:00,600,7,7,18.2,5.83,0.77,775.1880835,78.33992175,775.1880835
7/7/2022 10:15,615,7,7,17.5,4.525,0.78,-754.4304796,-137.6160896,-754.4304796
7/7/2022 10:30,630,7,7,17.7,6.06,0.76,281.2616074,127.0143717,281.2616074
7/7/2022 10:45,645,7,7,17.45,5.635,0.76,520.5012671,-59.55288541,520.5012671
7/7/2022 11:00,660,7,7,17.6,3.58,0.77,-1298.001998,-17.39423146,-1298.001998
7/7/2022 11:15,675,7,7,17.8,5.635,0.725,1774.161308,68.22940739,1774.161308
7/7/2022 11:30,690,7,7,17,5.75,0.81,-1761.923168,-72.83178748,-1761.923168
7/7/2022 11:45,705,7,7,17.6,5.265,0.78,1259.93769,37.05212446,1259.93769
7/7/2022 12:00,720,7,7,17.8,5.52,0.75,-524.0793229,6.912507122,-524.0793229
7/7/2022 12:15,735,7,7,16.85,6.935,0.82,-243.4353387,-37.8385538,-243.4353387
7/7/2022 12:30,750,7,7,16.1,6.2,0.84,968.5487068,52.16697186,968.5487068
7/7/2022 12:45,765,7,7,16.4,5.82,0.815,-1532.531706,-53.52744525,-1532.531706
7/7/2022 13:00,780,7,7,17.2,5.71,0.74,1881.069648,53.34145518,1881.069648
7/7/2022 13:15,795,7,7,17.1,7.615,0.73,-1948.427231,-55.98928157,-1948.427231
7/7/2022 13:30,810,7,7,17.9,7.83,0.66,1579.890523,54.10273924,1579.890523
7/7/2022 13:45,825,7,7,18.1,6.79,0.655,-863.2247632,-44.92445356,-863.2247632
7/7/2022 14:00,840,7,7,17.8,5.56,0.66,82.12713971,31.31275269,82.12713971
7/7/2022 14:15,855,7,7,17.55,5.265,0.625,509.760517,-18.18442735,509.760517
7/7/2022 14:30,870,7,7,17.5,7.17,0.59,-674.7179324,13.35604248,-674.7179324
7/7/2022 14:45,885,7,7,17,7.99,0.625,413.2932216,-18.01712419,413.2932216
7/7/2022 15:00,900,7,7,17.4,6.02,0.62,1.564731065,25.33065211,1.564731065
7/7/2022 15:15,915,7,7,17.05,6.42,0.615,-356.9242608,-29.59077981,-356.9242608
7/7/2022 15:30,930,7,7,17,6.7,0.61,552.4469128,27.63257403,552.4469128
7/7/2022 15:45,945,7,7,17.05,5.96,0.595,-564.6494024,-19.67361384,-564.6494024
7/7/2022 16:00,960,7,7,16.9,6.8,0.6,501.0676399,10.23634363,501.0676399
7/7/2022 16:15,975,7,7,16.9,6.595,0.6,-415.8717303,-2.235392874,-415.8717303
7/7/2022 16:30,990,7,7,17,4.78,0.61,246.1365268,-4.569091337,246.1365268
7/7/2022 16:45,1005,7,7,16.75,5.69,0.6,-9.577364425,9.977860309,-9.577364425
7/7/2022 17:00,1020,7,7,16.9,4.33,0.61,-222.8222273,-14.01946491,-222.8222273
7/7/2022 17:15,1035,7,7,16.8,5.04,0.605,369.0102154,16.00426989,369.0102154
7/7/2022 17:30,1050,7,7,16.5,5.01,0.62,-309.1529137,-13.77294698,-309.1529137
7/7/2022 17:45,1065,7,7,16.35,5.335,0.62,59.91643301,7.941396851,59.91643301
7/7/2022 18:00,1080,7,7,16.3,5.5,0.62,225.2254703,-0.894514817,225.2254703
7/7/2022 18:15,1095,7,7,16.05,6.55,0.615,-420.9879952,-5.017393124,-420.9879952
7/7/2022 18:30,1110,7,7,16,4.55,0.63,442.9391179,7.311150929,442.9391179
7/7/2022 18:45,1125,7,7,0,0,0,-302.497903,-7.247775784,-302.497903
7/7/2022 19:00,1140,7,7,0,0,0,124.1771925,7.502326589,124.1771925
7/7/2022 19:15,1155,7,7,0,0,0,6.041093477,-9.930246104,6.041093477
7/7/2022 19:30,1170,7,7,0,0,0,-69.82593702,15.99205482,-69.82593702
7/7/2022 19:45,1185,7,7,0,0,0,60.76834395,-21.59388011,60.76834395
7/8/2022 6:00,360,8,7,14.8,2.2,0.73,-17.88233519,21.54159294,-17.88233519
